11249;Conirostrum;rufum;Rufous-browed Conebill;;Doug Knapp;Colombia;Bogota, Quebrada la Vieja;4.6231;-74.0562;Song;Conirostrum rufum-DK-Col.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/Conirostrum rufum-DK-Col.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/ffts/tb/Conirostrum rufum-DK-Col.png
27194;Conirostrum;rufum;Rufous-browed Conebill;;Oswaldo Cortes;Colombia;Vereda Concepcion, Municipio de Guasca;;;CALLS;coniristrum rufumowc 000785.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/coniristrum rufumowc 000785.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/coniristrum rufumowc 000785.png
57454;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song;Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs a_Bernabe Lopez-Lanus.png
57455;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song;Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs c_Bernabe Lopez-Lanus.png
57456;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song;Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs d_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs d_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs d_Bernabe Lopez-Lanus.png
57457;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song;Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs f_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs f_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs f_Bernabe Lopez-Lanus.png
57458;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song;Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs j_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs j_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs j_Bernabe Lopez-Lanus.png
57459;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song;Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs k_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs k_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs k_Bernabe Lopez-Lanus.png
57460;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song;Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs o_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs o_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs o_Bernabe Lopez-Lanus.png
57461;Conirostrum;rufum;Rufous-browed Conebill;;Bernabe Lopez-Lanus;Colombia;Humedal de Cordoba, Bogota, Cundinamarca;;;Song;Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs q_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs q_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Conirostrum rufum_Humedal de Cordoba_Bogota_Cundinamarca_Colombia_10AGO2007 0915hs q_Bernabe Lopez-Lanus.png
84006;Conirostrum;rufum;Rufous-browed Conebill;;Andrew Spencer;Colombia;Parque Nacional Natural Chingaza, Cundinamarca;4.747;-73.8559;call;Rufous-browed Conebill2011-6-6-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Rufous-browed Conebill2011-6-6-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Rufous-browed Conebill2011-6-6-1.png
