23419;Sitta;europaea;Eurasian Nuthatch;sinensis;Nick Athanas;China;Jiuzhaigou National Park, Sichuan;33.1626;103.9112;call;HI-0671-Eurasian-Nuthatch.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/HI-0671-Eurasian-Nuthatch.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/HI-0671-Eurasian-Nuthatch.png
25567;Sitta;europaea;Eurasian Nuthatch;caesia;Stuart Fisher;United Kingdom;Effingham Forest, Surrey;51.2478;-0.4284;calls;Nuthatchodd.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/Nuthatchodd.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/Nuthatchodd.png
25568;Sitta;europaea;Eurasian Nuthatch;caesia;Stuart Fisher;United Kingdom;Gomshall, Surrey;51.2192;-0.4353;calls;Nuthatchcall.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/Nuthatchcall.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/Nuthatchcall.png
25569;Sitta;europaea;Eurasian Nuthatch;caesia;Stuart Fisher;United Kingdom;Gomshall, Surrey;51.2192;-0.4353;calls;Nuthatchsong.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/Nuthatchsong.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/Nuthatchsong.png
25690;Sitta;europaea;Eurasian Nuthatch;;Niels Krabbe;Denmark;Dyrehaven;55.7834;12.5667;song;Sitta europaea song 1982 05 07 1A Dyrehaven.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Sitta europaea song 1982 05 07 1A Dyrehaven.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Sitta europaea song 1982 05 07 1A Dyrehaven.png
25743;Sitta;europaea;Eurasian Nuthatch;;Niels Krabbe;Denmark;Dyrehaven;55.7834;12.5667;song;Sitta europaea song 1983 03 13 0830 1A 75-81 Dyrehaven.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Sitta europaea song 1983 03 13 0830 1A 75-81 Dyrehaven.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Sitta europaea song 1983 03 13 0830 1A 75-81 Dyrehaven.png
25762;Sitta;europaea;Eurasian Nuthatch;;Niels Krabbe;Denmark;Dyrehaven;55.7834;12.5667;song;Sitta_europaea_song_1983_04_17_B_180-197_Dyrehaven.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Sitta_europaea_song_1983_04_17_B_180-197_Dyrehaven.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Sitta_europaea_song_1983_04_17_B_180-197_Dyrehaven.png
25763;Sitta;europaea;Eurasian Nuthatch;;Niels Krabbe;Denmark;Dyrehaven;55.7834;12.5667;song;Sitta_europaea_song_1983_04_17_B_413-421_Dyrehaven.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Sitta_europaea_song_1983_04_17_B_413-421_Dyrehaven.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Sitta_europaea_song_1983_04_17_B_413-421_Dyrehaven.png
26374;Sitta;europaea;Eurasian Nuthatch;;Niels Krabbe;Denmark;Storedam;55.9001;12.4001;call;Sitta_europaea_2007_11_17_Storedam.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Sitta_europaea_2007_11_17_Storedam.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Sitta_europaea_2007_11_17_Storedam.png
28221;Sitta;europaea;Eurasian Nuthatch;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;song;NotvackasangKalledalen2008-04-19.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/NotvackasangKalledalen2008-04-19.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/NotvackasangKalledalen2008-04-19.png
28222;Sitta;europaea;Eurasian Nuthatch;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;song;NotvackasangvariantKalledalen2008-04-05.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/NotvackasangvariantKalledalen2008-04-05.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/NotvackasangvariantKalledalen2008-04-05.png
28223;Sitta;europaea;Eurasian Nuthatch;;Patrik Åberg;Sweden;Källedalen, Fröstorp, Tibro, Västergötland;58.4278;14.2273;song;Notvackasangvariant Kalledalen2008-03-30.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/Notvackasangvariant Kalledalen2008-03-30.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/Notvackasangvariant Kalledalen2008-03-30.png
28224;Sitta;europaea;Eurasian Nuthatch;;Patrik Åberg;Sweden;Ryholm, Västergötland;58.5731;14.2489;Alarm call;Notvackavarnande.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/Notvackavarnande.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/Notvackavarnande.png
28225;Sitta;europaea;Eurasian Nuthatch;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;Calls;NotvackafamiljegruppTiveden.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/NotvackafamiljegruppTiveden.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/NotvackafamiljegruppTiveden.png
28926;Sitta;europaea;Eurasian Nuthatch;caesia;Stuart Fisher;United Kingdom;Clandon, Surrey;51.2573;-0.5062;song;xNuthatchCL.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/xNuthatchCL.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/xNuthatchCL.png
29171;Sitta;europaea;Eurasian Nuthatch;;Bram Piot;France;Echenevex, Ain;46.3126;6.0387;Song;Siteur_Echenevex_190308_edited_long.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/Siteur_Echenevex_190308_edited_long.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/tb/Siteur_Echenevex_190308_edited_long.png
29715;Sitta;europaea;Eurasian Nuthatch;levantina;Stuart Fisher;Turkey;İstanbul - Sarıyer - Emirgan İstinye;41.1073;29.0501;calls;NuthatchIstanbul.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/NuthatchIstanbul.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/NuthatchIstanbul.png
30090;Sitta;europaea;Eurasian Nuthatch;caesia;Stuart Fisher;United Kingdom;Peterstone, Holkham, Norfolk;52.9512;0.7784;song;NuthatchHolkhm.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/NuthatchHolkhm.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/NuthatchHolkhm.png
30239;Sitta;europaea;Eurasian Nuthatch;caesia;Ruud van Beusekom;Netherlands;Hulkesteinse Bos, Zeewolde;52.252;5.4189;call;14793.090221.boomkleverroepHulkesteinsebos.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/14793.090221.boomkleverroepHulkesteinsebos.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/tb/14793.090221.boomkleverroepHulkesteinsebos.png
30960;Sitta;europaea;Eurasian Nuthatch;caesia;Sander Bot;Netherlands;Lheebroekerzand, Drenthe;52.8359;6.4453;song;Nuthatch13March2009LheebroekerzandHolland.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/Nuthatch13March2009LheebroekerzandHolland.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/tb/Nuthatch13March2009LheebroekerzandHolland.png
31039;Sitta;europaea;Eurasian Nuthatch;;Rombout de Wijs;Netherlands;Gooi area, near Hilversum;;;songs and calls;Sitta europaea NL.mp3;http://www.xeno-canto.org/sounds/uploaded/XIVOOHZJES/Sitta europaea NL.mp3;http://www.xeno-canto.org/sounds/uploaded/XIVOOHZJES/ffts/tb/Sitta europaea NL.png
32066;Sitta;europaea;Eurasian Nuthatch;caesia;Bas van de Meulengraaf;Netherlands;Elzetterbosch, Vijlen, Zuid-Limburg;50.7795;5.9442;song;02042009boomklever.mp3;http://www.xeno-canto.org/sounds/uploaded/GZRTNHSQVI/02042009boomklever.mp3;http://www.xeno-canto.org/sounds/uploaded/GZRTNHSQVI/ffts/tb/02042009boomklever.png
35040;Sitta;europaea;Eurasian Nuthatch;;Sander Bot;Netherlands;Dwingelderveld, Drenthe;52.8176;6.4326;song?;EurasianNuthatch1April2009DwingelderveldHolland.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/EurasianNuthatch1April2009DwingelderveldHolland.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/tb/EurasianNuthatch1April2009DwingelderveldHolland.png
35041;Sitta;europaea;Eurasian Nuthatch;;Sander Bot;Netherlands;Dwingelderveld, Drenthe;52.8176;6.4326;call?;EurasianNuthatch1April2009DwingelderveldHolland2.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/EurasianNuthatch1April2009DwingelderveldHolland2.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/tb/EurasianNuthatch1April2009DwingelderveldHolland2.png
