1015;Eucometis;penicillata;Grey-headed Tanager;;Robin Carter;Costa Rica;Finca Daniel;10.1167;-84.7001;song;GrayheadedTanager2002071613.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/GrayheadedTanager2002071613.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/ffts/tb/GrayheadedTanager2002071613.png
2214;Eucometis;penicillata;Grey-headed Tanager;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;Song;51/a11a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/51/a11a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/51_a11a.png
2815;Eucometis;penicillata;Grey-headed Tanager;;David Bradley;Panama;Gamboa, Colon province;9.11023;-79.6845;calls;030.mp3;http://www.xeno-canto.org/sounds/uploaded/MCNTDLDTOO/030.mp3;http://www.xeno-canto.org/sounds/uploaded/MCNTDLDTOO/ffts/tb/030.png
11148;Eucometis;penicillata;Grey-headed Tanager;;Doug Knapp;Nicaragua;Inter. del Bosque;12.0928;-86.2803;calls;62b1.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/62b1.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/ffts/tb/62b1.png
18148;Eucometis;penicillata;Grey-headed Tanager;;Herman van Oosten;Colombia;El canon del Rio Claro, Antioquia;5.8334;-74.8667;;Eucometispenicillatai_0715_05208.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/Eucometispenicillatai_0715_05208.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/Eucometispenicillatai_0715_05208.png
31900;Eucometis;penicillata;Grey-headed Tanager;;Andrew Spencer;Panama;Pipeline Road, Colon;9.1667;-79.7667;call;Gray-headed Tanager2009-3-19-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Gray-headed Tanager2009-3-19-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Gray-headed Tanager2009-3-19-1.png
31901;Eucometis;penicillata;Grey-headed Tanager;;Andrew Spencer;Panama;Pipeline Road, Colon;9.1667;-79.7667;call;Gray-headed Tanager2009-3-19-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Gray-headed Tanager2009-3-19-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Gray-headed Tanager2009-3-19-2.png
31902;Eucometis;penicillata;Grey-headed Tanager;;Andrew Spencer;Panama;Pipeline Road, Colon;9.1667;-79.7667;song;Gray-headed Tanager2009-3-24-1part1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Gray-headed Tanager2009-3-24-1part1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Gray-headed Tanager2009-3-24-1part1.png
37274;Eucometis;penicillata;Grey-headed Tanager;;Oswaldo Cortes;Colombia;La Vega;4.996554;-74.340363;calls;eucometispenicillata4587.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/eucometispenicillata4587.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/eucometispenicillata4587.png
38114;Eucometis;penicillata;Grey-headed Tanager;;Nunes D'Acosta;Brazil;Goi√¢nia, Goi√°s - Setor SAMAMBAIA, Lago da escola de  agronomia UFG.;;;?;Amarelinho cabeca cinza.mp3;http://www.xeno-canto.org/sounds/uploaded/OHHTDSDNBT/Amarelinho cabeca cinza.mp3;http://www.xeno-canto.org/sounds/uploaded/OHHTDSDNBT/ffts/tb/Amarelinho cabeca cinza.png
40912;Eucometis;penicillata;Grey-headed Tanager;;David Beadle;Peru;Muyuna Lodge, Loreto;-4.302505;-73.286705;call;Gray-headedTanager.mp3;http://www.xeno-canto.org/sounds/uploaded/ETVSBTKLBC/Gray-headedTanager.mp3;http://www.xeno-canto.org/sounds/uploaded/ETVSBTKLBC/ffts/tb/Gray-headedTanager.png
54249;Eucometis;penicillata;Grey-headed Tanager;;Bernabe Lopez-Lanus;Colombia;Finca La Magnolia, Corregimiento Totumo, Ibague, Tolima;;;'Chep' call;Eucometis penicillata_Finca La Magnolia_Totumo_Ibague_Tolima_8AGO1999 c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Eucometis penicillata_Finca La Magnolia_Totumo_Ibague_Tolima_8AGO1999 c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Eucometis penicillata_Finca La Magnolia_Totumo_Ibague_Tolima_8AGO1999 c_Bernabe Lopez-Lanus.png
60911;Eucometis;penicillata;Grey-headed Tanager;;Miguel Castelino;Brazil;Ruta Transpantaneira, km 110, MT;;;song;TANAGER Gray-headed_01_Ruta Transpantaneira_km 110_Mato Grosso_BR_24JUL94_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/TANAGER Gray-headed_01_Ruta Transpantaneira_km 110_Mato Grosso_BR_24JUL94_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/ffts/tb/TANAGER Gray-headed_01_Ruta Transpantaneira_km 110_Mato Grosso_BR_24JUL94_Miguel Castelino.png
77689;Eucometis;penicillata;Grey-headed Tanager;;Mary Beth Stowe;Belize;Lamanai Outpost Lodge;17.752;-88.652;Calls;Gray-headed Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/KTBQONMNPE/Gray-headed Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/KTBQONMNPE/ffts/tb/Gray-headed Tanager.png
87227;Eucometis;penicillata;Grey-headed Tanager;;David Geale;Peru;Tahuayo Research Centre, Loreto;;;Call;GHTA14212011aug02.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/GHTA14212011aug02.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/GHTA14212011aug02.png
88035;Eucometis;penicillata;Grey-headed Tanager;;Alexander Lees;Brazil;right bank medio Rio Jurua, near Bauana;-5.411;-67.284;song;Untitled(50)Grey-headed tanager-ACL.mp3;http://www.xeno-canto.org/sounds/uploaded/INDDBZAFJL/Untitled(50)Grey-headed tanager-ACL.mp3;http://www.xeno-canto.org/sounds/uploaded/INDDBZAFJL/ffts/tb/Untitled(50)Grey-headed tanager-ACL.png
92259;Eucometis;penicillata;Grey-headed Tanager;;Oswaldo Cortes;Colombia;La Vega, Vereda La Libertad (Cundinamarca-Colombia);5.014;-74.35;songs;Eucometis penicillata u±la vega2012.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Eucometis penicillata u±la vega2012.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Eucometis penicillata u±la vega2012.png
92260;Eucometis;penicillata;Grey-headed Tanager;;Oswaldo Cortes;Colombia;La Vega, Vereda La Libertad (Cundinamarca-Colombia);5.014;-74.35;songs;Eucometis penicillata u±la vega20123.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Eucometis penicillata u±la vega20123.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Eucometis penicillata u±la vega20123.png
92261;Eucometis;penicillata;Grey-headed Tanager;;Oswaldo Cortes;Colombia;La Vega, Vereda La Libertad (Cundinamarca-Colombia);5.014;-74.35;songs;Eucometis penicillata u±la vega20124mp3.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Eucometis penicillata u±la vega20124mp3.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Eucometis penicillata u±la vega20124mp3.png
94062;Eucometis;penicillata;Grey-headed Tanager;;Oswaldo Cortes;Colombia;Humedal Conejera;4.5834;-73.4834;call;EUCOMETI S PENICLLLATA MEDNA.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/EUCOMETI S PENICLLLATA MEDNA.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/EUCOMETI S PENICLLLATA MEDNA.png
94599;Eucometis;penicillata;Grey-headed Tanager;;Daniel Lane;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;calls, song;Eucometis penicillata120206_01.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Eucometis penicillata120206_01.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Eucometis penicillata120206_01.png
94600;Eucometis;penicillata;Grey-headed Tanager;;Daniel Lane;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;calls, song;Eucometis penicillata120206_02.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Eucometis penicillata120206_02.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Eucometis penicillata120206_02.png
95602;Eucometis;penicillata;Grey-headed Tanager;;Daniel Lane;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;song;Eucometis penicillata100118_02.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Eucometis penicillata100118_02.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Eucometis penicillata100118_02.png
