16000;Poospiza;whitii;Black-and-chestnut Warbling Finch;whitii;Niels Krabbe;Argentina;Jujuy: Termas de Reyes, 17 km W Jujuy;-24.1834;-65.4667;song;POOWHI03.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/POOWHI03.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/POOWHI03.png
16125;Poospiza;whitii;Black-and-chestnut Warbling Finch;whitii;Niels Krabbe;Bolivia;7 km n. Sopachuy (Chuquisaca);-19.4334;-64.4667;Song;020 Black-and-chestnut Warbling-Finch (Poospiza whitii) 2.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/020 Black-and-chestnut Warbling-Finch (Poospiza whitii) 2.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/020 Black-and-chestnut Warbling-Finch (Poospiza whitii) 2.png
19983;Poospiza;whitii;Black-and-chestnut Warbling Finch;whitii;Niels Krabbe;Bolivia;7 km N Sopachuy (Chuquisaca);-19.4334;-64.4667;song;POOWHI02.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/POOWHI02.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/POOWHI02.png
47465;Poospiza;whitii;Black-and-chestnut Warbling Finch;whitii;Niels Krabbe;Argentina;Jujuy: Termas de Reyes, 17 km W Jujuy;-24.1834;-65.4667;song;Poospiza_nigrorufa_whitii,_Termas_de_Reyes,_Jujuy,_2411S_6528W,_1850_m,_28_Jan_1984,_NKrabbe,_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Poospiza_nigrorufa_whitii,_Termas_de_Reyes,_Jujuy,_2411S_6528W,_1850_m,_28_Jan_1984,_NKrabbe,_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Poospiza_nigrorufa_whitii,_Termas_de_Reyes,_Jujuy,_2411S_6528W,_1850_m,_28_Jan_1984,_NKrabbe,_song.png
48281;Poospiza;whitii;Black-and-chestnut Warbling Finch;;Mike Nelson;Argentina;Los Molinas, Grande River, Argentina;-24.171;-65.347;song;Black-and-chestnut Warbling-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/Black-and-chestnut Warbling-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/Black-and-chestnut Warbling-Finch.png
52518;Poospiza;whitii;Black-and-chestnut Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song;WARBLING-FINCH Black-and-Chestnut_01_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/WARBLING-FINCH Black-and-Chestnut_01_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/WARBLING-FINCH Black-and-Chestnut_01_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.png
52519;Poospiza;whitii;Black-and-chestnut Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song;WARBLING-FINCH Black-and-Chestnut_07_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/WARBLING-FINCH Black-and-Chestnut_07_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/WARBLING-FINCH Black-and-Chestnut_07_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.png
52520;Poospiza;whitii;Black-and-chestnut Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song;WARBLING-FINCH Black-and-Chestnut_13_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/WARBLING-FINCH Black-and-Chestnut_13_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/WARBLING-FINCH Black-and-Chestnut_13_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.png
52521;Poospiza;whitii;Black-and-chestnut Warbling Finch;;Bernabe Lopez-Lanus;Argentina;Villa General Belgrano, Cordoba;;;song;WARBLING-FINCH Black-and-Chestnut_14_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/WARBLING-FINCH Black-and-Chestnut_14_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/WARBLING-FINCH Black-and-Chestnut_14_Villa General Belgrano_Cordoba_AR_30DIC02_Lopez-Lanus.png
53154;Poospiza;whitii;Black-and-chestnut Warbling Finch;whitii;Carlos Ferrari;Argentina;Capilla del Monte, Cordoba;;;song;WARBLING-FINCH Black-and-Chestnut_02_Capilla del Monte_Cordoba_AR_FEB04_Carlos Ferrari.mp3;http://www.xeno-canto.org/sounds/uploaded/ZYWOYHEPUK/WARBLING-FINCH Black-and-Chestnut_02_Capilla del Monte_Cordoba_AR_FEB04_Carlos Ferrari.mp3;http://www.xeno-canto.org/sounds/uploaded/ZYWOYHEPUK/ffts/tb/WARBLING-FINCH Black-and-Chestnut_02_Capilla del Monte_Cordoba_AR_FEB04_Carlos Ferrari.png
