4132;Polioptila;schistaceigula;Slate-throated Gnatcatcher;;Nick Athanas;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;call;003-079-Slate-throated-Gnatcatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/003-079-Slate-throated-Gnatcatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/003-079-Slate-throated-Gnatcatcher.png
35352;Polioptila;schistaceigula;Slate-throated Gnatcatcher;;Sam Woods;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;Call;Slate-throated Gnatcatcher 2 Calls PVM 1 June 09 SW.mp3;http://www.xeno-canto.org/sounds/uploaded/VWMGQYWCAP/Slate-throated Gnatcatcher 2 Calls PVM 1 June 09 SW.mp3;http://www.xeno-canto.org/sounds/uploaded/VWMGQYWCAP/ffts/tb/Slate-throated Gnatcatcher 2 Calls PVM 1 June 09 SW.png
35353;Polioptila;schistaceigula;Slate-throated Gnatcatcher;;Sam Woods;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;Call;Slate-throated Gnatcatcher 1 Calls PVM 1 June 09 SW.mp3;http://www.xeno-canto.org/sounds/uploaded/VWMGQYWCAP/Slate-throated Gnatcatcher 1 Calls PVM 1 June 09 SW.mp3;http://www.xeno-canto.org/sounds/uploaded/VWMGQYWCAP/ffts/tb/Slate-throated Gnatcatcher 1 Calls PVM 1 June 09 SW.png
58521;Polioptila;schistaceigula;Slate-throated Gnatcatcher;;Andrew Spencer;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;song? and calls;Slate-throated Gnatcatcher2010-7-21-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Slate-throated Gnatcatcher2010-7-21-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Slate-throated Gnatcatcher2010-7-21-1.png
58522;Polioptila;schistaceigula;Slate-throated Gnatcatcher;;Andrew Spencer;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;song?;Slate-throated Gnatcatcher2010-7-21-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Slate-throated Gnatcatcher2010-7-21-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Slate-throated Gnatcatcher2010-7-21-2.png
58523;Polioptila;schistaceigula;Slate-throated Gnatcatcher;;Andrew Spencer;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;song?;Slate-throated Gnatcatcher2010-7-21-5.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Slate-throated Gnatcatcher2010-7-21-5.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Slate-throated Gnatcatcher2010-7-21-5.png
58524;Polioptila;schistaceigula;Slate-throated Gnatcatcher;;Andrew Spencer;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;song? and calls;Slate-throated Gnatcatcher2010-7-21-4.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Slate-throated Gnatcatcher2010-7-21-4.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Slate-throated Gnatcatcher2010-7-21-4.png
58525;Polioptila;schistaceigula;Slate-throated Gnatcatcher;;Andrew Spencer;Ecuador;Rio Silanche, Pedro Vicente Maldonado, Pichincha;0.1431;-79.1334;calls;Slate-throated Gnatcatcher2010-7-21-3.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Slate-throated Gnatcatcher2010-7-21-3.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Slate-throated Gnatcatcher2010-7-21-3.png
