1425;Saltator;atricollis;Black-throated Saltator;;Guilherme R R Brito;Brazil;Cerrado dos Indianos, Guadalupe - Piaui state;-6.789228;-43.842316;song;Saltator_atricollis_CerrIndianos_PI.mp3;http://www.xeno-canto.org/sounds/uploaded/OAYOBWYOOM/Saltator_atricollis_CerrIndianos_PI.mp3;http://www.xeno-canto.org/sounds/uploaded/OAYOBWYOOM/ffts/tb/Saltator_atricollis_CerrIndianos_PI.png
1485;Saltator;atricollis;Black-throated Saltator;;Don Jones;Brazil;gallery forest near Serra do Cipo, Minas Gerais;-19.7714;-43.6551;song;blthrsalt-filo.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/blthrsalt-filo.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/blthrsalt-filo.png
2361;Saltator;atricollis;Black-throated Saltator;;Sjoerd Mayer;Bolivia;Estancia Las Madres, Santa Cruz;-16.01;-62.117;Song;57/a15a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/57/a15a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/57_a15a.png
7121;Saltator;atricollis;Black-throated Saltator;;Nick Athanas;Brazil;Chapada dos Guimarães, north of Cuiabá, MT;-15.4239;-55.7778;call/song;016-102-Black-throated-Saltator.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/016-102-Black-throated-Saltator.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/016-102-Black-throated-Saltator.png
10296;Saltator;atricollis;Black-throated Saltator;;Luiz Fernando Figueiredo;Brazil;São José da Barra, MG;-20.7084;-46.1334;song;saltator_atricollis_campolina_lff.mp3;http://www.xeno-canto.org/sounds/uploaded/EYYKGDWADQ/saltator_atricollis_campolina_lff.mp3;http://www.xeno-canto.org/sounds/uploaded/EYYKGDWADQ/ffts/tb/saltator_atricollis_campolina_lff.png
15314;Saltator;atricollis;Black-throated Saltator;;Juan Mazar Barnett;Paraguay;Aguará Ñu, Canindeyú;-24.1167;-55.4334;Song;Black-throated Saltator (Saltator atricollis) 2.mp3;http://www.xeno-canto.org/sounds/uploaded/KVDIDMAVLE/Black-throated Saltator (Saltator atricollis) 2.mp3;http://www.xeno-canto.org/sounds/uploaded/KVDIDMAVLE/ffts/tb/Black-throated Saltator (Saltator atricollis) 2.png
17081;Saltator;atricollis;Black-throated Saltator;;Nuno Medeiros;Brazil;Paiva Lake, Mariana MG;-20.3231;-43.3959;Song;BP1108_NEW.mp3;http://www.xeno-canto.org/sounds/uploaded/WTQPQQHZBV/BP1108_NEW.mp3;http://www.xeno-canto.org/sounds/uploaded/WTQPQQHZBV/ffts/tb/BP1108_NEW.png
23725;Saltator;atricollis;Black-throated Saltator;;Paul Donahue;Brazil;Veu de Noiva waterfall area, Chapada dos Guimaraes, MT;;;song;Saltator atricollis-PKD225:19.mp3;http://www.xeno-canto.org/sounds/uploaded/LLRXADGTBA/Saltator atricollis-PKD225:19.mp3;http://www.xeno-canto.org/sounds/uploaded/LLRXADGTBA/ffts/tb/Saltator atricollis-PKD225:19.png
23727;Saltator;atricollis;Black-throated Saltator;;Paul Donahue;Brazil;Agua Fria Road, Chapada dos Guimaraes, MT;-15.1;-55.61667;song;Saltator atricollis-PKD225:20.mp3;http://www.xeno-canto.org/sounds/uploaded/LLRXADGTBA/Saltator atricollis-PKD225:20.mp3;http://www.xeno-canto.org/sounds/uploaded/LLRXADGTBA/ffts/tb/Saltator atricollis-PKD225:20.png
23729;Saltator;atricollis;Black-throated Saltator;;Paul Donahue;Brazil;Agua Fria Road, Chapada dos Guimaraes, MT;-15.1;-55.61667;song;Saltator atricollis-PKD225:22.mp3;http://www.xeno-canto.org/sounds/uploaded/LLRXADGTBA/Saltator atricollis-PKD225:22.mp3;http://www.xeno-canto.org/sounds/uploaded/LLRXADGTBA/ffts/tb/Saltator atricollis-PKD225:22.png
23730;Saltator;atricollis;Black-throated Saltator;;Paul Donahue;Brazil;Agua Fria Road, Chapada dos Guimaraes, MT;-15.1;-55.61667;song;Saltator atricollis-PKD225:23.mp3;http://www.xeno-canto.org/sounds/uploaded/LLRXADGTBA/Saltator atricollis-PKD225:23.mp3;http://www.xeno-canto.org/sounds/uploaded/LLRXADGTBA/ffts/tb/Saltator atricollis-PKD225:23.png
28718;Saltator;atricollis;Black-throated Saltator;;Advaldo D. Prado;Brazil;Rio Sono, Tocantins;-9.5737;-47.707;Call;Saltator atricollis 1ADP Rio Sono 28.2.2007.mp3;http://www.xeno-canto.org/sounds/uploaded/LUMSAVGFDA/Saltator atricollis 1ADP Rio Sono 28.2.2007.mp3;http://www.xeno-canto.org/sounds/uploaded/LUMSAVGFDA/ffts/tb/Saltator atricollis 1ADP Rio Sono 28.2.2007.png
31970;Saltator;atricollis;Black-throated Saltator;;Bradley Davis;Brazil;Emas National Park, Goias state;-18.098866;-52.874451;duet;BD_2008-03-04_Saltator_atricollisXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/BD_2008-03-04_Saltator_atricollisXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/ffts/tb/BD_2008-03-04_Saltator_atricollisXC.png
34305;Saltator;atricollis;Black-throated Saltator;;Fabio Olmos;Brazil;Emas National Park, Goias state;-18.098866;-52.874451;song;Saltator atricollis Emas 03May09.mp3;http://www.xeno-canto.org/sounds/uploaded/KSFTXTWUGU/Saltator atricollis Emas 03May09.mp3;http://www.xeno-canto.org/sounds/uploaded/KSFTXTWUGU/ffts/tb/Saltator atricollis Emas 03May09.png
37212;Saltator;atricollis;Black-throated Saltator;;Eduardo Patrial;Brazil;Emas National Park, Goias state;-18.098866;-52.874451;song;Saltator_atricollis_(Black-throated_Saltator)e.p.11.07.09.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/Saltator_atricollis_(Black-throated_Saltator)e.p.11.07.09.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/ffts/tb/Saltator_atricollis_(Black-throated_Saltator)e.p.11.07.09.png
38092;Saltator;atricollis;Black-throated Saltator;;Nunes D'Acosta;Brazil;Goiânia, Goiás.;-16.691448;-49.266815;Vocalização;Bico de pimennnnta mtz.mp3;http://www.xeno-canto.org/sounds/uploaded/OHHTDSDNBT/Bico de pimennnnta mtz.mp3;http://www.xeno-canto.org/sounds/uploaded/OHHTDSDNBT/ffts/tb/Bico de pimennnnta mtz.png
45051;Saltator;atricollis;Black-throated Saltator;;Ricardo Gagliardi;Brazil;Santa Vitória, MG;-18.849;-50.12;song;Saltatricola_atricollis2_MG_091228-0925.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/Saltatricola_atricollis2_MG_091228-0925.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/ffts/tb/Saltatricola_atricollis2_MG_091228-0925.png
45052;Saltator;atricollis;Black-throated Saltator;;Ricardo Gagliardi;Brazil;Santa Vitória, MG;-18.849;-50.12;song;Saltatricola_atricollis3_MG_091228-0925.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/Saltatricola_atricollis3_MG_091228-0925.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/ffts/tb/Saltatricola_atricollis3_MG_091228-0925.png
46810;Saltator;atricollis;Black-throated Saltator;;Sergei Quintas Filho;Brazil;Municipio de Agua Boa, MT;-14.9447848750884;-50.9765625;song;SALTATOR ATRICOLLIS.mp3;http://www.xeno-canto.org/sounds/uploaded/HHBDQGXMVW/SALTATOR ATRICOLLIS.mp3;http://www.xeno-canto.org/sounds/uploaded/HHBDQGXMVW/ffts/tb/SALTATOR ATRICOLLIS.png
49652;Saltator;atricollis;Black-throated Saltator;;Rosendo Fraga;Brazil;Fazenda Baixo da Lasca, Minas Gerais;;;song;SALTATOR Black-throated_04_Fazenda Baixo da Lasca_Minas Gerais_BR_19JUL01_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/SALTATOR Black-throated_04_Fazenda Baixo da Lasca_Minas Gerais_BR_19JUL01_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/SALTATOR Black-throated_04_Fazenda Baixo da Lasca_Minas Gerais_BR_19JUL01_Rosendo Fraga.png
49653;Saltator;atricollis;Black-throated Saltator;;Rosendo Fraga;Brazil;Fazenda Baixo da Lasca, Minas Gerais;;;song;SALTATOR Black-throated_05_Fazenda Baixo da Lasca_Minas Gerais_BR_19JUL01_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/SALTATOR Black-throated_05_Fazenda Baixo da Lasca_Minas Gerais_BR_19JUL01_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/SALTATOR Black-throated_05_Fazenda Baixo da Lasca_Minas Gerais_BR_19JUL01_Rosendo Fraga.png
49654;Saltator;atricollis;Black-throated Saltator;;Rosendo Fraga;Brazil;Fazenda Baixo da Lasca, Minas Gerais;;;song;SALTATOR Black-throated_06_Fazenda Baixo da Lasca_Minas Gerais_BR_18JUL01_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/SALTATOR Black-throated_06_Fazenda Baixo da Lasca_Minas Gerais_BR_18JUL01_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/SALTATOR Black-throated_06_Fazenda Baixo da Lasca_Minas Gerais_BR_18JUL01_Rosendo Fraga.png
55833;Saltator;atricollis;Black-throated Saltator;;Myriam Velazquez;Paraguay;Sapucai, Caaguazu;;;song;SALTATOR Black-throated_01_Sapucai_Caaguazu_PY_270200_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/SALTATOR Black-throated_01_Sapucai_Caaguazu_PY_270200_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/ffts/tb/SALTATOR Black-throated_01_Sapucai_Caaguazu_PY_270200_Myriam Velazquez.png
55834;Saltator;atricollis;Black-throated Saltator;;Myriam Velazquez;Paraguay;Laguna Blanca, San Pedro;;;song;SALTATOR Black-throated_02_Laguna Blanca_San Pedro_PY_10JUN00_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/SALTATOR Black-throated_02_Laguna Blanca_San Pedro_PY_10JUN00_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/ffts/tb/SALTATOR Black-throated_02_Laguna Blanca_San Pedro_PY_10JUN00_Myriam Velazquez.png
55835;Saltator;atricollis;Black-throated Saltator;;Myriam Velazquez;Paraguay;Laguna Blanca, San Pedro;;;song;SALTATOR Black-throated_03_Laguna Blanca_San Pedro_PY_11JUN00_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/SALTATOR Black-throated_03_Laguna Blanca_San Pedro_PY_11JUN00_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/ffts/tb/SALTATOR Black-throated_03_Laguna Blanca_San Pedro_PY_11JUN00_Myriam Velazquez.png
55836;Saltator;atricollis;Black-throated Saltator;;Myriam Velazquez;Paraguay;Laguna Blanca, San Pedro;;;call;SALTATOR Black-throated_10_Laguna Blanca_San Pedro_PY_220400_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/SALTATOR Black-throated_10_Laguna Blanca_San Pedro_PY_220400_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/ffts/tb/SALTATOR Black-throated_10_Laguna Blanca_San Pedro_PY_220400_Myriam Velazquez.png
60818;Saltator;atricollis;Black-throated Saltator;;Miguel Castelino;Brazil;Chapada dos Guimaraes, Mato Grosso;;;song;SALTATOR Black-throated_07_Chapada dos Guimaraes_Mato Grosso_BR_28MAY99_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/SALTATOR Black-throated_07_Chapada dos Guimaraes_Mato Grosso_BR_28MAY99_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/ffts/tb/SALTATOR Black-throated_07_Chapada dos Guimaraes_Mato Grosso_BR_28MAY99_Miguel Castelino.png
61751;Saltator;atricollis;Black-throated Saltator;;Sofia Wasylyk;Brazil;Serra da Canastra, Minas Gerais;-20.2551;-46.4101;song;SALTATOR Black-throated_08_Serra da Canastra_Minas Gerais_BR_SEP01_Sofia Wasylyk.mp3;http://www.xeno-canto.org/sounds/uploaded/LJJBXKZHHB/SALTATOR Black-throated_08_Serra da Canastra_Minas Gerais_BR_SEP01_Sofia Wasylyk.mp3;http://www.xeno-canto.org/sounds/uploaded/LJJBXKZHHB/ffts/tb/SALTATOR Black-throated_08_Serra da Canastra_Minas Gerais_BR_SEP01_Sofia Wasylyk.png
61752;Saltator;atricollis;Black-throated Saltator;;Sofia Wasylyk;Brazil;Serra da Canastra, Minas Gerais;-20.2551;-46.4101;song;SALTATOR Black-throated_09_Serra da Canastra_Minas Gerais_BR_SEP01_Sofia Wasylyk.mp3;http://www.xeno-canto.org/sounds/uploaded/LJJBXKZHHB/SALTATOR Black-throated_09_Serra da Canastra_Minas Gerais_BR_SEP01_Sofia Wasylyk.mp3;http://www.xeno-canto.org/sounds/uploaded/LJJBXKZHHB/ffts/tb/SALTATOR Black-throated_09_Serra da Canastra_Minas Gerais_BR_SEP01_Sofia Wasylyk.png
