5143;Carduelis;notata;Black-headed Siskin;;Nathan Pieplow;Mexico;near Tlanchinol, Hidalgo;20.9834;-98.6501;song;NDP2006-BlHeSisS-Tlanch-Hgo-1-2.mp3;http://www.xeno-canto.org/sounds/uploaded/EKKJJJRDJY/NDP2006-BlHeSisS-Tlanch-Hgo-1-2.mp3;http://www.xeno-canto.org/sounds/uploaded/EKKJJJRDJY/ffts/tb/NDP2006-BlHeSisS-Tlanch-Hgo-1-2.png
5144;Carduelis;notata;Black-headed Siskin;;Nathan Pieplow;Mexico;near Tlanchinol, Hidalgo;20.9834;-98.6501;song;NDP2006-BlHeSisS2m-Tlanch-Hgo-1-2.mp3;http://www.xeno-canto.org/sounds/uploaded/EKKJJJRDJY/NDP2006-BlHeSisS2m-Tlanch-Hgo-1-2.mp3;http://www.xeno-canto.org/sounds/uploaded/EKKJJJRDJY/ffts/tb/NDP2006-BlHeSisS2m-Tlanch-Hgo-1-2.png
28791;Carduelis;notata;Black-headed Siskin;;Daniel Lane;Mexico;Tamaulipas, Rancho del Cielo;23.1162;-99.1414;calls, song;Carduelis.notata8901-2.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Carduelis.notata8901-2.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Carduelis.notata8901-2.png
58070;Carduelis;notata;Black-headed Siskin;;Jon King;Mexico;KM 3.4 on Provincia Road, near El Tuito, Jalisco;;;song and calls;Siskin_Black_headed_songandcalls_0155_200510_0856.mp3;http://www.xeno-canto.org/sounds/uploaded/LNEEOOWCQR/Siskin_Black_headed_songandcalls_0155_200510_0856.mp3;http://www.xeno-canto.org/sounds/uploaded/LNEEOOWCQR/ffts/tb/Siskin_Black_headed_songandcalls_0155_200510_0856.png
70396;Carduelis;notata;Black-headed Siskin;forreri;Doug Knapp;Guatemala;Paraiso Azul;14.5417;-90.6726;Song;Carduelis_notata_forreri-PAG-26nov10-4b.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/Carduelis_notata_forreri-PAG-26nov10-4b.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/ffts/tb/Carduelis_notata_forreri-PAG-26nov10-4b.png
