1083;Myadestes;melanops;Black-faced Solitaire;;Robin Carter;Costa Rica;Hotel Villablanca;10.1612;-84.4834;song;BlackfacedSolitaire19980516.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/BlackfacedSolitaire19980516.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/ffts/tb/BlackfacedSolitaire19980516.png
3235;Myadestes;melanops;Black-faced Solitaire;;David Bradley;Panama;Cerro Punta, Chiriqui province;8.8334;-82.5667;song;087.mp3;http://www.xeno-canto.org/sounds/uploaded/MCNTDLDTOO/087.mp3;http://www.xeno-canto.org/sounds/uploaded/MCNTDLDTOO/ffts/tb/087.png
8915;Myadestes;melanops;Black-faced Solitaire;;Allen T. Chartier;Costa Rica;Tapanti Wildlife Refuge;9.7334;-83.7834;Song;Myadestes_melanops_CR-Tapanti_19920328_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Myadestes_melanops_CR-Tapanti_19920328_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Myadestes_melanops_CR-Tapanti_19920328_S1_ATC.png
10932;Myadestes;melanops;Black-faced Solitaire;;Rolf A. de By;Costa Rica;Monte Verde Cloud Forest Reserve;10.305;-84.79;song;blackface_solitaire_rdb.mp3;http://www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/blackface_solitaire_rdb.mp3;http://www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/tb/blackface_solitaire_rdb.png
10933;Myadestes;melanops;Black-faced Solitaire;;Rolf A. de By;Costa Rica;Monte Verde Cloud Forest Reserve;10.305;-84.79;song;blackface_solitaire2_rdb.mp3;http://www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/blackface_solitaire2_rdb.mp3;http://www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/tb/blackface_solitaire2_rdb.png
31769;Myadestes;melanops;Black-faced Solitaire;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;song;Black-faced Solitaire2009-3-22-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Black-faced Solitaire2009-3-22-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Black-faced Solitaire2009-3-22-1.png
31770;Myadestes;melanops;Black-faced Solitaire;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;song;Black-faced Solitaire2009-3-22-3.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Black-faced Solitaire2009-3-22-3.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Black-faced Solitaire2009-3-22-3.png
32040;Myadestes;melanops;Black-faced Solitaire;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;call;Black-faced Solitaire2009-3-22call.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Black-faced Solitaire2009-3-22call.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Black-faced Solitaire2009-3-22call.png
60653;Myadestes;melanops;Black-faced Solitaire;;Ken Allaire;Panama;Cerro Santiago, Chiriqui Province;7.8481;-77.7001;song;bfsolitairesant100417.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/bfsolitairesant100417.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/bfsolitairesant100417.png
65660;Myadestes;melanops;Black-faced Solitaire;;Daniel Lane;Costa Rica;Trogon Lodge, W Cerro de la Muerte, San Jose Prov.;9.5778;-83.8014;song;Myadestes.melanops0102-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Myadestes.melanops0102-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Myadestes.melanops0102-1.png
78386;Myadestes;melanops;Black-faced Solitaire;;William Adsett;Panama;Cerro Colorado, Comarca Ngobe-Bugle (formerly Chiriqui province);8.534;-81.805;song;BlackfacedSolitaireCerroSantiago110428.mp3;http://www.xeno-canto.org/sounds/uploaded/WNGXTLHREQ/BlackfacedSolitaireCerroSantiago110428.mp3;http://www.xeno-canto.org/sounds/uploaded/WNGXTLHREQ/ffts/tb/BlackfacedSolitaireCerroSantiago110428.png
