712;Turdus;lawrencii;Lawrence's Thrush;;Bob Planqué;Peru;Sachavacayoc Lodge, Tambopata;-12.856;-69.362;song;lawrence_thrush_4-16.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/lawrence_thrush_4-16.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/ffts/tb/lawrence_thrush_4-16.png
3195;Turdus;lawrencii;Lawrence's Thrush;;A. Bennett Hennessey;Bolivia;Tuichi-Hondo, 30 km se of Chalalan. Madidi NP, La Paz;-14.567;-67.733;Calls;2378/14.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2378/14.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2378_14.png
3258;Turdus;lawrencii;Lawrence's Thrush;;A. Bennett Hennessey;Bolivia;Tuichi-Hondo, 30 km se of Chalalan. Madidi NP, La Paz;-14.567;-67.733;Song;2379/03.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2379/03.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2379_03.png
7140;Turdus;lawrencii;Lawrence's Thrush;;Nick Athanas;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;Mimicry;004-048-Lawrences-Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/004-048-Lawrences-Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/004-048-Lawrences-Thrush.png
10036;Turdus;lawrencii;Lawrence's Thrush;;Allen T. Chartier;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;Song;Turdus_lawrencii_EC-Sacha_19980303_S1-mimic_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Turdus_lawrencii_EC-Sacha_19980303_S1-mimic_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Turdus_lawrencii_EC-Sacha_19980303_S1-mimic_ATC.png
10055;Turdus;lawrencii;Lawrence's Thrush;;Nick Athanas;Ecuador;Gareno Lodge, 80km east of Tena, Napo;-1.0356;-77.397;song;R09_0260-Lawrences-Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_0260-Lawrences-Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_0260-Lawrences-Thrush.png
14236;Turdus;lawrencii;Lawrence's Thrush;;Roger Ahlman;Peru;Explorer's Inn, Tambopata;-12.838554;-69.294548;song;Lawrences thrush1.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Lawrences thrush1.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Lawrences thrush1.png
17691;Turdus;lawrencii;Lawrence's Thrush;;Andrew Spencer;Ecuador;Yasuní Research Station, Parque Nacional Yasuní, Orellana;-0.6742;-76.3978;song;Lawrences Thrush2008-1-7part1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Lawrences Thrush2008-1-7part1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Lawrences Thrush2008-1-7part1.png
17692;Turdus;lawrencii;Lawrence's Thrush;;Andrew Spencer;Ecuador;Yasuní Research Station, Parque Nacional Yasuní, Orellana;-0.6742;-76.3978;song;Lawrences Thrush2008-1-7part9.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Lawrences Thrush2008-1-7part9.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Lawrences Thrush2008-1-7part9.png
20253;Turdus;lawrencii;Lawrence's Thrush;;Charlie Vogt;Ecuador;Baeza Bypass, 5km ENE Baeza, Napo Province;;;song;Lawrences Thrush R096_0001.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Lawrences Thrush R096_0001.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Lawrences Thrush R096_0001.png
24627;Turdus;lawrencii;Lawrence's Thrush;;Bradley Davis;Brazil;Pousada Rio Roosevelt, AM;-8.4945;-60.9626;mimicry;BD_2008-10-30_Turdus_lawrenciiXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/BD_2008-10-30_Turdus_lawrenciiXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/ffts/tb/BD_2008-10-30_Turdus_lawrenciiXC.png
39840;Turdus;lawrencii;Lawrence's Thrush;;David Geale;Peru;Manu Wildlife Centre, Madre de Dios;-12.3992;-70.702;Song;turlaw01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/turlaw01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/turlaw01.png
64349;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song;Turdlawr01.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdlawr01.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdlawr01.png
64350;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song;Turdlawr02.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdlawr02.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdlawr02.png
64351;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Ecuador;Yasuni Research Station;;;song;Turdlawr03.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdlawr03.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdlawr03.png
64352;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Ecuador;Yasuni Research Station;;;song;Turdlawr04.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdlawr04.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdlawr04.png
66403;Turdus;lawrencii;Lawrence's Thrush;;Alexandre Renaudier;Venezuela;bolivar, El Pauji road, Uaiparu;;;song;20101203Turduslawrenci.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/20101203Turduslawrenci.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/ffts/tb/20101203Turduslawrenci.png
66684;Turdus;lawrencii;Lawrence's Thrush;;Jeremy Minns;Brazil;Reserva Extrativista Alto Juruá. Foz do Tejo;-8.9826;-72.7148;Song;TURLAW07_from_2_19.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/TURLAW07_from_2_19.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/TURLAW07_from_2_19.png
69701;Turdus;lawrencii;Lawrence's Thrush;;Frank Lambert;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song;Turdus_lawrencii_2004b-FRL_BR_12_1128-1513_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Turdus_lawrencii_2004b-FRL_BR_12_1128-1513_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Turdus_lawrencii_2004b-FRL_BR_12_1128-1513_1_S.png
74301;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;CICRA, PE;-12.5692;-70.1001;song;Turdus_lawrenci_T1412.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdus_lawrenci_T1412.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdus_lawrenci_T1412.png
74302;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;CM2, PE;;;song;Turdus_lawrenci_T1560.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdus_lawrenci_T1560.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdus_lawrenci_T1560.png
74303;Turdus;lawrencii;Lawrence's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Renin, CM2, PE;;;song;Turdus_lawrenci_T1606.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdus_lawrenci_T1606.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdus_lawrenci_T1606.png
75302;Turdus;lawrencii;Lawrence's Thrush;;Fabrice Schmitt;Peru;Manu Wildlife Centre, Madre de Dios;-12.3992;-70.702;song;Laurence Thrush_song_MWC_Pe_29nov2009_FS_2.mp3;http://www.xeno-canto.org/sounds/uploaded/FPAGKPAQYO/Laurence Thrush_song_MWC_Pe_29nov2009_FS_2.mp3;http://www.xeno-canto.org/sounds/uploaded/FPAGKPAQYO/ffts/tb/Laurence Thrush_song_MWC_Pe_29nov2009_FS_2.png
77214;Turdus;lawrencii;Lawrence's Thrush;;Patrice Adret;Ecuador;Tiputini Biodiversity Station, Napo;-0.7;-76;song;Lawrence-thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/LWUNWNGTQN/Lawrence-thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/LWUNWNGTQN/ffts/tb/Lawrence-thrush.png
88583;Turdus;lawrencii;Lawrence's Thrush;;David Geale;Peru;Pantiacolla Lodge, Madre de Dios;;;Song;LATHns2011oct080627.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/LATHns2011oct080627.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/LATHns2011oct080627.png
89457;Turdus;lawrencii;Lawrence's Thrush;;Daniel Lane;Ecuador;Yasuni NP at Parakeet Lick, Napo;-0.532;-76.3528;calls;Turdus lawrencei0702-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Turdus lawrencei0702-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Turdus lawrencei0702-1.png
92946;Turdus;lawrencii;Lawrence's Thrush;;Alexander Lees;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;song;16 16Lawrences Thrush_ACL.mp3;http://www.xeno-canto.org/sounds/uploaded/INDDBZAFJL/16 16Lawrences Thrush_ACL.mp3;http://www.xeno-canto.org/sounds/uploaded/INDDBZAFJL/ffts/tb/16 16Lawrences Thrush_ACL.png
95609;Turdus;lawrencii;Lawrence's Thrush;;Daniel Lane;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;song;Turdus lawrencii100121_00a.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Turdus lawrencii100121_00a.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Turdus lawrencii100121_00a.png
95610;Turdus;lawrencii;Lawrence's Thrush;;Daniel Lane;Ecuador;Sacha Lodge, Rio Napo, Orellana;-0.4714;-76.4603;song;Turdus lawrencii100121_00b.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Turdus lawrencii100121_00b.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Turdus lawrencii100121_00b.png
