1308;Basileuterus;leucoblepharus;White-rimmed Warbler;;Roges Roveda Vinhola da Silva;Brazil;Caxias do Sul, Rio Grande do Sul;-29.1667;-51.2001;song;Basileuterus_leucoblepharus.mp3;http://www.xeno-canto.org/sounds/uploaded/RNGSHFCOMH/Basileuterus_leucoblepharus.mp3;http://www.xeno-canto.org/sounds/uploaded/RNGSHFCOMH/ffts/tb/Basileuterus_leucoblepharus.png
1504;Basileuterus;leucoblepharus;White-rimmed Warbler;;Don Jones;Brazil;Itatiaia National Park - Agulhas Negras road;-22.3667;-44.7334;song;whbrwarb.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/whbrwarb.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/whbrwarb.png
6266;Basileuterus;leucoblepharus;White-rimmed Warbler;;Fernando Jacobs;Brazil;Estância Santa Maria - Jaguarão, Rio Grande do Sul;-32.4509;-56.0587;call and song;Basileuterus_leucoblepharus.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Basileuterus_leucoblepharus.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Basileuterus_leucoblepharus.png
6900;Basileuterus;leucoblepharus;White-rimmed Warbler;;Nick Athanas;Brazil;Parque Natural do Caraça, MG;-20.41;-43.35;call;SEBM-188-White-rimmed-Warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/SEBM-188-White-rimmed-Warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/SEBM-188-White-rimmed-Warbler.png
6928;Basileuterus;leucoblepharus;White-rimmed Warbler;;Alvaro Riccetto;Uruguay;near Minas, Lavalleja;-34.3701;-55.2251;call;araoliva1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/araoliva1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/ffts/tb/araoliva1.alvaricc.png
8171;Basileuterus;leucoblepharus;White-rimmed Warbler;;Gustavo S Cabanne;Argentina;Paraje María Soledad, Dpto Gral Belgrano, Misiones;-25.8501;-53.9837;song;Basileuterus-leucoblepharus.mp3;http://www.xeno-canto.org/sounds/uploaded/XXVEEPYYBD/Basileuterus-leucoblepharus.mp3;http://www.xeno-canto.org/sounds/uploaded/XXVEEPYYBD/ffts/tb/Basileuterus-leucoblepharus.png
10608;Basileuterus;leucoblepharus;White-rimmed Warbler;;Rolf A. de By;Brazil;Mt. Anhangava, SE of Quatro Barras, Parana;-25.3867;-49.0139;song;whitebrow_warbler_rdb.mp3;http://www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/whitebrow_warbler_rdb.mp3;http://www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/tb/whitebrow_warbler_rdb.png
13482;Basileuterus;leucoblepharus;White-rimmed Warbler;;Paul Smith;Paraguay;PROCOSARA, PN San Rafael;-26.48333;-55.71667;pist call;Basileuterusleucoblepharuspist.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/Basileuterusleucoblepharuspist.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/ffts/tb/Basileuterusleucoblepharuspist.png
13483;Basileuterus;leucoblepharus;White-rimmed Warbler;;Paul Smith;Paraguay;PROCOSARA, PN San Rafael;-26.48333;-55.71667;call and song;Basileuterusleucoblepharussong.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/Basileuterusleucoblepharussong.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/ffts/tb/Basileuterusleucoblepharussong.png
14653;Basileuterus;leucoblepharus;White-rimmed Warbler;;Urben-Filho  and  Straube;Brazil;Ribeirão Grande (SP);-22.8;-45.45;song;md008-09.mp3;http://www.xeno-canto.org/sounds/uploaded/DHIILUWGHD/md008-09.mp3;http://www.xeno-canto.org/sounds/uploaded/DHIILUWGHD/ffts/tb/md008-09.png
21821;Basileuterus;leucoblepharus;White-rimmed Warbler;;Eduardo Patrial;Brazil;Parque Estadual Mata dos Godoy, Londrina, Parana;-23.4501;-51.2334;calls  and  song;Basileuterus_leucoblepharus_(White-browed_Warbler)E.P.23.07.08.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/Basileuterus_leucoblepharus_(White-browed_Warbler)E.P.23.07.08.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/ffts/tb/Basileuterus_leucoblepharus_(White-browed_Warbler)E.P.23.07.08.png
24488;Basileuterus;leucoblepharus;White-rimmed Warbler;;Adrian Eisen Rupp;Brazil;Gleba maior Reserva Biológica Estadual do Sassafrás, Doutor Pedrinho, Santa Catarina;-26.7117;-49.6756;call;Basileuterus_leucoblepharus_REBIO SASSAFRAS_Doutor Pedrinho_SC_06-VI-2008.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Basileuterus_leucoblepharus_REBIO SASSAFRAS_Doutor Pedrinho_SC_06-VI-2008.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Basileuterus_leucoblepharus_REBIO SASSAFRAS_Doutor Pedrinho_SC_06-VI-2008.png
37925;Basileuterus;leucoblepharus;White-rimmed Warbler;;Renan Campos de Oliveira;Brazil;Parque Estadual Mata dos Godoy, Londrina, Parana;-23.4501;-51.2334;Calls and Song;Basileuterus leucoblepharus (Song).mp3;http://www.xeno-canto.org/sounds/uploaded/SDARDTGGWP/Basileuterus leucoblepharus (Song).mp3;http://www.xeno-canto.org/sounds/uploaded/SDARDTGGWP/ffts/tb/Basileuterus leucoblepharus (Song).png
33403;Basileuterus;leucoblepharus;White-rimmed Warbler;;Marcos Melo;Brazil;APA Capivari Monos, São Paulo, SP;-23.955667;-46.650334;song;B_leucoblepharusMarcosMelo.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/B_leucoblepharusMarcosMelo.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/ffts/tb/B_leucoblepharusMarcosMelo.png
37342;Basileuterus;leucoblepharus;White-rimmed Warbler;;Renan Campos de Oliveira;Brazil;Distrito São Luis, Londrina, Paraná;-23.5176;-51.2342;Calls;Basileuterus leucoblepharus.mp3;http://www.xeno-canto.org/sounds/uploaded/SDARDTGGWP/Basileuterus leucoblepharus.mp3;http://www.xeno-canto.org/sounds/uploaded/SDARDTGGWP/ffts/tb/Basileuterus leucoblepharus.png
