1732;Mimus;dorsalis;Brown-backed Mockingbird;;Sjoerd Mayer;Bolivia;Río Alizos, Tariquia, Tarija;-21.883;-64.583;Song;19/a08.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/19/a08.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/19_a08.png
3023;Mimus;dorsalis;Brown-backed Mockingbird;;A. Bennett Hennessey;Bolivia;Mecapaca, La Paz;-16.667;-68.017;Song;2176/16.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2176/16.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2176_16.png
4677;Mimus;dorsalis;Brown-backed Mockingbird;;Aidan Maccormick;Bolivia;Sama, Corqui, Tarija;-22.2694444444444;-64.1772222222222;Song;167.mp3;http://www.xeno-canto.org/sounds/uploaded/SCTZBYJFRC/167.mp3;http://www.xeno-canto.org/sounds/uploaded/SCTZBYJFRC/ffts/tb/167.png
8996;Mimus;dorsalis;Brown-backed Mockingbird;;Nick Athanas;Argentina;Yavi, Jujuy;-22.1345;-65.4645;churr/call;R09_0091-Brown-backed-Mockingbird.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_0091-Brown-backed-Mockingbird.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_0091-Brown-backed-Mockingbird.png
13005;Mimus;dorsalis;Brown-backed Mockingbird;;Nick Athanas;Argentina;Yavi, Jujuy;-22.1345;-65.4645;song;R09_0092-Brown-backed-Mockingbird.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_0092-Brown-backed-Mockingbird.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_0092-Brown-backed-Mockingbird.png
47405;Mimus;dorsalis;Brown-backed Mockingbird;;Niels Krabbe;Bolivia;SE Arani, Cochabamba;-17.5501;-65.6834;call;Mimus_dorsalis,_SE_Arani,_Cochabamba,_1735S_6544W,_3200_m,_16_Apr_1987,_NKrabbe,_4A306-311,_call.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Mimus_dorsalis,_SE_Arani,_Cochabamba,_1735S_6544W,_3200_m,_16_Apr_1987,_NKrabbe,_4A306-311,_call.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Mimus_dorsalis,_SE_Arani,_Cochabamba,_1735S_6544W,_3200_m,_16_Apr_1987,_NKrabbe,_4A306-311,_call.png
49530;Mimus;dorsalis;Brown-backed Mockingbird;;Rosendo Fraga;Argentina;Tilcara, Jujuy;;;song;MOCKINGBIRD Brown-backed_01_Angosto del Pechel_Tilcara_Jujuy_AR_28ENE05_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/MOCKINGBIRD Brown-backed_01_Angosto del Pechel_Tilcara_Jujuy_AR_28ENE05_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/MOCKINGBIRD Brown-backed_01_Angosto del Pechel_Tilcara_Jujuy_AR_28ENE05_Rosendo Fraga.png
95293;Mimus;dorsalis;Brown-backed Mockingbird;;Bernabe Lopez-Lanus;Argentina;Rio Seco, Yavi, Jujuy;-26.3378;-58.2039;Song;Mimus dorsalis_2a_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Mimus dorsalis_2a_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Mimus dorsalis_2a_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.png
95294;Mimus;dorsalis;Brown-backed Mockingbird;;Bernabe Lopez-Lanus;Argentina;Rio Seco, Yavi, Jujuy;-26.3378;-58.2039;Song;Mimus dorsalis_2b_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Mimus dorsalis_2b_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Mimus dorsalis_2b_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.png
95295;Mimus;dorsalis;Brown-backed Mockingbird;;Bernabe Lopez-Lanus;Argentina;Rio Seco, Yavi, Jujuy;-26.3378;-58.2039;Song;Mimus dorsalis_3a_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Mimus dorsalis_3a_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Mimus dorsalis_3a_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.png
95296;Mimus;dorsalis;Brown-backed Mockingbird;;Bernabe Lopez-Lanus;Argentina;Rio Seco, Yavi, Jujuy;-26.3378;-58.2039;Song;Mimus dorsalis_3b_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Mimus dorsalis_3b_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Mimus dorsalis_3b_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.png
95297;Mimus;dorsalis;Brown-backed Mockingbird;;Bernabe Lopez-Lanus;Argentina;Rio Seco, Yavi, Jujuy;-26.3378;-58.2039;Alarm call;Mimus dorsalis_alarma_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Mimus dorsalis_alarma_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Mimus dorsalis_alarma_Rio Seco_Yavi_Jujuy_Arg_14FEB2012_Bernabe Lopez-Lanus.png
