21221;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Mathias Ritschard;China;Xialongmen National Forest Reserve, Beijing;39.9667;115.5001;song;ChineseLeafWarblerSong.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ChineseLeafWarblerSong.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/ChineseLeafWarblerSong.png
23395;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Nick Athanas;China;Jiuzhaigou National Park, Sichuan;33.1626;103.9112;calls;HI-0668-Chinese-Leaf-Warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/HI-0668-Chinese-Leaf-Warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/HI-0668-Chinese-Leaf-Warbler.png
23975;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Wouter Halfwerk;China;Mian shan, Shanxi province;36.8709;111.9887;song;MS_chinese_leafwarbler1.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/MS_chinese_leafwarbler1.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/ffts/tb/MS_chinese_leafwarbler1.png
23976;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Wouter Halfwerk;China;Mian shan, Shanxi province;36.8709;111.9887;song;MS_chinese_leafwarbler2.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/MS_chinese_leafwarbler2.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/ffts/tb/MS_chinese_leafwarbler2.png
69115;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Frank Lambert;China;Dong Xia, about 1 hour from Xining;37;100;song;Phylloscopus_yunnanensis_China-05.3ab-FRL_CN_15_1047-1064_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Phylloscopus_yunnanensis_China-05.3ab-FRL_CN_15_1047-1064_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Phylloscopus_yunnanensis_China-05.3ab-FRL_CN_15_1047-1064_1_S.png
69116;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Frank Lambert;China;Dong Xia, about 1 hour from Xining;37;100;song;Phylloscopus_yunnanensis_China-05.3ab-FRL_CN_16_1064-1095_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Phylloscopus_yunnanensis_China-05.3ab-FRL_CN_16_1064-1095_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Phylloscopus_yunnanensis_China-05.3ab-FRL_CN_16_1064-1095_1_S.png
69117;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Frank Lambert;China;Dong Xia, about 1 hour from Xining;37;100;song;Phylloscopus_yunnanensis_China-05.3ab-FRL_CN_17_1095-1130_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Phylloscopus_yunnanensis_China-05.3ab-FRL_CN_17_1095-1130_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Phylloscopus_yunnanensis_China-05.3ab-FRL_CN_17_1095-1130_1_S.png
69118;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Frank Lambert;China;Wolong, at Wo Yu Ping;31;103;song;Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_25_1441-1487_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_25_1441-1487_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_25_1441-1487_1_S.png
69119;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Frank Lambert;China;Wolong, at Wo Yu Ping;31;103;song;Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_26_1487-1534_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_26_1487-1534_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_26_1487-1534_1_S.png
69120;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Frank Lambert;China;Wolong, at Wo Yu Ping;31;103;song;Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_27_1570-1635_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_27_1570-1635_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_27_1570-1635_1_S.png
69121;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;Frank Lambert;China;Wolong, at Wo Yu Ping;31;103;song;Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_28_1635-1692_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_28_1635-1692_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Phylloscopus_yunnanensis_Sichuan-99a-FRL_CN_28_1635-1692_1_S.png
80634;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;George Wagner;China;Wuling Shan Nature Reserve, Hebei Province;40.5878;117.4803;Song;Chinese_Leaf-Warbler1.mp3;http://www.xeno-canto.org/sounds/uploaded/HKBZXSHAHB/Chinese_Leaf-Warbler1.mp3;http://www.xeno-canto.org/sounds/uploaded/HKBZXSHAHB/ffts/tb/Chinese_Leaf-Warbler1.png
80635;Phylloscopus;yunnanensis;Chinese Leaf Warbler;;George Wagner;China;Wuling Shan Nature Reserve, Hebei Province;40.5878;117.4803;Song;Chinese_Leaf-Warbler2.mp3;http://www.xeno-canto.org/sounds/uploaded/HKBZXSHAHB/Chinese_Leaf-Warbler2.mp3;http://www.xeno-canto.org/sounds/uploaded/HKBZXSHAHB/ffts/tb/Chinese_Leaf-Warbler2.png
