21218;Phylloscopus;borealis;Arctic Warbler;;Mathias Ritschard;China;Beidaihe, Hebei;39.85583;119.41472;song  and  calls;ArcticWarblerCalls_song.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ArcticWarblerCalls_song.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/ArcticWarblerCalls_song.png
26644;Phylloscopus;borealis;Arctic Warbler;;Patrik Åberg;Sweden;Abisko, Lappland;68.3503;18.8306;song and call;Nordsangare.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/Nordsangare.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/Nordsangare.png
26777;Phylloscopus;borealis;Arctic Warbler;;Patrik Åberg;Sweden;Abisko, Lappland;68.3503;18.8306;song;KopiaNordsangare.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/KopiaNordsangare.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/KopiaNordsangare.png
26866;Phylloscopus;borealis;Arctic Warbler;;Patrik Åberg;Sweden;Abisko, Lappland;68.3503;18.8306;call;Nordsangarelocklate.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/Nordsangarelocklate.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/Nordsangarelocklate.png
29587;Phylloscopus;borealis;Arctic Warbler;;Patrik Åberg;Thailand;Khao Nor Chu Chi, Krabi;7.9212;99.2664;Call;Nordsangare_locklate_ Khao_Nor_Chorchi.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/Nordsangare_locklate_ Khao_Nor_Chorchi.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/Nordsangare_locklate_ Khao_Nor_Chorchi.png
29898;Phylloscopus;borealis;Arctic Warbler;;David Edwards;Malaysia;Mostyn Estate, Sabah, Borneo;;;calls;ArcticWarblerMostyn08Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ArcticWarblerMostyn08Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/ArcticWarblerMostyn08Edwards.png
35801;Phylloscopus;borealis;Arctic Warbler;;Arnold Meijer;Thailand;Trial A, Ban Bang Thieo, Khao Nor Chuchi, Krabi;7.820358;99.356918;song;Arctic Warbler 17-34-12.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/Arctic Warbler 17-34-12.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/ffts/tb/Arctic Warbler 17-34-12.png
36351;Phylloscopus;borealis;Arctic Warbler;;Herman van Oosten;Russian Federation;Shapsha, Khanty-Mansiyskiy Autonomous Okrug, Russia;61.0878;69.4603;song;PhylBore song 15609 0622.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/PhylBore song 15609 0622.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/PhylBore song 15609 0622.png
36358;Phylloscopus;borealis;Arctic Warbler;;Herman van Oosten;Russian Federation;~20km S of Noyabrsk, Yamalo-Nenetskiy Autonomous Okrug, Russia;63.1609;75.1576;song and calls;PhylBore song and calls 22609 0159.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/PhylBore song and calls 22609 0159.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/PhylBore song and calls 22609 0159.png
40211;Phylloscopus;borealis;Arctic Warbler;;Klaas Felix Jachmann;Russian Federation;Vlas'evo;53.4259;140.8984;song;B13h18m04s17jun2008.mp3;http://www.xeno-canto.org/sounds/uploaded/PTQWMAEZFZ/B13h18m04s17jun2008.mp3;http://www.xeno-canto.org/sounds/uploaded/PTQWMAEZFZ/ffts/tb/B13h18m04s17jun2008.png
58985;Phylloscopus;borealis;Arctic Warbler;;Holger Schielzeth;Norway;Strand, Pasvik valley, Finmark;69.52;29.985;call;100615_18_N_Strand-Pasvik.mp3;http://www.xeno-canto.org/sounds/uploaded/ICKSZCPTVQ/100615_18_N_Strand-Pasvik.mp3;http://www.xeno-canto.org/sounds/uploaded/ICKSZCPTVQ/ffts/tb/100615_18_N_Strand-Pasvik.png
65183;Phylloscopus;borealis;Arctic Warbler;;Kuan-Chieh Hung;Taiwan;Pratas Island;20.704;116.72;Call;T101012_02_0620ArcticWarblerCall.mp3;http://www.xeno-canto.org/sounds/uploaded/SFPCKSRWSJ/T101012_02_0620ArcticWarblerCall.mp3;http://www.xeno-canto.org/sounds/uploaded/SFPCKSRWSJ/ffts/tb/T101012_02_0620ArcticWarblerCall.png
74090;Phylloscopus;borealis;Arctic Warbler;;Tsai-Yu Wu;Taiwan;01, National Taiwan University, Taipei City, Taiwan;25.016;121.536;;20110320_Arctic_Warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/WMCVMVFULW/20110320_Arctic_Warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/WMCVMVFULW/ffts/tb/20110320_Arctic_Warbler.png
78253;Phylloscopus;borealis;Arctic Warbler;;Frank Lambert;China;“ Near Cixi” Hangzhou Bay Wetlands Centre;30.206;121.033;calls;Phylloscopus_borealis-FL  calls Cixi Zhejiang China 12Oct2010 5m (14).mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Phylloscopus_borealis-FL  calls Cixi Zhejiang China 12Oct2010 5m (14).mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Phylloscopus_borealis-FL  calls Cixi Zhejiang China 12Oct2010 5m (14).png
78254;Phylloscopus;borealis;Arctic Warbler;;Frank Lambert;China;“ Near Cixi” Hangzhou Bay Wetlands Centre;30.206;121.033;calls;Phylloscopus_borealis-FL (95_) calls Cixi Zhejiang China 8Oct2010 5m FL199 xc.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Phylloscopus_borealis-FL (95_) calls Cixi Zhejiang China 8Oct2010 5m FL199 xc.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Phylloscopus_borealis-FL (95_) calls Cixi Zhejiang China 8Oct2010 5m FL199 xc.png
78257;Phylloscopus;borealis;Arctic Warbler;;Frank Lambert;China;“ Near Cixi” Hangzhou Bay Wetlands Centre;30.206;121.033;;Phylloscopus_borealis-FL (95_) calls Cixi Zhejiang China 8Oct2010 5m FL200.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Phylloscopus_borealis-FL (95_) calls Cixi Zhejiang China 8Oct2010 5m FL200.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Phylloscopus_borealis-FL (95_) calls Cixi Zhejiang China 8Oct2010 5m FL200.png
79307;Phylloscopus;borealis;Arctic Warbler;;Desmond Allen;Japan;Iriomotejima, Ryukyu Islands;24.3477222107519;123.815231323242;call;99566.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/99566.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/ffts/tb/99566.png
89012;Phylloscopus;borealis;Arctic Warbler;;Grant Fisher;South Korea;West Daejeon;36.3709;127.3378;Calls;Warbler_Arctic_calls_1.mp3;http://www.xeno-canto.org/sounds/uploaded/XWJVQGQUOO/Warbler_Arctic_calls_1.mp3;http://www.xeno-canto.org/sounds/uploaded/XWJVQGQUOO/ffts/tb/Warbler_Arctic_calls_1.png
91849;Phylloscopus;borealis;Arctic Warbler;;Geoff Carey;Mongolia;Khovsgol Lake;50.803;100.235;song, call;Phylloscopus borealis md034-16.mp3;http://www.xeno-canto.org/sounds/uploaded/LBWCUENEBH/Phylloscopus borealis md034-16.mp3;http://www.xeno-canto.org/sounds/uploaded/LBWCUENEBH/ffts/tb/Phylloscopus borealis md034-16.png
