1761;Poospiza;melanoleuca;Black-capped Warbling Finch;;Sjoerd Mayer;Bolivia;Samaipata, Santa Cruz;-18.0167;-63.8667;Calls;21/a16a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/21/a16a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/21_a16a.png
4705;Poospiza;melanoleuca;Black-capped Warbling Finch;;Aidan Maccormick;Bolivia;Tariquia, El Cajón, Tarija;-22;-64.48333;Song;189.mp3;http://www.xeno-canto.org/sounds/uploaded/SCTZBYJFRC/189.mp3;http://www.xeno-canto.org/sounds/uploaded/SCTZBYJFRC/ffts/tb/189.png
15972;Poospiza;melanoleuca;Black-capped Warbling Finch;;Niels Krabbe;Argentina;Salta: Las Maderas;-24.4667;-65.2501;call;Poospiza_melanoleuca_2007_04_27_call.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Poospiza_melanoleuca_2007_04_27_call.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Poospiza_melanoleuca_2007_04_27_call.png
15677;Poospiza;melanoleuca;Black-capped Warbling Finch;;Paul Smith;Paraguay;Laguna Capitan, Cuenca Upper Yacare Sur, Dpto Presidente Hayes;-22.55;-59.7;alarm call;Poospiza melanoleucafilt.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/Poospiza melanoleucafilt.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/ffts/tb/Poospiza melanoleucafilt.png
16127;Poospiza;melanoleuca;Black-capped Warbling Finch;;Niels Krabbe;Bolivia;Cerro Palmarcito (Chuquisaca);-18.5334;-64.8834;Chatters Calls;022 Black-capped Warbling-Finch (Poospiza melanoleuca) 2.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/022 Black-capped Warbling-Finch (Poospiza melanoleuca) 2.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/022 Black-capped Warbling-Finch (Poospiza melanoleuca) 2.png
19981;Poospiza;melanoleuca;Black-capped Warbling Finch;;Niels Krabbe;Bolivia;Cerro Palmarcito (Chuquisaca);-18.5334;-64.8834;chatter from flock after playback (like natural);POOMEL01.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/POOMEL01.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/POOMEL01.png
30371;Poospiza;melanoleuca;Black-capped Warbling Finch;;Paul Smith;Paraguay;PN Tte Enciso, Dep Boqueron;;;Alarm calls;Poospiza melanoleuca enciso 15 oct 08.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/Poospiza melanoleuca enciso 15 oct 08.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/ffts/tb/Poospiza melanoleuca enciso 15 oct 08.png
32417;Poospiza;melanoleuca;Black-capped Warbling Finch;;Niels Krabbe;Argentina;Jujuy: 2 km N PN Calilegua: Bananal;-23.5334;-64.5501;natural song, then 'cascade' and call after pb;POOMEL01PNC.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/POOMEL01PNC.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/POOMEL01PNC.png
32418;Poospiza;melanoleuca;Black-capped Warbling Finch;;Niels Krabbe;Argentina;Jujuy: 2 km N PN Calilegua: Bananal;-23.5334;-64.5501;'cascade' and song, pb;POOMEL02.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/POOMEL02.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/POOMEL02.png
32419;Poospiza;melanoleuca;Black-capped Warbling Finch;;Niels Krabbe;Argentina;Jujuy: 2 km N PN Calilegua: Bananal;-23.5334;-64.5501;song;POOMEL03.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/POOMEL03.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/POOMEL03.png
