571;Sporophila;leucoptera;White-bellied Seedeater;;Carlos Candia-Gallardo;Brazil;Lorena, Sao Paolo State;-22.884512;-45.42572;song;Sporophila_leucoptera_Lorena.mp3;http://www.xeno-canto.org/sounds/uploaded/CXQSLQJCAG/Sporophila_leucoptera_Lorena.mp3;http://www.xeno-canto.org/sounds/uploaded/CXQSLQJCAG/ffts/tb/Sporophila_leucoptera_Lorena.png
2445;Sporophila;leucoptera;White-bellied Seedeater;;Sjoerd Mayer;Bolivia;Hamburgo, Riberalta, Beni;-11.0167;-66.1001;Song;61/a18.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/61/a18.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/61_a18.png
2590;Sporophila;leucoptera;White-bellied Seedeater;;Sjoerd Mayer;Bolivia;Buena Vista, Santa Cruz;-17.468;-63.661;Song;76/a05.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/76/a05.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/76_a05.png
2749;Sporophila;leucoptera;White-bellied Seedeater;;Sjoerd Mayer;Bolivia;Near Trinidad, along the road to Santa Cruz, Beni;-14.9167;-64.7501;Song;88/b07.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/88/b07.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/88_b07.png
2762;Sporophila;leucoptera;White-bellied Seedeater;;Sjoerd Mayer;Bolivia;Near Trinidad, along the road to Santa Cruz, Beni;-14.9167;-64.7501;Song;89/a21d.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/89/a21d.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/89_a21d.png
2766;Sporophila;leucoptera;White-bellied Seedeater;;Sjoerd Mayer;Bolivia;Near Trinidad, along the road to Santa Cruz, Beni;-14.9167;-64.7501;Song;89/b07a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/89/b07a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/89_b07a.png
2768;Sporophila;leucoptera;White-bellied Seedeater;;Sjoerd Mayer;Bolivia;Near Trinidad, along the road to Santa Cruz, Beni;-14.9167;-64.7501;Song;89/b11a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/89/b11a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/89_b11a.png
2787;Sporophila;leucoptera;White-bellied Seedeater;;Sjoerd Mayer;Bolivia;Near Trinidad, along the road to Santa Cruz, Beni;-14.917;-64.75;Partial song.;90/b16a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/90/b16a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/90_b16a.png
2999;Sporophila;leucoptera;White-bellied Seedeater;;A. Bennett Hennessey;Bolivia;Santa Rosa. at km 5 along road to Riberalta, Beni;-14.033;-66.817;Song;2360/06b.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2360/06b.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2360_06b.png
4873;Sporophila;leucoptera;White-bellied Seedeater;;Sidnei de Melo Dantas;Brazil;Engenho Cachoeira Linda, Barreiros, Pernambuco;-8.8173;-35.4773;calls;Sporophila leucoptera Barreiros.mp3;http://www.xeno-canto.org/sounds/uploaded/NNCKQMBGPH/Sporophila leucoptera Barreiros.mp3;http://www.xeno-canto.org/sounds/uploaded/NNCKQMBGPH/ffts/tb/Sporophila leucoptera Barreiros.png
7406;Sporophila;leucoptera;White-bellied Seedeater;;Glauco Alves Pereira;Brazil;Engenho Opinioso, Amaraji, Pernambuco;-8.385091;-35.44138;Song;Sporophila leucoptera (song)_Engenho Opinioso, 15_04.04_Amaragi, PE_Glauco.mp3;http://www.xeno-canto.org/sounds/uploaded/ZWEROGGYVP/Sporophila leucoptera (song)_Engenho Opinioso, 15_04.04_Amaragi, PE_Glauco.mp3;http://www.xeno-canto.org/sounds/uploaded/ZWEROGGYVP/ffts/tb/Sporophila leucoptera (song)_Engenho Opinioso, 15_04.04_Amaragi, PE_Glauco.png
10231;Sporophila;leucoptera;White-bellied Seedeater;;Luiz Fernando Figueiredo;Brazil;Joanópolis, SP;;;song;sporophila_leucoptera_joanopolis_lff.mp3;http://www.xeno-canto.org/sounds/uploaded/EYYKGDWADQ/sporophila_leucoptera_joanopolis_lff.mp3;http://www.xeno-canto.org/sounds/uploaded/EYYKGDWADQ/ffts/tb/sporophila_leucoptera_joanopolis_lff.png
