24786;Erithacus;rubecula;European Robin;rubecula;Herman van Oosten;Netherlands;Telefoonweg, Renkum;51.9937;5.7489;calls;Erithacus rubecula calls 021108 1430.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/Erithacus rubecula calls 021108 1430.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/Erithacus rubecula calls 021108 1430.png
25137;Erithacus;rubecula;European Robin;;Niels Krabbe;Finland;Oulu;65.0167;25.4501;song;3A_56-67_Erithacus_rubecula_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/3A_56-67_Erithacus_rubecula_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/3A_56-67_Erithacus_rubecula_song.png
25602;Erithacus;rubecula;European Robin;;Sander Pieterse;Netherlands;Bosjes van Poot, Den Haag, Zuid-Holland;52.0867;4.2631;calls;European_Robin_-_alarm_call_01_-_Bosjes_van_Poot_02-11-2008.mp3;http://www.xeno-canto.org/sounds/uploaded/HMLZGZJENG/European_Robin_-_alarm_call_01_-_Bosjes_van_Poot_02-11-2008.mp3;http://www.xeno-canto.org/sounds/uploaded/HMLZGZJENG/ffts/tb/European_Robin_-_alarm_call_01_-_Bosjes_van_Poot_02-11-2008.png
25603;Erithacus;rubecula;European Robin;;Sander Pieterse;Netherlands;Bosjes van Poot, Den Haag, Zuid-Holland;52.0867;4.2631;calls;European_Robin_-_alarm_call_02_-_Bosjes_van_Poot_02-11-2008.mp3;http://www.xeno-canto.org/sounds/uploaded/HMLZGZJENG/European_Robin_-_alarm_call_02_-_Bosjes_van_Poot_02-11-2008.mp3;http://www.xeno-canto.org/sounds/uploaded/HMLZGZJENG/ffts/tb/European_Robin_-_alarm_call_02_-_Bosjes_van_Poot_02-11-2008.png
25637;Erithacus;rubecula;European Robin;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;call;Erithacus rubecula call 1982 05 24 1A 291-298 Gurre Soe.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Erithacus rubecula call 1982 05 24 1A 291-298 Gurre Soe.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Erithacus rubecula call 1982 05 24 1A 291-298 Gurre Soe.png
25638;Erithacus;rubecula;European Robin;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song;Erithacus rubecula song 1982 05 23 1B 429-488 Gurre Soe.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Erithacus rubecula song 1982 05 23 1B 429-488 Gurre Soe.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Erithacus rubecula song 1982 05 23 1B 429-488 Gurre Soe.png
25639;Erithacus;rubecula;European Robin;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song;Erithacus rubecula song 1982 05 23 1B 495-515 Gurre Soe.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Erithacus rubecula song 1982 05 23 1B 495-515 Gurre Soe.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Erithacus rubecula song 1982 05 23 1B 495-515 Gurre Soe.png
25640;Erithacus;rubecula;European Robin;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song;Erithacus rubecula song 1982 05 25 0345 hrs 1A 588-599 Gurre Soe.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Erithacus rubecula song 1982 05 25 0345 hrs 1A 588-599 Gurre Soe.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Erithacus rubecula song 1982 05 25 0345 hrs 1A 588-599 Gurre Soe.png
25753;Erithacus;rubecula;European Robin;;Niels Krabbe;Denmark;Dyrehaven;55.7834;12.5667;song;Erithacus_rubecula_song_1983_04_17_B_154-162_Dyrehaven.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Erithacus_rubecula_song_1983_04_17_B_154-162_Dyrehaven.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Erithacus_rubecula_song_1983_04_17_B_154-162_Dyrehaven.png
26035;Erithacus;rubecula;European Robin;unknown subspecies;Stuart Fisher;Turkey;Cunda (Alibey) Island;39.3292;26.6298;predator alarm call;RobinpredatoralarmCunda.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/RobinpredatoralarmCunda.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/RobinpredatoralarmCunda.png
