54890;Garrulax;castanotis;Rufous-cheeked Laughingthrush;;David Edwards;Vietnam;Ba Vi National Park;21.059;105.368;song;Rufous-cheekedLaughingthrush2_BaViVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Rufous-cheekedLaughingthrush2_BaViVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Rufous-cheekedLaughingthrush2_BaViVN_Edwards.png
54891;Garrulax;castanotis;Rufous-cheeked Laughingthrush;;David Edwards;Vietnam;Ba Vi National Park;21.059;105.368;song;Rufous-cheekedLaughingthrush_BaViVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Rufous-cheekedLaughingthrush_BaViVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Rufous-cheekedLaughingthrush_BaViVN_Edwards.png
80621;Garrulax;castanotis;Rufous-cheeked Laughingthrush;;George Wagner;China;Jianfengling Nature Reserve, Hainan Island;18.7439;108.8442;Calls;Rufous-cheeked_Laughingthrush.mp3;http://www.xeno-canto.org/sounds/uploaded/HKBZXSHAHB/Rufous-cheeked_Laughingthrush.mp3;http://www.xeno-canto.org/sounds/uploaded/HKBZXSHAHB/ffts/tb/Rufous-cheeked_Laughingthrush.png
