10622;Pheugopedius;eisenmanni;Inca Wren;;Charles Hesse;Peru;Machu Picchu, Cuzco;-13.167;-72.5;Song;13_INWRE.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/13_INWRE.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/ffts/tb/13_INWRE.png
10623;Pheugopedius;eisenmanni;Inca Wren;;Charles Hesse;Peru;Machu Picchu, Cuzco;-13.167;-72.5;Duet;14_INWRE.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/14_INWRE.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/ffts/tb/14_INWRE.png
11394;Pheugopedius;eisenmanni;Inca Wren;;David Bradley;Peru;Machu Picchu, Cuzco;-13.167;-72.5;Song;incawrenmachupicchu.mp3;http://www.xeno-canto.org/sounds/uploaded/MCNTDLDTOO/incawrenmachupicchu.mp3;http://www.xeno-canto.org/sounds/uploaded/MCNTDLDTOO/ffts/tb/incawrenmachupicchu.png
23279;Pheugopedius;eisenmanni;Inca Wren;;Israel Aragon;Peru;Collpapampa - Santa Teresa (Cusco);-13.3228;-72.6637;Calls (2 types);Thryothoruseisenmanni1.mp3;http://www.xeno-canto.org/sounds/uploaded/BNBYBUUDRP/Thryothoruseisenmanni1.mp3;http://www.xeno-canto.org/sounds/uploaded/BNBYBUUDRP/ffts/tb/Thryothoruseisenmanni1.png
23386;Pheugopedius;eisenmanni;Inca Wren;;David Geale;Peru;Carrizales, Abra Malaga Area, Cusco;-13.1026;-72.372;duet song;threis01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/threis01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/threis01.png
29834;Pheugopedius;eisenmanni;Inca Wren;;Ramiro Yabar;Peru;Abra Malaga towards San Luiz;;;song;Inca Wren.mp3;http://www.xeno-canto.org/sounds/uploaded/AOAQPHUGAD/Inca Wren.mp3;http://www.xeno-canto.org/sounds/uploaded/AOAQPHUGAD/ffts/tb/Inca Wren.png
39836;Pheugopedius;eisenmanni;Inca Wren;;David Geale;Peru;Carrizales, Abra Malaga area, Cusco;-13.1026;-72.372;Call;threis02.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/threis02.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/threis02.png
47509;Pheugopedius;eisenmanni;Inca Wren;;Niels Krabbe;Peru;Cuzco: 'Inca Trail' between Wynnawaynu and Machu Picchu;-13.1667;-72.5501;song;Thryothorus_eisenmanni,_Machu_Picchu,_Cuzco,_1311S_7232W,_2500_m,_05_Jul_1983,_NKrabbe,_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Thryothorus_eisenmanni,_Machu_Picchu,_Cuzco,_1311S_7232W,_2500_m,_05_Jul_1983,_NKrabbe,_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Thryothorus_eisenmanni,_Machu_Picchu,_Cuzco,_1311S_7232W,_2500_m,_05_Jul_1983,_NKrabbe,_song.png
47510;Pheugopedius;eisenmanni;Inca Wren;;Niels Krabbe;Peru;Cuzco: 'Inca Trail' between Wynnawaynu and Machu Picchu;-13.1667;-72.5501;song and call;Thryothorus_eisenmanni,_Machu_Picchu,_Cuzco,_1311S_7232W,_2500_m,_05_Jul_1983,_NKrabbe,_song_and_call.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Thryothorus_eisenmanni,_Machu_Picchu,_Cuzco,_1311S_7232W,_2500_m,_05_Jul_1983,_NKrabbe,_song_and_call.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Thryothorus_eisenmanni,_Machu_Picchu,_Cuzco,_1311S_7232W,_2500_m,_05_Jul_1983,_NKrabbe,_song_and_call.png
47511;Pheugopedius;eisenmanni;Inca Wren;;Niels Krabbe;Peru;Cuzco: 'Inca Trail' between Wynnawaynu and Machu Picchu;-13.1667;-72.5501;songs 3-4 birds;Thryothorus_eisenmanni,_Machu_Picchu,_Cuzco,_1311S_7232W,_2500_m,_06_Jul_1983,_NKrabbe,_songs_of_3-4_birds.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Thryothorus_eisenmanni,_Machu_Picchu,_Cuzco,_1311S_7232W,_2500_m,_06_Jul_1983,_NKrabbe,_songs_of_3-4_birds.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Thryothorus_eisenmanni,_Machu_Picchu,_Cuzco,_1311S_7232W,_2500_m,_06_Jul_1983,_NKrabbe,_songs_of_3-4_birds.png
