4867;Wilsonia;canadensis;Canada Warbler;;Darrell L. Peterson;United States;Roanoke, VA;37.272414;-79.93721;song;cawa.mp3;http://www.xeno-canto.org/sounds/uploaded/XARDMMZZCD/cawa.mp3;http://www.xeno-canto.org/sounds/uploaded/XARDMMZZCD/ffts/tb/cawa.png
13522;Wilsonia;canadensis;Canada Warbler;;Robin Carter;United States;Saluda Shoals Park, South Carolina;34.049246;-81.173172;song;CanadaWarbler20070504H027.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/CanadaWarbler20070504H027.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/ffts/tb/CanadaWarbler20070504H027.png
13772;Wilsonia;canadensis;Canada Warbler;;Andrew Spencer;United States;Tettagouche SP, Lake Co., Minnesota;47.353711;-91.255188;song;CAWA2007-6-11-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/CAWA2007-6-11-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/CAWA2007-6-11-1.png
13773;Wilsonia;canadensis;Canada Warbler;;Andrew Spencer;United States;Tettagouche SP, Lake Co., Minnesota;47.353711;-91.255188;call;CAWA2007-6-11calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/CAWA2007-6-11calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/CAWA2007-6-11calls1.png
20989;Wilsonia;canadensis;Canada Warbler;;Paul Driver;United States;Elkins Park, PA;40.07706;-75.12684;call;CANADA WARBLER Elkins Park PA 52108.mp3;http://www.xeno-canto.org/sounds/uploaded/FSCGENVPXK/CANADA WARBLER Elkins Park PA 52108.mp3;http://www.xeno-canto.org/sounds/uploaded/FSCGENVPXK/ffts/tb/CANADA WARBLER Elkins Park PA 52108.png
20990;Wilsonia;canadensis;Canada Warbler;;Paul Driver;United States;Elkins Park, PA;40.07706;-75.12684;calls;CANADA WARBLER m two calls Elkins Park PA 52008.mp3;http://www.xeno-canto.org/sounds/uploaded/FSCGENVPXK/CANADA WARBLER m two calls Elkins Park PA 52008.mp3;http://www.xeno-canto.org/sounds/uploaded/FSCGENVPXK/ffts/tb/CANADA WARBLER m two calls Elkins Park PA 52008.png
30786;Wilsonia;canadensis;Canada Warbler;;Andrew Spencer;United States;Goshen, Hampshire Co., Massachusetts;42.439262;-72.7988;call;CAWA2008-6-20calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/CAWA2008-6-20calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/CAWA2008-6-20calls1.png
31133;Wilsonia;canadensis;Canada Warbler;;Allen T. Chartier;United States;Michigan, Petersburg SGA;41.8778;-83.6853;Song;Wilsonia_canadensis_20080522_MI-PSGA_S5_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Wilsonia_canadensis_20080522_MI-PSGA_S5_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Wilsonia_canadensis_20080522_MI-PSGA_S5_ATC.png
51468;Wilsonia;canadensis;Canada Warbler;;Andrew Spencer;United States;Hubbard Brook Experimental Forest, Grafton Co., New Hampshire;43.934;-71.785;song;CAWA2010-5-21-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/CAWA2010-5-21-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/CAWA2010-5-21-1.png
52325;Wilsonia;canadensis;Canada Warbler;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Song/call;CanadaWarbler1.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/CanadaWarbler1.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/CanadaWarbler1.png
52326;Wilsonia;canadensis;Canada Warbler;;Mike Nelson;United States;Knoxville, Tennessee;35.8589;-84.0948;Call/Song;CanadaWarbler2.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/CanadaWarbler2.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/CanadaWarbler2.png
52327;Wilsonia;canadensis;Canada Warbler;;Mike Nelson;United States;Cherahala Skyway, Monroe co, Tennessee;35.357;-84.096;Call/Song;CanadaWarbler3.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/CanadaWarbler3.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/CanadaWarbler3.png
52989;Wilsonia;canadensis;Canada Warbler;;Mike Nelson;United States;Grassy Gap, Cherokee National Forest, Tennessee;35.364;-84.107;Song;CanadaWarbler4.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/CanadaWarbler4.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/CanadaWarbler4.png
53792;Wilsonia;canadensis;Canada Warbler;;Ian Davies;United States;Manomet Bird Observatory, Manomet, Plymouth County, Massachusetts;41.92;-70.543;Song;CAWA_song.mp3;http://www.xeno-canto.org/sounds/uploaded/SNHVNQVYJV/CAWA_song.mp3;http://www.xeno-canto.org/sounds/uploaded/SNHVNQVYJV/ffts/tb/CAWA_song.png
55177;Wilsonia;canadensis;Canada Warbler;;Andrew Spencer;United States;South Bay Bog, Coos Co., New Hampshire;45.0628;-71.2478;call;CAWA2010-6-9-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/CAWA2010-6-9-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/CAWA2010-6-9-1.png
55758;Wilsonia;canadensis;Canada Warbler;;Mike Nelson;United States;Alum Cave Trail, GSMNP, Sevier co, Tennessee;35.6301;-83.4489;Song;CanadaWarbler5.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/CanadaWarbler5.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/CanadaWarbler5.png
59178;Wilsonia;canadensis;Canada Warbler;;Tayler Brooks;United States;Pondicherry Wildlife Refuge, Coos Co., New Hampshire;44.367;-71.527;Flight call, contact call, song;CAWAfc.c.s5-27-2010-U.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/CAWAfc.c.s5-27-2010-U.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/tb/CAWAfc.c.s5-27-2010-U.png
59179;Wilsonia;canadensis;Canada Warbler;;Tayler Brooks;United States;Pondicherry Wildlife Refuge, Coos Co., New Hampshire;44.367;-71.527;Song;CAWAs5-27-2010-U.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/CAWAs5-27-2010-U.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/tb/CAWAs5-27-2010-U.png
65846;Wilsonia;canadensis;Canada Warbler;;Ian Cruickshank;Canada;Fort Nelson, British Columbia;58.812;-122.72;Call;CAWA.mp3;http://www.xeno-canto.org/sounds/uploaded/XEIROMUDEB/CAWA.mp3;http://www.xeno-canto.org/sounds/uploaded/XEIROMUDEB/ffts/tb/CAWA.png
70002;Wilsonia;canadensis;Canada Warbler;;Paul Driver;United States;Camden, ME;;;juvenile call;CANADA WARBLER pres juv Camden ME 71710.mp3;http://www.xeno-canto.org/sounds/uploaded/FSCGENVPXK/CANADA WARBLER pres juv Camden ME 71710.mp3;http://www.xeno-canto.org/sounds/uploaded/FSCGENVPXK/ffts/tb/CANADA WARBLER pres juv Camden ME 71710.png
72503;Wilsonia;canadensis;Canada Warbler;;Andrew Spencer;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;call;Canada Warbler2011-1-25-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Canada Warbler2011-1-25-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Canada Warbler2011-1-25-1.png
72504;Wilsonia;canadensis;Canada Warbler;;Andrew Spencer;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;song and calls;Canada Warbler2011-1-27-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Canada Warbler2011-1-27-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Canada Warbler2011-1-27-1.png
73182;Wilsonia;canadensis;Canada Warbler;;Manuel Sánchez N.;Ecuador;San Isidro, Cosanga, Napo Province, Ecuador;;;call - song -call;Canada Warbler (4 March 2011).mp3;http://www.xeno-canto.org/sounds/uploaded/BBFFGHPZZQ/Canada Warbler (4 March 2011).mp3;http://www.xeno-canto.org/sounds/uploaded/BBFFGHPZZQ/ffts/tb/Canada Warbler (4 March 2011).png
76430;Wilsonia;canadensis;Canada Warbler;;Roger Ahlman;Ecuador;Cabañas San Isidro, Cosanga, Napo;-0.5864;-77.8778;Song;Canada Warbler2.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Canada Warbler2.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Canada Warbler2.png
78875;Wilsonia;canadensis;Canada Warbler;;Jonathon Jongsma;United States;Murphy-Hanrehan Park Reserve, Minnesota;44.707;-93.329;song;JMJ-20110528-142920-000236-USA-MN-MurphyHanrehan-CAWA.mp3;http://www.xeno-canto.org/sounds/uploaded/OJMFAOUBDU/JMJ-20110528-142920-000236-USA-MN-MurphyHanrehan-CAWA.mp3;http://www.xeno-canto.org/sounds/uploaded/OJMFAOUBDU/ffts/tb/JMJ-20110528-142920-000236-USA-MN-MurphyHanrehan-CAWA.png
79011;Wilsonia;canadensis;Canada Warbler;;Mike Nelson;United States;National Forest Rd, Cherokee National Forest, NC;35.338;-84.03;Song;CanadaWarbler7.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/CanadaWarbler7.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/CanadaWarbler7.png
79012;Wilsonia;canadensis;Canada Warbler;;Mike Nelson;United States;National Forest Rd, Cherokee National Forest, NC;35.338;-84.03;Song;CanadaWarbler8.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/CanadaWarbler8.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/CanadaWarbler8.png
79013;Wilsonia;canadensis;Canada Warbler;;Mike Nelson;United States;National Forest Rd, Cherokee National Forest, NC;35.338;-84.03;Song;CanadaWarbler9.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/CanadaWarbler9.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/CanadaWarbler9.png
79014;Wilsonia;canadensis;Canada Warbler;;Mike Nelson;United States;National Forest Rd, Cherokee National Forest, NC;35.338;-84.03;Song;CanadaWarbler91.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/CanadaWarbler91.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/CanadaWarbler91.png
