19229;Cisticola;exilis;Golden-headed Cisticola;;Craig Robson;Vietnam;Cat Tien National Park, Cochinchina;11.3473;107.1501;song;Bright-headedCisticolaRobson.mp3;http://www.xeno-canto.org/sounds/uploaded/FKYXAHGMVM/Bright-headedCisticolaRobson.mp3;http://www.xeno-canto.org/sounds/uploaded/FKYXAHGMVM/ffts/tb/Bright-headedCisticolaRobson.png
19230;Cisticola;exilis;Golden-headed Cisticola;;Craig Robson;Vietnam;Cat Tien National Park, Cochinchina;11.3473;107.1501;song;Bright-headedCisticola2Robson.mp3;http://www.xeno-canto.org/sounds/uploaded/FKYXAHGMVM/Bright-headedCisticola2Robson.mp3;http://www.xeno-canto.org/sounds/uploaded/FKYXAHGMVM/ffts/tb/Bright-headedCisticola2Robson.png
19606;Cisticola;exilis;Golden-headed Cisticola;;David Farrow;Indonesia;Lore Lindu National Park, Sulawesi;-1.5159;120.2301;song;bright-cappedcisticolasongsulawesiFarrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/bright-cappedcisticolasongsulawesiFarrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/ffts/tb/bright-cappedcisticolasongsulawesiFarrow.png
24644;Cisticola;exilis;Golden-headed Cisticola;polionota;Frank Lambert;Papua New Guinea;New Ireland, Bismarck Archipelago;-3.3334;152.01;calls;WARCisticolaGoldHead_NewIre_FL.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/WARCisticolaGoldHead_NewIre_FL.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/WARCisticolaGoldHead_NewIre_FL.png
35216;Cisticola;exilis;Golden-headed Cisticola;;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song;Bright-headedCisticolaHamutLuzon09Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Bright-headedCisticolaHamutLuzon09Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Bright-headedCisticolaHamutLuzon09Edwards.png
35811;Cisticola;exilis;Golden-headed Cisticola;;Arnold Meijer;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;song;Bright-headed cisticola.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/Bright-headed cisticola.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/ffts/tb/Bright-headed cisticola.png
35812;Cisticola;exilis;Golden-headed Cisticola;;Arnold Meijer;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;song;Bright-headed Cisticola_2.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/Bright-headed Cisticola_2.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/ffts/tb/Bright-headed Cisticola_2.png
59528;Cisticola;exilis;Golden-headed Cisticola;;Peter Woodall;Australia;Lake Samsonvale;-27.27;152.855;song;GohCis-song-20091207_094419.mp3;http://www.xeno-canto.org/sounds/uploaded/SILWLBBIFA/GohCis-song-20091207_094419.mp3;http://www.xeno-canto.org/sounds/uploaded/SILWLBBIFA/ffts/tb/GohCis-song-20091207_094419.png
59529;Cisticola;exilis;Golden-headed Cisticola;;Peter Woodall;Australia;Lake Samsonvale;-27.27;152.855;alarm;GohCis-20100518_094917.mp3;http://www.xeno-canto.org/sounds/uploaded/SILWLBBIFA/GohCis-20100518_094917.mp3;http://www.xeno-canto.org/sounds/uploaded/SILWLBBIFA/ffts/tb/GohCis-20100518_094917.png
62511;Cisticola;exilis;Golden-headed Cisticola;volitans;Chie-Jen (Jerome) Ko;Taiwan;Qingshui Wetland, Jinshan Township, Taipei County;25.233;121.632;song;164-045-02.mp3;http://www.xeno-canto.org/sounds/uploaded/KJIUMYQVMO/164-045-02.mp3;http://www.xeno-canto.org/sounds/uploaded/KJIUMYQVMO/ffts/tb/164-045-02.png
67961;Cisticola;exilis;Golden-headed Cisticola;rusticus;Frank Lambert;Indonesia;Buru;-3.25;126.15;song;Cisticola_exilis_Buru98b-FRL_ID_35_2239-2264_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Cisticola_exilis_Buru98b-FRL_ID_35_2239-2264_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Cisticola_exilis_Buru98b-FRL_ID_35_2239-2264_1_S.png
79305;Cisticola;exilis;Golden-headed Cisticola;;Desmond Allen;Philippines;Sibuyan Island, Romblon Province;;;song;99568.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/99568.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/ffts/tb/99568.png
