9267;Turdus;daguae;Dagua Thrush;;Nick Athanas;Ecuador;Mindo, Pichincha;-0.0523;-78.7764;song;006-066-Dagua-Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/006-066-Dagua-Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/006-066-Dagua-Thrush.png
27090;Turdus;daguae;Dagua Thrush;daguae;Scott Olmstead;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;call;Dagua_Thrush_call_11-24-08.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/Dagua_Thrush_call_11-24-08.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/ffts/tb/Dagua_Thrush_call_11-24-08.png
57799;Turdus;daguae;Dagua Thrush;daguae;Charlie Vogt;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;call;Dagua Thrush call note R0927_0104.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Dagua Thrush call note R0927_0104.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Dagua Thrush call note R0927_0104.png
60801;Turdus;daguae;Dagua Thrush;daguae;Ken Allaire;Panama;Cana, Darien Province;7.843656;-77.628021;call;wtthrushcana090623.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/wtthrushcana090623.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/wtthrushcana090623.png
64330;Turdus;daguae;Dagua Thrush;daguae;Joseph Tobias and Nathalie Seddon;Ecuador;Bilsa Research Station;0;0;call;Turddagu01.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turddagu01.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turddagu01.png
96599;Turdus;daguae;Dagua Thrush;;Andrew Spencer;Ecuador;Playa de Oro, Esmeraldas;0.8501;-78.7667;song;Dagua Thrush2012-2-25-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Dagua Thrush2012-2-25-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Dagua Thrush2012-2-25-1.png
