19129;Brachypteryx;montana;White-browed Shortwing;;David Edwards;Thailand;Doi Inthanon;18.58333;98.48333;calls;White-browedShortwingcallsEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/White-browedShortwingcallsEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/White-browedShortwingcallsEdwards.png
19899;Brachypteryx;montana;White-browed Shortwing;;David Farrow;Bhutan;Sengor;27.362049;91.028595;song;white-browedshortwingsongbhutanFarrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/white-browedshortwingsongbhutanFarrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/ffts/tb/white-browedshortwingsongbhutanFarrow.png
30766;Brachypteryx;montana;White-browed Shortwing;;Frank Lambert;Philippines;Eagle Centre, Mindanao;7.184482;125.416145;song;White-browedShortwingsubsongEagleCentre89Lambert.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/White-browedShortwingsubsongEagleCentre89Lambert.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/White-browedShortwingsubsongEagleCentre89Lambert.png
34155;Brachypteryx;montana;White-browed Shortwing;goodfellowi;Frank Lambert;Taiwan;Blue Gate Trail;;;song;ROBINBushTaiwan(WhiteBrowed)_FL  BlueGateTrail 28Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ROBINBushTaiwan(WhiteBrowed)_FL  BlueGateTrail 28Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/ROBINBushTaiwan(WhiteBrowed)_FL  BlueGateTrail 28Apr09.png
34156;Brachypteryx;montana;White-browed Shortwing;goodfellowi;Frank Lambert;Taiwan;Dasyeushan Forest Reserve;24.26655;121.00029;song;ROBINBushTaiwan(WhiteBrowed)_FL 2 DasyeushanForRes 2600m25Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ROBINBushTaiwan(WhiteBrowed)_FL 2 DasyeushanForRes 2600m25Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/ROBINBushTaiwan(WhiteBrowed)_FL 2 DasyeushanForRes 2600m25Apr09.png
34157;Brachypteryx;montana;White-browed Shortwing;;Frank Lambert;Taiwan;Dasyeushan Forest Reserve;24.26655;121.00029;alarm calls;ROBINBushTaiwan(WhiteBrowed)_FL DasyeushanForRes 2600m25Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ROBINBushTaiwan(WhiteBrowed)_FL DasyeushanForRes 2600m25Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/ROBINBushTaiwan(WhiteBrowed)_FL DasyeushanForRes 2600m25Apr09.png
34260;Brachypteryx;montana;White-browed Shortwing;goodfellowi;Frank Lambert;Taiwan;Blue Gate Trail;;;song;SHORTWINGTaiwan_FL BlueGateTrail28Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/SHORTWINGTaiwan_FL BlueGateTrail28Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/SHORTWINGTaiwan_FL BlueGateTrail28Apr09.png
34261;Brachypteryx;montana;White-browed Shortwing;goodfellowi;Frank Lambert;Taiwan;Dasyeushan Forest Reserve;24.26655;121.00029;song;SHORTWINGTaiwan_FL DasyeushanForRes 24Apr09 2100m (2).mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/SHORTWINGTaiwan_FL DasyeushanForRes 24Apr09 2100m (2).mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/SHORTWINGTaiwan_FL DasyeushanForRes 24Apr09 2100m (2).png
34262;Brachypteryx;montana;White-browed Shortwing;goodfellowi;Frank Lambert;Taiwan;Siangyang Forest Reserve;;;song;SHORTWINGTaiwan_FL SiangyangForRes20Apr09 3200m.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/SHORTWINGTaiwan_FL SiangyangForRes20Apr09 3200m.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/SHORTWINGTaiwan_FL SiangyangForRes20Apr09 3200m.png
34263;Brachypteryx;montana;White-browed Shortwing;goodfellowi;Frank Lambert;Taiwan;Siangyang Forest Reserve;;;song;SHORTWINGTaiwan_FL SiangyangForRes20Apr09 3200m (2).mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/SHORTWINGTaiwan_FL SiangyangForRes20Apr09 3200m (2).mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/SHORTWINGTaiwan_FL SiangyangForRes20Apr09 3200m (2).png
38549;Brachypteryx;montana;White-browed Shortwing;erythroggma;Mike Nelson;Malaysia;Bukit Ular trail, Mount Kinabalu, Sabah, Borneo;6.0289;116.547;Song;White-browedShortwing1.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/White-browedShortwing1.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/White-browedShortwing1.png
40437;Brachypteryx;montana;White-browed Shortwing;erythrogyna;David Edwards;Malaysia;Mount Kinabalu, Sabah, Borneo;6.081156;116.564941;song;White-browedShortwingKinabalu09Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/White-browedShortwingKinabalu09Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/White-browedShortwingKinabalu09Edwards.png
