19;Turdus;fuscater;Great Thrush;;Bob Planqué;Ecuador;La Libertad, Cañar;-2.6;-78.7;calls;great_thrush_2.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/great_thrush_2.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/ffts/tb/great_thrush_2.png
20;Turdus;fuscater;Great Thrush;;Bob Planqué;Ecuador;La Libertad, Cañar;-2.6;-78.7;calls;great_thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/great_thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/ffts/tb/great_thrush.png
8343;Turdus;fuscater;Great Thrush;;Herman van Oosten;Peru;La Florida, Amazonas;-5.8256;-78.0451;alarm or flight call;TurdusFuscater_LaFlorida229062300.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/TurdusFuscater_LaFlorida229062300.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/TurdusFuscater_LaFlorida229062300.png
1967;Turdus;fuscater;Great Thrush;fuscater;Sjoerd Mayer;Bolivia;Cotapata Trail (behind the petrol station), La Paz;-16.283;-67.883;Song;33/a05a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/33/a05a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/33_a05a.png
2118;Turdus;fuscater;Great Thrush;ockendeni;Sjoerd Mayer;Bolivia;Obrajes, 40 minutes downstream from Pelechuco, La Paz;-14.8;-69.067;Alarm calls;44/a01.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/44/a01.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/44_a01.png
2128;Turdus;fuscater;Great Thrush;ockendeni;Sjoerd Mayer;Bolivia;Pelechuco, La Paz;-14.8;-69.067;Calls;44/b12.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/44/b12.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/44_b12.png
2129;Turdus;fuscater;Great Thrush;ockendeni;Sjoerd Mayer;Bolivia;Pelechuco, La Paz;-14.8;-69.067;Song;44/b14a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/44/b14a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/44_b14a.png
3377;Turdus;fuscater;Great Thrush;;Don Jones;Venezuela;Forest between El Zumbador  and  Queniquea, Tachira;;;song;grethr.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/grethr.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/grethr.png
11295;Turdus;fuscater;Great Thrush;;Doug Knapp;Colombia;Bogota, Quebrada la Vieja;4.6231;-74.0562;Song;Turdus_fuscaterSong2.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/Turdus_fuscaterSong2.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/ffts/tb/Turdus_fuscaterSong2.png
11296;Turdus;fuscater;Great Thrush;;Doug Knapp;Colombia;Bogota-Chapinero;4.6301;-74.0626;Song;Turdus_fuscaterSong1.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/Turdus_fuscaterSong1.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/ffts/tb/Turdus_fuscaterSong1.png
16163;Turdus;fuscater;Great Thrush;;Niels Krabbe;Bolivia;1 km nnw. Saila Pata. Ayopaya range (Cochabamba);-16.9167;-66.9501;Alarm calls;058 Great Thrush (Turdus fuscater) 6.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/058 Great Thrush (Turdus fuscater) 6.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/058 Great Thrush (Turdus fuscater) 6.png
