3451;Incaspiza;ortizi;Grey-winged Inca Finch;;Nick Athanas;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;song;008-011-Gray-winged-Inca-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/008-011-Gray-winged-Inca-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/008-011-Gray-winged-Inca-Finch.png
10459;Incaspiza;ortizi;Grey-winged Inca Finch;;Wouter Halfwerk;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;song;GwIf_I-ortizi_CBr.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/GwIf_I-ortizi_CBr.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/ffts/tb/GwIf_I-ortizi_CBr.png
10599;Incaspiza;ortizi;Grey-winged Inca Finch;;Wouter Halfwerk;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;song;GwIf_I-ortizi_CBr_2.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/GwIf_I-ortizi_CBr_2.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/ffts/tb/GwIf_I-ortizi_CBr_2.png
15116;Incaspiza;ortizi;Grey-winged Inca Finch;;Fernando Angulo;Peru;Near Hacienda Limon;;;Song;Gray-winged Inca-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/WVXVJOLONJ/Gray-winged Inca-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/WVXVJOLONJ/ffts/tb/Gray-winged Inca-Finch.png
20042;Incaspiza;ortizi;Grey-winged Inca Finch;;David Edwards;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;song;Grey-wingedInca-FinchEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Grey-wingedInca-FinchEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Grey-wingedInca-FinchEdwards.png
36010;Incaspiza;ortizi;Grey-winged Inca Finch;;Louis Boon;Peru;Hacienda Limón, west of Balsas, Cajamarca;-6.8784;-78.0859;call;Gray winged inca finch.mp3;http://www.xeno-canto.org/sounds/uploaded/IODAFNJGEM/Gray winged inca finch.mp3;http://www.xeno-canto.org/sounds/uploaded/IODAFNJGEM/ffts/tb/Gray winged inca finch.png
36036;Incaspiza;ortizi;Grey-winged Inca Finch;;Frank Lambert;Peru;rd to Bolivar, Maranon Valley;;;song;IncaFNCHGrayWing_FL rd to Bolivar 21Jun06 1780m.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/IncaFNCHGrayWing_FL rd to Bolivar 21Jun06 1780m.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/IncaFNCHGrayWing_FL rd to Bolivar 21Jun06 1780m.png
36037;Incaspiza;ortizi;Grey-winged Inca Finch;;Frank Lambert;Peru;rd to Chuquibamba, Maranon Valley;;;song;IncaFNCHGrayWing_FL rd to Chuquibamba 1stRecEBankMaranon3km from river topacacia21Jun06 1800m.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/IncaFNCHGrayWing_FL rd to Chuquibamba 1stRecEBankMaranon3km from river topacacia21Jun06 1800m.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/IncaFNCHGrayWing_FL rd to Chuquibamba 1stRecEBankMaranon3km from river topacacia21Jun06 1800m.png
36038;Incaspiza;ortizi;Grey-winged Inca Finch;;Frank Lambert;Peru;rd to Chuquibamba, Maranon Valley;;;song;IncaFNCHGrayWinged_FL2 rdToChuquibamba21Jun06 1730m.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/IncaFNCHGrayWinged_FL2 rdToChuquibamba21Jun06 1730m.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/IncaFNCHGrayWinged_FL2 rdToChuquibamba21Jun06 1730m.png
36039;Incaspiza;ortizi;Grey-winged Inca Finch;;Frank Lambert;Peru;rd to Chuquibamba, Maranon Valley;;;song;IncaFNCHGrayWinged_FL rdToChuquibamba21Jun06 1730m.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/IncaFNCHGrayWinged_FL rdToChuquibamba21Jun06 1730m.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/IncaFNCHGrayWinged_FL rdToChuquibamba21Jun06 1730m.png
