22923;Sinosuthora;alphonsiana;Ashy-throated Parrotbill;alphosianus;Nick Athanas;China;Wawu Shan (entrance road), Sichuan;29.6987;102.9542;calls;HI-0627-Ashy-throated-Parrotbill.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/HI-0627-Ashy-throated-Parrotbill.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/HI-0627-Ashy-throated-Parrotbill.png
23033;Sinosuthora;alphonsiana;Ashy-throated Parrotbill;alphosianus;Nick Athanas;China;Fuhu temple, Emei Shan, Sichuan;29.5662;103.4364;calls;HI-0638-Ashy-throated-Parrotbill.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/HI-0638-Ashy-throated-Parrotbill.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/HI-0638-Ashy-throated-Parrotbill.png
