20230;Ficedula;hyperythra;Snowy-browed Flycatcher;hyperythra?;Nick Athanas;China;Wawu Shan (entrance road), Sichuan;29.6987;102.9542;song;HI-0590-Snowy-browed-Flycatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/HI-0590-Snowy-browed-Flycatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/HI-0590-Snowy-browed-Flycatcher.png
34152;Ficedula;hyperythra;Snowy-browed Flycatcher;;Frank Lambert;Taiwan;Blue Gate Trail;;;song;FLYSnowyBrowed_FL 2 BlueGateTrailTaiwan28Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/FLYSnowyBrowed_FL 2 BlueGateTrailTaiwan28Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/FLYSnowyBrowed_FL 2 BlueGateTrailTaiwan28Apr09.png
34153;Ficedula;hyperythra;Snowy-browed Flycatcher;;Frank Lambert;Taiwan;Blue Gate Trail;;;song;FLYSnowyBrowed_FL BlueGateTrailTaiwan28Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/FLYSnowyBrowed_FL BlueGateTrailTaiwan28Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/FLYSnowyBrowed_FL BlueGateTrailTaiwan28Apr09.png
34154;Ficedula;hyperythra;Snowy-browed Flycatcher;;Frank Lambert;Taiwan;Blue Gate Trail;;;song;FLYSnowyBrowed_FL 3 BlueGateTrailTaiwan28Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/FLYSnowyBrowed_FL 3 BlueGateTrailTaiwan28Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/FLYSnowyBrowed_FL 3 BlueGateTrailTaiwan28Apr09.png
35268;Ficedula;hyperythra;Snowy-browed Flycatcher;dulangana;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song;Snowy-browedFlycatcher2HamutLuzon09Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Snowy-browedFlycatcher2HamutLuzon09Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Snowy-browedFlycatcher2HamutLuzon09Edwards.png
35269;Ficedula;hyperythra;Snowy-browed Flycatcher;dulangana;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song;Snowy-browedFlycatcherHamutLuzon09Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Snowy-browedFlycatcherHamutLuzon09Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Snowy-browedFlycatcherHamutLuzon09Edwards.png
45768;Ficedula;hyperythra;Snowy-browed Flycatcher;sumatrana;Yong Ding Li;Malaysia;Bukit Ular trail, Mount Kinabalu, Sabah, Borneo;6.0289;116.547;Song;Snowy-browed Flycatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/NWTKEXMKCA/Snowy-browed Flycatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/NWTKEXMKCA/ffts/tb/Snowy-browed Flycatcher.png
65093;Ficedula;hyperythra;Snowy-browed Flycatcher;;David Edwards;Vietnam;Mount Fansipan;;;song;Snowy-browedFlycatcher_FansipanVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Snowy-browedFlycatcher_FansipanVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Snowy-browedFlycatcher_FansipanVN_Edwards.png
68314;Ficedula;hyperythra;Snowy-browed Flycatcher;nigrorum;Frank Lambert;Philippines;Negros. Mt. Canlaon;10.4;123.1;song;Ficedula_hyperythra_nigrorum_Negros-3May10-FRL_PH_R09.0233_0-58_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Ficedula_hyperythra_nigrorum_Negros-3May10-FRL_PH_R09.0233_0-58_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Ficedula_hyperythra_nigrorum_Negros-3May10-FRL_PH_R09.0233_0-58_1_S.png
81307;Ficedula;hyperythra;Snowy-browed Flycatcher;;Jonathan Martinez;China;Hunan province, Ba Da Gong Shan;29.736;109.789;song;Snowy-browedFlycatcher(Ficedulahyperythra)song100604-002ChinaHunanBaDaGongShanJM.mp3;http://www.xeno-canto.org/sounds/uploaded/JZARYPSBFA/Snowy-browedFlycatcher(Ficedulahyperythra)song100604-002ChinaHunanBaDaGongShanJM.mp3;http://www.xeno-canto.org/sounds/uploaded/JZARYPSBFA/ffts/tb/Snowy-browedFlycatcher(Ficedulahyperythra)song100604-002ChinaHunanBaDaGongShanJM.png
