7424;Oreothlypis;ruficapilla;Nashville Warbler;;Ken Allaire;United States;Inwood Hill Park, New York City;40.87204;-73.92569;song;nashvillewarblerihp042906.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/nashvillewarblerihp042906.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/nashvillewarblerihp042906.png
13631;Oreothlypis;ruficapilla;Nashville Warbler;;Chris Parrish;Canada;Rivière Éternité, Saguenay, Quebec;48.2942;-70.3417;song;cp0272b_xc_Vermivora_ruficapilla_23may2007_Eternite.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/cp0272b_xc_Vermivora_ruficapilla_23may2007_Eternite.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/ffts/tb/cp0272b_xc_Vermivora_ruficapilla_23may2007_Eternite.png
13779;Oreothlypis;ruficapilla;Nashville Warbler;;Andrew Spencer;United States;Stony River Road, Lake Co., Minnesota;;;song;NAWA2007-6-11-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/NAWA2007-6-11-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/NAWA2007-6-11-1.png
13780;Oreothlypis;ruficapilla;Nashville Warbler;;Andrew Spencer;United States;Stony River Road, Lake Co., Minnesota;;;song;NAWA2007-6-11-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/NAWA2007-6-11-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/NAWA2007-6-11-2.png
13781;Oreothlypis;ruficapilla;Nashville Warbler;;Andrew Spencer;United States;Sax-Zim Bog, St. Louis Co., Minnesota;;;song;NAWA2007-6-13.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/NAWA2007-6-13.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/NAWA2007-6-13.png
16993;Oreothlypis;ruficapilla;Nashville Warbler;;Allen T. Chartier;United States;Michigan, Pte. Mouillee SGA;42.0226;-83.2048;Song;Vermivora_ruficapilla_MI-PMSGA_20070501_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Vermivora_ruficapilla_MI-PMSGA_20070501_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Vermivora_ruficapilla_MI-PMSGA_20070501_S2_ATC.png
31019;Oreothlypis;ruficapilla;Nashville Warbler;;Allen T. Chartier;United States;Michigan, Highland SRA;42.6398;-83.5598;Song;Vermivora_ruficapilla_20080427_MI-HSRA_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Vermivora_ruficapilla_20080427_MI-HSRA_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Vermivora_ruficapilla_20080427_MI-HSRA_S2_ATC.png
31317;Oreothlypis;ruficapilla;Nashville Warbler;ruficapilla;Allen T. Chartier;United States;Michigan, Mack Lake;44.5598;-84.0578;Song;Vermivora_ruficapilla_20080627_MI-MackL_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Vermivora_ruficapilla_20080627_MI-MackL_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Vermivora_ruficapilla_20080627_MI-MackL_S1_ATC.png
31318;Oreothlypis;ruficapilla;Nashville Warbler;ruficapilla;Allen T. Chartier;United States;Michigan, Wagner Lake;44.5534;-84.1587;Song;Vermivora_ruficapilla_20080627_MI-WagnerL_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Vermivora_ruficapilla_20080627_MI-WagnerL_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Vermivora_ruficapilla_20080627_MI-WagnerL_S1_ATC.png
31319;Oreothlypis;ruficapilla;Nashville Warbler;ruficapilla;Allen T. Chartier;United States;Michigan, Wagner Lake;44.5534;-84.1587;Song;Vermivora_ruficapilla_20080627_MI-WagnerL_S3_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Vermivora_ruficapilla_20080627_MI-WagnerL_S3_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Vermivora_ruficapilla_20080627_MI-WagnerL_S3_ATC.png
