29166;Acrocephalus;arundinaceus;Great Reed Warbler;;Bram Piot;Switzerland;Moulin-de-Vert reserve, Geneva;46.1823;6.0234;Song;Acraru_MoulinDeVert_23052008_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/Acraru_MoulinDeVert_23052008_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/tb/Acraru_MoulinDeVert_23052008_edited.png
29709;Acrocephalus;arundinaceus;Great Reed Warbler;;Mathias Ritschard;Switzerland;Cudrefin VD;46.9676;7.0342;song;GreatReedWarbler280407.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/GreatReedWarbler280407.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/GreatReedWarbler280407.png
29710;Acrocephalus;arundinaceus;Great Reed Warbler;;Mathias Ritschard;Switzerland;Cudrefin VD;46.9676;7.0342;song;GreatReedWarbler290407_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/GreatReedWarbler290407_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/GreatReedWarbler290407_1_C.png
29764;Acrocephalus;arundinaceus;Great Reed Warbler;;Mathias Ritschard;Switzerland;Cudrefin VD;46.9676;7.0342;song;GreatReedWarbler100507_N1.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/GreatReedWarbler100507_N1.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/GreatReedWarbler100507_N1.png
33842;Acrocephalus;arundinaceus;Great Reed Warbler;arundinaceus;Grant Fisher;Turkey;Ayvalık;39.3164;26.7003;Song;GreatReed2.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/GreatReed2.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/GreatReed2.png
35334;Acrocephalus;arundinaceus;Great Reed Warbler;;Tomas Belka;Romania;Tg. Mures, Transylvania;46;24;song;XC_ACRARU1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/XC_ACRARU1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/tb/XC_ACRARU1.png
35419;Acrocephalus;arundinaceus;Great Reed Warbler;;Jordi Calvet;Spain;Pantà de Camelis, Torres de Segre, Catalonia;41.5392;0.4645;song;Aarun18h25m51s06jun2009 (2).mp3;http://www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/Aarun18h25m51s06jun2009 (2).mp3;http://www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/tb/Aarun18h25m51s06jun2009 (2).png
36379;Acrocephalus;arundinaceus;Great Reed Warbler;;Tomas Belka;Poland;Otmuchow, Silesia;50.4501;17.1167;song;XC_ACRARU2.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/XC_ACRARU2.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/tb/XC_ACRARU2.png
37397;Acrocephalus;arundinaceus;Great Reed Warbler;;Andrew McCafferty;Spain;Embalse de Taleván;39.671702;-6.311603;Song;gr_warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/HMSTLGFWNA/gr_warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/HMSTLGFWNA/ffts/tb/gr_warbler.png
37942;Acrocephalus;arundinaceus;Great Reed Warbler;;Krystian Zwolinski;Poland;Stasiopole, mazowieckie;52.5139;21.2026;calls between young birds and an adult;Acraru.mp3;http://www.xeno-canto.org/sounds/uploaded/UKIXPMZDVU/Acraru.mp3;http://www.xeno-canto.org/sounds/uploaded/UKIXPMZDVU/ffts/tb/Acraru.png
41450;Acrocephalus;arundinaceus;Great Reed Warbler;;Derek Solomon;Zambia;South Luangwa National Park Home;-13.1834;31.7501;Call;Great reed warbler .mp3;http://www.xeno-canto.org/sounds/uploaded/DNKBTPCMSQ/Great reed warbler .mp3;http://www.xeno-canto.org/sounds/uploaded/DNKBTPCMSQ/ffts/tb/Great reed warbler .png
42449;Acrocephalus;arundinaceus;Great Reed Warbler;;Rory Nefdt;Zambia;Brindavan River Camp, Zambezi River;-15.9259;29.0292;Call;603_Great_Reed_Warbler_Brindavan_7Jan9_1245.mp3;http://www.xeno-canto.org/sounds/uploaded/QUBGGKWQNN/603_Great_Reed_Warbler_Brindavan_7Jan9_1245.mp3;http://www.xeno-canto.org/sounds/uploaded/QUBGGKWQNN/ffts/tb/603_Great_Reed_Warbler_Brindavan_7Jan9_1245.png
48347;Acrocephalus;arundinaceus;Great Reed Warbler;;Simone Balbo;Italy;Oasi Lancone di Gussola,Cremona;45.004;10.35;song;Cannareccione song (lungo) Gussola 2:5:10.mp3;http://www.xeno-canto.org/sounds/uploaded/MYRFSPATHP/Cannareccione song (lungo) Gussola 2:5:10.mp3;http://www.xeno-canto.org/sounds/uploaded/MYRFSPATHP/ffts/tb/Cannareccione song (lungo) Gussola 2:5:10.png
48348;Acrocephalus;arundinaceus;Great Reed Warbler;;Simone balbo;Italy;Oasi Lancone di Gussola,Cremona;45.004;10.35;song;Cannareccione song gussola 2:5:10.mp3;http://www.xeno-canto.org/sounds/uploaded/MYRFSPATHP/Cannareccione song gussola 2:5:10.mp3;http://www.xeno-canto.org/sounds/uploaded/MYRFSPATHP/ffts/tb/Cannareccione song gussola 2:5:10.png
50432;Acrocephalus;arundinaceus;Great Reed Warbler;;Dougie Preston;United Kingdom;Straws Bridge NR, Ilkston, England;52.9703;-1.3264;Song;Great Reed Warbler 1 (Straws Bridge NR) 16 May 2010.mp3;http://www.xeno-canto.org/sounds/uploaded/LLWXDKVJSM/Great Reed Warbler 1 (Straws Bridge NR) 16 May 2010.mp3;http://www.xeno-canto.org/sounds/uploaded/LLWXDKVJSM/ffts/tb/Great Reed Warbler 1 (Straws Bridge NR) 16 May 2010.png
50482;Acrocephalus;arundinaceus;Great Reed Warbler;arundinaceus;Mark Harper;United Kingdom;Straws Bridge NR, Ilkston, England;52.9703;-1.3264;Song;GreatReedWarbler1.mp3;http://www.xeno-canto.org/sounds/uploaded/JCVWXHYUNX/GreatReedWarbler1.mp3;http://www.xeno-canto.org/sounds/uploaded/JCVWXHYUNX/ffts/tb/GreatReedWarbler1.png
50483;Acrocephalus;arundinaceus;Great Reed Warbler;arundinaceus;Mark Harper;United Kingdom;Straws Bridge NR, Ilkston, England;52.9703;-1.3264;Song;GreatReedWarbler2.mp3;http://www.xeno-canto.org/sounds/uploaded/JCVWXHYUNX/GreatReedWarbler2.mp3;http://www.xeno-canto.org/sounds/uploaded/JCVWXHYUNX/ffts/tb/GreatReedWarbler2.png
50484;Acrocephalus;arundinaceus;Great Reed Warbler;arundinaceus;Mark Harper;United Kingdom;Straws Bridge NR, Ilkston, England;52.9703;-1.3264;Song;GreatReedWarbler5.mp3;http://www.xeno-canto.org/sounds/uploaded/JCVWXHYUNX/GreatReedWarbler5.mp3;http://www.xeno-canto.org/sounds/uploaded/JCVWXHYUNX/ffts/tb/GreatReedWarbler5.png
53686;Acrocephalus;arundinaceus;Great Reed Warbler;;Tristan Reid;United Kingdom;Straw's Bridge, Derbyshire;;;Song;Great Reed Warbler - Straw Bridge 27052010 - Edit (2).mp3;http://www.xeno-canto.org/sounds/uploaded/NLQHIVSZTQ/Great Reed Warbler - Straw Bridge 27052010 - Edit (2).mp3;http://www.xeno-canto.org/sounds/uploaded/NLQHIVSZTQ/ffts/tb/Great Reed Warbler - Straw Bridge 27052010 - Edit (2).png
53803;Acrocephalus;arundinaceus;Great Reed Warbler;orientalis;Yong Ding Li;Singapore;Lorong Halus landfill;;;call;Oriental Reed Warbler1.mp3;http://www.xeno-canto.org/sounds/uploaded/NWTKEXMKCA/Oriental Reed Warbler1.mp3;http://www.xeno-canto.org/sounds/uploaded/NWTKEXMKCA/ffts/tb/Oriental Reed Warbler1.png
54028;Acrocephalus;arundinaceus;Great Reed Warbler;;Marco Dragonetti;Italy;Padule di Scarlino, Grosseto;42.8989;10.7934;song;cannareccione2.mp3;http://www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/cannareccione2.mp3;http://www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/tb/cannareccione2.png
54029;Acrocephalus;arundinaceus;Great Reed Warbler;;Marco Dragonetti;Italy;Braccagni, Grosseto;42.8776;11.0464;calls of young and adult song;cannareccione7.mp3;http://www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/cannareccione7.mp3;http://www.xeno-canto.org/sounds/uploaded/XAMHIHFTZG/ffts/tb/cannareccione7.png
54260;Acrocephalus;arundinaceus;Great Reed Warbler;;Bram Piot;France;Etournel marshes, Pougny, Ain;46.1323;5.9406;Song;Acraru_Etournel_20100601_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/Acraru_Etournel_20100601_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/tb/Acraru_Etournel_20100601_edited.png
54915;Acrocephalus;arundinaceus;Great Reed Warbler;arundinaceus;manuel Grosselet;Spain;Este de Lleida en cultivos humedos;41.598;0.723;song;rousserolle turdoide.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/rousserolle turdoide.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/ffts/tb/rousserolle turdoide.png
56175;Acrocephalus;arundinaceus;Great Reed Warbler;;Bram Piot;France;Etournel marshes, Pougny, Ain;46.1323;5.9406;Song;Acraru_Etournel_20100617_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/Acraru_Etournel_20100617_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/tb/Acraru_Etournel_20100617_edited.png
57870;Acrocephalus;arundinaceus;Great Reed Warbler;;Charles Hesse;South Africa;Nylsvley Nature Reserve;-24.65;28.694;Song;081GRRWA0912210822SANY.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/081GRRWA0912210822SANY.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/ffts/tb/081GRRWA0912210822SANY.png
67505;Acrocephalus;arundinaceus;Great Reed Warbler;orientalis;Frank Lambert;Philippines;Luzon. Candaba Swamp;15.15;120.86;song;Acrocephalus_orientalis_Philippines-Dec2009-FRL_PH_R09.0022_0-62_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Acrocephalus_orientalis_Philippines-Dec2009-FRL_PH_R09.0022_0-62_1_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Acrocephalus_orientalis_Philippines-Dec2009-FRL_PH_R09.0022_0-62_1_S.png
67506;Acrocephalus;arundinaceus;Great Reed Warbler;orientalis;Frank Lambert;Philippines;Luzon. Pampanga Province, Candaba Swamp;15.12;120.85;song;Acrocephalus_orientalis_Luzon-6Dec09-FRL_PH_R09.0019_0-41_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Acrocephalus_orientalis_Luzon-6Dec09-FRL_PH_R09.0019_0-41_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Acrocephalus_orientalis_Luzon-6Dec09-FRL_PH_R09.0019_0-41_S.png
67507;Acrocephalus;arundinaceus;Great Reed Warbler;orientalis;Frank Lambert;Philippines;Luzon. Pampanga Province, Candaba Swamp;15.12;120.85;song;Acrocephalus_orientalis_Luzon-6Dec09-FRL_PH_R09.0020_0-71_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Acrocephalus_orientalis_Luzon-6Dec09-FRL_PH_R09.0020_0-71_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Acrocephalus_orientalis_Luzon-6Dec09-FRL_PH_R09.0020_0-71_S.png
67508;Acrocephalus;arundinaceus;Great Reed Warbler;orientalis;Frank Lambert;Philippines;Luzon. Pampanga Province, Candaba Swamp;15.12;120.85;song;Acrocephalus_orientalis_Luzon-6Dec09-FRL_PH_R09.0021_0-80_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Acrocephalus_orientalis_Luzon-6Dec09-FRL_PH_R09.0021_0-80_S.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Acrocephalus_orientalis_Luzon-6Dec09-FRL_PH_R09.0021_0-80_S.png
67509;Acrocephalus;arundinaceus;Great Reed Warbler;orientalis;Frank Lambert;Thailand;AIT;14.079;100.611;call;Acrocephalus_orientalis_KhaoYai-97-FRL_TH_5_447-472_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Acrocephalus_orientalis_KhaoYai-97-FRL_TH_5_447-472_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Acrocephalus_orientalis_KhaoYai-97-FRL_TH_5_447-472_1_C.png
70881;Acrocephalus;arundinaceus;Great Reed Warbler;;Bram Piot;Burundi;Réserve de la Rusizi;-3.353;29.268;Song;Acrocephalus_arundinaceus_Rusizi_20110130_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/Acrocephalus_arundinaceus_Rusizi_20110130_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/tb/Acrocephalus_arundinaceus_Rusizi_20110130_edited.png
71359;Acrocephalus;arundinaceus;Great Reed Warbler;;Bram Piot;Burundi;Réserve de la Rusizi;-3.3528;29.2678;Subsong;Acrocephalus_arundinaceus_Rusizi_20110205_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/Acrocephalus_arundinaceus_Rusizi_20110205_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/tb/Acrocephalus_arundinaceus_Rusizi_20110205_edited.png
74564;Acrocephalus;arundinaceus;Great Reed Warbler;;Alan Collett;South Africa;Wilderness National Park;-33.9878;22.607;song;Great Reed Warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/DVHUWNPXNS/Great Reed Warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/DVHUWNPXNS/ffts/tb/Great Reed Warbler.png
74660;Acrocephalus;arundinaceus;Great Reed Warbler;;Fraser Simpson;Estonia;Sutlepa meri;59.045;23.571;Song;greatreedwarbler0531044652ecut.mp3;http://www.xeno-canto.org/sounds/uploaded/UEJKHWSCLJ/greatreedwarbler0531044652ecut.mp3;http://www.xeno-canto.org/sounds/uploaded/UEJKHWSCLJ/ffts/tb/greatreedwarbler0531044652ecut.png
75062;Acrocephalus;arundinaceus;Great Reed Warbler;;Tomas Belka;Poland;Stawy Milickie (Milicz ponds), Milicz, Silesia;51.5334;17.2667;song;XC-ACRARU.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/XC-ACRARU.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/tb/XC-ACRARU.png
75800;Acrocephalus;arundinaceus;Great Reed Warbler;;Jason Anderson;Rwanda;Bare, south of Kibungo, Rwanda;-2.2909;30.5159;Song;Great Reed Warbler Rw 01.mp3;http://www.xeno-canto.org/sounds/uploaded/VOEGHWZWDL/Great Reed Warbler Rw 01.mp3;http://www.xeno-canto.org/sounds/uploaded/VOEGHWZWDL/ffts/tb/Great Reed Warbler Rw 01.png
77637;Acrocephalus;arundinaceus;Great Reed Warbler;;Richard Dunn;Spain;Ejea de los Caballeros;42.123;-1.045;song;Warbler-Great Reed-110507-005.mp3;http://www.xeno-canto.org/sounds/uploaded/EUHNGQTHJS/Warbler-Great Reed-110507-005.mp3;http://www.xeno-canto.org/sounds/uploaded/EUHNGQTHJS/ffts/tb/Warbler-Great Reed-110507-005.png
77638;Acrocephalus;arundinaceus;Great Reed Warbler;;Richard Dunn;Spain;Ejea de los Caballeros;42.123;-1.045;song;Warbler-Great Reed-110507-006.mp3;http://www.xeno-canto.org/sounds/uploaded/EUHNGQTHJS/Warbler-Great Reed-110507-006.mp3;http://www.xeno-canto.org/sounds/uploaded/EUHNGQTHJS/ffts/tb/Warbler-Great Reed-110507-006.png
77639;Acrocephalus;arundinaceus;Great Reed Warbler;;Richard Dunn;Spain;Ejea de los Caballeros;42.123;-1.045;song;Warbler-Great Reed-110507-010.mp3;http://www.xeno-canto.org/sounds/uploaded/EUHNGQTHJS/Warbler-Great Reed-110507-010.mp3;http://www.xeno-canto.org/sounds/uploaded/EUHNGQTHJS/ffts/tb/Warbler-Great Reed-110507-010.png
77815;Acrocephalus;arundinaceus;Great Reed Warbler;;Niels Krabbe;Denmark;Gurre Sø;56.0167;12.4834;song or subsong;Acrocephalus_arundinaceus_GurreSoe15May2011_1150hrs_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Acrocephalus_arundinaceus_GurreSoe15May2011_1150hrs_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Acrocephalus_arundinaceus_GurreSoe15May2011_1150hrs_song.png
77935;Acrocephalus;arundinaceus;Great Reed Warbler;;Tomas Belka;Poland;Biebrza Marshes;53.5001;22.7334;song;XC-ACRARU1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/XC-ACRARU1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/tb/XC-ACRARU1.png
79034;Acrocephalus;arundinaceus;Great Reed Warbler;;Jacques PREVOST;Poland;Warta river;52.5453;14.7203;song;104 Acrocephalus arundinaceus, Warta river (Poland) 26-05-05.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/104 Acrocephalus arundinaceus, Warta river (Poland) 26-05-05.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/ffts/tb/104 Acrocephalus arundinaceus, Warta river (Poland) 26-05-05.png
79035;Acrocephalus;arundinaceus;Great Reed Warbler;;Jacques PREVOST;Poland;Warta river;52.5453;14.7203;song;105 Acrocephalus arundinaceus, Warta river (Poland) 26-05-05.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/105 Acrocephalus arundinaceus, Warta river (Poland) 26-05-05.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/ffts/tb/105 Acrocephalus arundinaceus, Warta river (Poland) 26-05-05.png
79581;Acrocephalus;arundinaceus;Great Reed Warbler;;Ola Moen;Norway;Purkebolvatnet, Austrheim, Hordaland;60.804;4.967;Song;Trostesanger.mp3;http://www.xeno-canto.org/sounds/uploaded/EASNFNZFSG/Trostesanger.mp3;http://www.xeno-canto.org/sounds/uploaded/EASNFNZFSG/ffts/tb/Trostesanger.png
81902;Acrocephalus;arundinaceus;Great Reed Warbler;;Matthias Feuersenger;Germany;Wagbachniederung;49.27;8.518;subsong;Take479_2011_05_07_Drosselrohrsaenger_Wagbachniederung-9Uhr.mp3;http://www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/Take479_2011_05_07_Drosselrohrsaenger_Wagbachniederung-9Uhr.mp3;http://www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/ffts/tb/Take479_2011_05_07_Drosselrohrsaenger_Wagbachniederung-9Uhr.png
81903;Acrocephalus;arundinaceus;Great Reed Warbler;;Matthias Feuersenger;Germany;Wagbachniederung;49.27;8.518;subsong;Take480_2011_05_07_Drosselrohrsaenger_Wagbachniederung-9Uhr.mp3;http://www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/Take480_2011_05_07_Drosselrohrsaenger_Wagbachniederung-9Uhr.mp3;http://www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/ffts/tb/Take480_2011_05_07_Drosselrohrsaenger_Wagbachniederung-9Uhr.png
81904;Acrocephalus;arundinaceus;Great Reed Warbler;;Matthias Feuersenger;Germany;Wagbachniederung;49.27;8.518;subsong;Take482_2011_05_07_Drosselrohrsaenger_Wagbachniederung-9Uhr.mp3;http://www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/Take482_2011_05_07_Drosselrohrsaenger_Wagbachniederung-9Uhr.mp3;http://www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/ffts/tb/Take482_2011_05_07_Drosselrohrsaenger_Wagbachniederung-9Uhr.png
83213;Acrocephalus;arundinaceus;Great Reed Warbler;;Jelmer Poelstra;Sweden;Klardammen, Dannemora, Uppland;60.202;17.869;song;110608_14_GreatReedWarbler_Dannemora.mp3;http://www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/110608_14_GreatReedWarbler_Dannemora.mp3;http://www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/tb/110608_14_GreatReedWarbler_Dannemora.png
84313;Acrocephalus;arundinaceus;Great Reed Warbler;;Derek Solomon;Zambia;South Luangwa National Park Home;-13.1834;31.7501;Song;Great Reed Warbler MA MFU 12-07.mp3;http://www.xeno-canto.org/sounds/uploaded/DNKBTPCMSQ/Great Reed Warbler MA MFU 12-07.mp3;http://www.xeno-canto.org/sounds/uploaded/DNKBTPCMSQ/ffts/tb/Great Reed Warbler MA MFU 12-07.png
89630;Acrocephalus;arundinaceus;Great Reed Warbler;;Herman van der Meer;Netherlands;Meijendel p13.3, Wassenaar, ZH;52.133;4.327;Song;Gkk_k3p13_1105030_38xc.mp3;http://www.xeno-canto.org/sounds/uploaded/OXKHFMOYKQ/Gkk_k3p13_1105030_38xc.mp3;http://www.xeno-canto.org/sounds/uploaded/OXKHFMOYKQ/ffts/tb/Gkk_k3p13_1105030_38xc.png
90984;Acrocephalus;arundinaceus;Great Reed Warbler;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;song;Great Reed Warbler_20100626_212956.mp3;http://www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/Great Reed Warbler_20100626_212956.mp3;http://www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/tb/Great Reed Warbler_20100626_212956.png
99854;Acrocephalus;arundinaceus;Great Reed Warbler;;Jordi Calvet;Spain;Embassament d'Utxesa-Secà, Segrià, Catalunya;41.5048;0.547;song;AARUN18h40m00s21apr2012.mp3;http://www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/AARUN18h40m00s21apr2012.mp3;http://www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/tb/AARUN18h40m00s21apr2012.png
100009;Acrocephalus;arundinaceus;Great Reed Warbler;;Jarek Matusiak;Poland;Sumin Lake (Catfish Lake);51.371;23.15;;Acrocephalus_arundinaceus_Sumin_Lake_Poland_Jarek_Matusiak_20120430.mp3;http://www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/Acrocephalus_arundinaceus_Sumin_Lake_Poland_Jarek_Matusiak_20120430.mp3;http://www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/tb/Acrocephalus_arundinaceus_Sumin_Lake_Poland_Jarek_Matusiak_20120430.png
