10615;Sporophila;luctuosa;Black-and-white Seedeater;;Charles Hesse;Peru;Ollantaytambo-Quillabamba road, Cuzco;-13.1139;-72.3534;Call;01_BWSEEa.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/01_BWSEEa.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/ffts/tb/01_BWSEEa.png
10616;Sporophila;luctuosa;Black-and-white Seedeater;;Charles Hesse;Peru;Ollantaytambo-Quillabamba road, Cuzco;-13.1139;-72.3534;Call;01_BWSEEb.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/01_BWSEEb.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/ffts/tb/01_BWSEEb.png
10617;Sporophila;luctuosa;Black-and-white Seedeater;;Charles Hesse;Peru;Carpish Tunnel, near Huanuco;-9.6667;-76.0834;Song;05_BWSEE.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/05_BWSEE.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/ffts/tb/05_BWSEE.png
11302;Sporophila;luctuosa;Black-and-white Seedeater;;Doug Knapp;Colombia;Bogota, Quebrada la Vieja;4.6231;-74.0562;Song;Sporophyla_luctuosa-song-DK-Col.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/Sporophyla_luctuosa-song-DK-Col.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/ffts/tb/Sporophyla_luctuosa-song-DK-Col.png
14676;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes;Colombia;Sibate, alto de San Miguel ( Cundinamarca);;;songs;SPOROPHILA LUCTUOSA ( HEMBRA AL PARECER).mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/SPOROPHILA LUCTUOSA ( HEMBRA AL PARECER).mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/SPOROPHILA LUCTUOSA ( HEMBRA AL PARECER).png
16410;Sporophila;luctuosa;Black-and-white Seedeater;;Charlie Vogt;Ecuador;Sozoranga, Loja;-4.327;-79.7903;song;Black-and-white Seedeater.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Black-and-white Seedeater.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Black-and-white Seedeater.png
20458;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes;Colombia;Fusagasuga, Vereda San Miguel,  cerca al nacimiento del rio Chocho;4.01;-74.01;Songs;SPOROPHILA LUCTUOSA ( MACHO).mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/SPOROPHILA LUCTUOSA ( MACHO).mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/SPOROPHILA LUCTUOSA ( MACHO).png
20459;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes;Colombia;Fusagasuga, Vereda San Miguel,  cerca al nacimiento del rio Chocho;4.01;-74.01;Songs;SPOROPHILA LUCTUOSA.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/SPOROPHILA LUCTUOSA.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/SPOROPHILA LUCTUOSA.png
23651;Sporophila;luctuosa;Black-and-white Seedeater;;Barros/Schmitt;Peru;Acobamba 11°46'S - 74°47'W, Huancayo;-11.7667;-74.7834;call;Black-and-white Seedeater-62.mp3;http://www.xeno-canto.org/sounds/uploaded/FPAGKPAQYO/Black-and-white Seedeater-62.mp3;http://www.xeno-canto.org/sounds/uploaded/FPAGKPAQYO/ffts/tb/Black-and-white Seedeater-62.png
47503;Sporophila;luctuosa;Black-and-white Seedeater;;Niels Krabbe;Peru;above Llama, Cajamarca;-5.8334;-79.7001;song of several males;Sporophila_luctuosa,_above_Llama,_Cajamarca,_0631S_7907W,_2300_m,_21_May_1987,_NKrabbe,_6A366-404,_song_males.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Sporophila_luctuosa,_above_Llama,_Cajamarca,_0631S_7907W,_2300_m,_21_May_1987,_NKrabbe,_6A366-404,_song_males.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Sporophila_luctuosa,_above_Llama,_Cajamarca,_0631S_7907W,_2300_m,_21_May_1987,_NKrabbe,_6A366-404,_song_males.png
50449;Sporophila;luctuosa;Black-and-white Seedeater;;Bernabe Lopez-Lanus;Ecuador;Utuana, Canton Calvas, Loja;-4.364555;-79.705811;;Sporophila luctuosa_Utuana_Canton Calvas_Loja_Ecuador_24ABR1998 d_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Sporophila luctuosa_Utuana_Canton Calvas_Loja_Ecuador_24ABR1998 d_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Sporophila luctuosa_Utuana_Canton Calvas_Loja_Ecuador_24ABR1998 d_Bernabe Lopez-Lanus.png
53199;Sporophila;luctuosa;Black-and-white Seedeater;;Bernabe Lopez-Lanus;Colombia;Salento (alrededores), Quindio;;;Song;Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_14SEP1998_1112hs a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_14SEP1998_1112hs a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_14SEP1998_1112hs a_Bernabe Lopez-Lanus.png
53200;Sporophila;luctuosa;Black-and-white Seedeater;;Bernabe Lopez-Lanus;Colombia;Salento (alrededores), Quindio;;;Song;Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_14SEP1998_1112hs b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_14SEP1998_1112hs b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_14SEP1998_1112hs b_Bernabe Lopez-Lanus.png
53201;Sporophila;luctuosa;Black-and-white Seedeater;;Bernabe Lopez-Lanus;Colombia;Salento (alrededores), Quindio;;;Song;Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_14SEP1998_1112hs c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_14SEP1998_1112hs c_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_14SEP1998_1112hs c_Bernabe Lopez-Lanus.png
53381;Sporophila;luctuosa;Black-and-white Seedeater;;Bernabe Lopez-Lanus;Colombia;Salento (alrededores), Quindio;;;Song;Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_19SEP1998_1126hs e_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_19SEP1998_1126hs e_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Sporophila luctuosa_Alrededores de Salento_Quindio_Colombia_19SEP1998_1126hs e_Bernabe Lopez-Lanus.png
72719;Sporophila;luctuosa;Black-and-white Seedeater;;Andrew Spencer;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;song;Black-and-white Seedeater2011-1-27-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Black-and-white Seedeater2011-1-27-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Black-and-white Seedeater2011-1-27-1.png
72720;Sporophila;luctuosa;Black-and-white Seedeater;;Andrew Spencer;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;calls;Black-and-white Seedeater2011-1-27-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Black-and-white Seedeater2011-1-27-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Black-and-white Seedeater2011-1-27-2.png
72721;Sporophila;luctuosa;Black-and-white Seedeater;;Andrew Spencer;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;calls;Black-and-white Seedeater2011-1-27-3.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Black-and-white Seedeater2011-1-27-3.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Black-and-white Seedeater2011-1-27-3.png
93738;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2001;-74.4128;songs;sporohila luctuopsa pandi 1.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporohila luctuopsa pandi 1.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporohila luctuopsa pandi 1.png
93740;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2;-74.413;songs;sporohila luctuopsa pandi 3.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporohila luctuopsa pandi 3.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporohila luctuopsa pandi 3.png
93742;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2;-74.413;songs;sporohila luctuopsa pandi 7.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporohila luctuopsa pandi 7.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporohila luctuopsa pandi 7.png
93744;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2;-74.413;songs;sporohila luctuopsa pandi 8.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporohila luctuopsa pandi 8.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporohila luctuopsa pandi 8.png
93745;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2;-74.413;songs;sporohila luctuopsa pandi 9.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporohila luctuopsa pandi 9.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporohila luctuopsa pandi 9.png
93747;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2;-74.413;songs;sporohila luctuopsa pandi 10.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporohila luctuopsa pandi 10.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporohila luctuopsa pandi 10.png
93748;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2;-74.413;songs;sporohila luctuopsa pandi 11.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporohila luctuopsa pandi 11.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporohila luctuopsa pandi 11.png
93749;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2;-74.413;songs;sporohila luctuopsa pandi 12.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporohila luctuopsa pandi 12.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporohila luctuopsa pandi 12.png
93750;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2;-74.413;songs;sporophila luctuosa pandi 2.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporophila luctuosa pandi 2.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporophila luctuosa pandi 2.png
93751;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2001;-74.4128;songs;sporophila luctuosa pandi 4.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporophila luctuosa pandi 4.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporophila luctuosa pandi 4.png
93752;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2001;-74.4128;songs;sporophila luctuosa pandi 5.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporophila luctuosa pandi 5.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporophila luctuosa pandi 5.png
93753;Sporophila;luctuosa;Black-and-white Seedeater;;Oswaldo Cortes, Giovanni Chaves and Fabian Tavera;Colombia;San Bernardo (Cundinamarca);4.2001;-74.4128;songs;sporophila luctuosa pandi 6.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/sporophila luctuosa pandi 6.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/sporophila luctuosa pandi 6.png
98012;Sporophila;luctuosa;Black-and-white Seedeater;;Tayler Brooks;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;Song;black and white seedeater song.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/black and white seedeater song.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/tb/black and white seedeater song.png
