18564;Emberizoides;ypiranganus;Lesser Grass Finch;;Diego Isaldo;Argentina;Colonia Pelegrini, Corrientes;;;song;Emberizoides hypiranganus y L. Podecipinus_OUTPUT.mp3;http://www.xeno-canto.org/sounds/uploaded/KZRWXBCFCS/Emberizoides hypiranganus y L. Podecipinus_OUTPUT.mp3;http://www.xeno-canto.org/sounds/uploaded/KZRWXBCFCS/ffts/tb/Emberizoides hypiranganus y L. Podecipinus_OUTPUT.png
10258;Emberizoides;ypiranganus;Lesser Grass Finch;;Raphael Sobania;Brazil;Ponta Grossa - Parana;-25.302;-49.862;song;ermberizoides_ypiranganus_2007_02_03.mp3;http://www.xeno-canto.org/sounds/uploaded/FJNHLSWOEJ/ermberizoides_ypiranganus_2007_02_03.mp3;http://www.xeno-canto.org/sounds/uploaded/FJNHLSWOEJ/ffts/tb/ermberizoides_ypiranganus_2007_02_03.png
26909;Emberizoides;ypiranganus;Lesser Grass Finch;;Fernando Jacobs;Brazil;near Praia do Cassino - Rio Grande, Rio Grande do Sul;-32.196969;-52.163086;calls and song;Emberizoides ypiranganus.01.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Emberizoides ypiranganus.01.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Emberizoides ypiranganus.01.png
28959;Emberizoides;ypiranganus;Lesser Grass Finch;;Fabio Olmos;Brazil;Fazenda Casa do Morro, Jaquirana, Rio Grande do Sul;;;song;EmberizoidesypirangaJaquiranaRS.mp3;http://www.xeno-canto.org/sounds/uploaded/KSFTXTWUGU/EmberizoidesypirangaJaquiranaRS.mp3;http://www.xeno-canto.org/sounds/uploaded/KSFTXTWUGU/ffts/tb/EmberizoidesypirangaJaquiranaRS.png
30143;Emberizoides;ypiranganus;Lesser Grass Finch;;Adrian Eisen Rupp;Brazil;Campo Grande, Itaiópolis, Santa Catarina;-26.6501;-49.7001;song;Emberizoides ypiranganus_Campo Grande_Itaiopolis_SC_20-II-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Emberizoides ypiranganus_Campo Grande_Itaiopolis_SC_20-II-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Emberizoides ypiranganus_Campo Grande_Itaiopolis_SC_20-II-2009.png
49450;Emberizoides;ypiranganus;Lesser Grass Finch;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song;GRASS-FINCH Lesser_02_Estancia San Juan Poriahu_Corrientes_AR_JUN98_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/GRASS-FINCH Lesser_02_Estancia San Juan Poriahu_Corrientes_AR_JUN98_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/GRASS-FINCH Lesser_02_Estancia San Juan Poriahu_Corrientes_AR_JUN98_Rosendo Fraga.png
49451;Emberizoides;ypiranganus;Lesser Grass Finch;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song;GRASS-FINCH Lesser_05_Estancia San Juan Poriahu_Corrientes_AR_JUN98_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/GRASS-FINCH Lesser_05_Estancia San Juan Poriahu_Corrientes_AR_JUN98_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/GRASS-FINCH Lesser_05_Estancia San Juan Poriahu_Corrientes_AR_JUN98_Rosendo Fraga.png
55581;Emberizoides;ypiranganus;Lesser Grass Finch;;Myriam Velazquez;Paraguay;Yaguarete Forest, San Pedro;;;song;GRASS-FINCH Lesser_08_Yaguarete Forest_San Pedro_PY_9AGO00_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/GRASS-FINCH Lesser_08_Yaguarete Forest_San Pedro_PY_9AGO00_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/ffts/tb/GRASS-FINCH Lesser_08_Yaguarete Forest_San Pedro_PY_9AGO00_Myriam Velazquez.png
55582;Emberizoides;ypiranganus;Lesser Grass Finch;;Myriam Velazquez;Paraguay;Yaguarete Forest, San Pedro;;;song;GRASS-FINCH Lesser_10_Yaguarete Forest_San Pedro_PY_9AGO00_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/GRASS-FINCH Lesser_10_Yaguarete Forest_San Pedro_PY_9AGO00_Myriam Velazquez.mp3;http://www.xeno-canto.org/sounds/uploaded/BSSDZACLHP/ffts/tb/GRASS-FINCH Lesser_10_Yaguarete Forest_San Pedro_PY_9AGO00_Myriam Velazquez.png
60481;Emberizoides;ypiranganus;Lesser Grass Finch;;Miguel Castelino;Argentina;Rincon de Santa Maria, Corrientes;;;song;GRASS-FINCH Lesser_11_Rincon de Santa Maria_Corrientes_AR_11ENE03_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/GRASS-FINCH Lesser_11_Rincon de Santa Maria_Corrientes_AR_11ENE03_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/ffts/tb/GRASS-FINCH Lesser_11_Rincon de Santa Maria_Corrientes_AR_11ENE03_Miguel Castelino.png
61242;Emberizoides;ypiranganus;Lesser Grass Finch;;Bernabe Lopez-Lanus;Argentina;Campo Avalos, Rio Mirinay-cerca Casco Cambai, Monte Caseros, Corrientes;;;Song;2991 Emberizoides ypiranganus_Campo Avalos_Rio Mirinay-cerca Casco Cambai_Monte Caseros_Corrientes_Arg_19AGO2010_B Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/2991 Emberizoides ypiranganus_Campo Avalos_Rio Mirinay-cerca Casco Cambai_Monte Caseros_Corrientes_Arg_19AGO2010_B Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/2991 Emberizoides ypiranganus_Campo Avalos_Rio Mirinay-cerca Casco Cambai_Monte Caseros_Corrientes_Arg_19AGO2010_B Lopez-Lanus.png
61687;Emberizoides;ypiranganus;Lesser Grass Finch;;Sofia Wasylyk;Argentina;Reserva El Bagual, Formosa;;;song;GRASS-FINCH Lesser_07_Reserva El Bagual_Formosa_AR_OCT02_Sofia Wasylyk.mp3;http://www.xeno-canto.org/sounds/uploaded/LJJBXKZHHB/GRASS-FINCH Lesser_07_Reserva El Bagual_Formosa_AR_OCT02_Sofia Wasylyk.mp3;http://www.xeno-canto.org/sounds/uploaded/LJJBXKZHHB/ffts/tb/GRASS-FINCH Lesser_07_Reserva El Bagual_Formosa_AR_OCT02_Sofia Wasylyk.png
61688;Emberizoides;ypiranganus;Lesser Grass Finch;;Sofia Wasylyk;Argentina;Reserva El Bagual, Formosa;;;song;GRASS-FINCH Lesser_09_Reserva El Bagual_Formosa_AR_OCT02_Sofia Wasylyk.mp3;http://www.xeno-canto.org/sounds/uploaded/LJJBXKZHHB/GRASS-FINCH Lesser_09_Reserva El Bagual_Formosa_AR_OCT02_Sofia Wasylyk.mp3;http://www.xeno-canto.org/sounds/uploaded/LJJBXKZHHB/ffts/tb/GRASS-FINCH Lesser_09_Reserva El Bagual_Formosa_AR_OCT02_Sofia Wasylyk.png
68235;Emberizoides;ypiranganus;Lesser Grass Finch;;Frank Lambert;Argentina;Corrientes. road to Carlos Pellegrini, first 10 km;-28.5;-57.2;calls;Emberizoides_ypiranganus_1991b-FRL_AR_24_1130-1188_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Emberizoides_ypiranganus_1991b-FRL_AR_24_1130-1188_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Emberizoides_ypiranganus_1991b-FRL_AR_24_1130-1188_1_C.png
68236;Emberizoides;ypiranganus;Lesser Grass Finch;;Frank Lambert;Argentina;Corrientes. road to Carlos Pellegrini, first 10 km;-28.5;-57.2;calls;Emberizoides_ypiranganus_1991b-FRL_AR_24_1130-1188_2_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Emberizoides_ypiranganus_1991b-FRL_AR_24_1130-1188_2_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Emberizoides_ypiranganus_1991b-FRL_AR_24_1130-1188_2_C.png
68237;Emberizoides;ypiranganus;Lesser Grass Finch;;Frank Lambert;Argentina;Corrientes. road to Carlos Pellegrini, first 10 km;-28.5;-57.2;calls;Emberizoides_ypiranganus_1991b-FRL_AR_25_1190-1259_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Emberizoides_ypiranganus_1991b-FRL_AR_25_1190-1259_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Emberizoides_ypiranganus_1991b-FRL_AR_25_1190-1259_1_C.png
82627;Emberizoides;ypiranganus;Lesser Grass Finch;;Christian Borges Andretti;Brazil;Banhado do Maçarico, Rio Grande, Rio Grande do Sul;-32.316;-52.422;song;Emberizoides_ypiranganus_christian_andretti_28_dec_2010.mp3;http://www.xeno-canto.org/sounds/uploaded/XJSWEWQCEC/Emberizoides_ypiranganus_christian_andretti_28_dec_2010.mp3;http://www.xeno-canto.org/sounds/uploaded/XJSWEWQCEC/ffts/tb/Emberizoides_ypiranganus_christian_andretti_28_dec_2010.png
84503;Emberizoides;ypiranganus;Lesser Grass Finch;;Jeremy Minns;Brazil;Sao Jose dos Pinhais;-25.6001;-49.1501;Song and calls;EMBYPI05.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/EMBYPI05.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/EMBYPI05.png
84504;Emberizoides;ypiranganus;Lesser Grass Finch;;Jeremy Minns;Brazil;Sao Jose dos Pinhais;-25.6001;-49.1501;Song;EMBYPI06.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/EMBYPI06.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/EMBYPI06.png
84505;Emberizoides;ypiranganus;Lesser Grass Finch;;Jeremy Minns;Brazil;Itirapina;-22.2501;-47.9001;Song;EMBYPI08.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/EMBYPI08.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/EMBYPI08.png
84506;Emberizoides;ypiranganus;Lesser Grass Finch;;Jeremy Minns;Brazil;Itirapina;-22.2501;-47.9001;Calls;EMBYPI10.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/EMBYPI10.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/EMBYPI10.png
