6411;Sturnella;militaris;Red-breasted Blackbird;;Ken Allaire;Panama;El Valle de Anton, Cocle;8.6001;-80.1251;breeding call;rbblackbirdedited.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/rbblackbirdedited.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/rbblackbirdedited.png
43232;Sturnella;militaris;Red-breasted Blackbird;;Joe Klaiber;Venezuela;Llanos - Hato El Cedral;7.058986;-69.494019;song;Red_breasted_Blackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/TNPOVFLZMY/Red_breasted_Blackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/TNPOVFLZMY/ffts/tb/Red_breasted_Blackbird.png
43987;Sturnella;militaris;Red-breasted Blackbird;;Alexandre Renaudier;French Guiana;Mana, rice fields;;;calls at rest;20070720STUMILcall.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/20070720STUMILcall.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/ffts/tb/20070720STUMILcall.png
46185;Sturnella;militaris;Red-breasted Blackbird;;Charlie Vogt;Guyana;Karanambu entrance road, Guyana;;;alternate call;Red-breasted Blackbird R0926_0044.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Red-breasted Blackbird R0926_0044.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Red-breasted Blackbird R0926_0044.png
49034;Sturnella;militaris;Red-breasted Blackbird;;Juan Pablo López O;Colombia;Colombia, Valle del Cauca, Municipio de Andalucía, Corregimiento Campo Alegre, Finca Charco de Oro, Humedal La Bolsa;4.185;-76.239;Calls;Sturnella militaris.mp3;http://www.xeno-canto.org/sounds/uploaded/UAYUTDXXII/Sturnella militaris.mp3;http://www.xeno-canto.org/sounds/uploaded/UAYUTDXXII/ffts/tb/Sturnella militaris.png
80950;Sturnella;militaris;Red-breasted Blackbird;;Scott Olmstead;Panama;Achiote, Colón;9.222;-80.024;calls;Red-breasted Blackbird calls_12-25-10_Pan_Olmstead.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/Red-breasted Blackbird calls_12-25-10_Pan_Olmstead.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/ffts/tb/Red-breasted Blackbird calls_12-25-10_Pan_Olmstead.png
80951;Sturnella;militaris;Red-breasted Blackbird;;Scott Olmstead;Panama;Achiote, Colón;9.222;-80.024;song  and  calls;Red-breasted Blackbird song_calls_12-25-10_Pan_Olmstead.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/Red-breasted Blackbird song_calls_12-25-10_Pan_Olmstead.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/ffts/tb/Red-breasted Blackbird song_calls_12-25-10_Pan_Olmstead.png
81840;Sturnella;militaris;Red-breasted Blackbird;;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;song and call;Red-breasted Blackbird2011-6-11-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Red-breasted Blackbird2011-6-11-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Red-breasted Blackbird2011-6-11-1.png
81974;Sturnella;militaris;Red-breasted Blackbird;;Oswaldo Cortes;Colombia;Trinidad, Casanare;5.408;-71.672;songs;Sturnella militaris_casanare 4546587587.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Sturnella militaris_casanare 4546587587.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Sturnella militaris_casanare 4546587587.png
85521;Sturnella;militaris;Red-breasted Blackbird;;Nargila Moura;Brazil;Paragominas, PA, Brazil, Bacia 547;-3.7148;-47.9639;song;3 B547 T11 P0 sturnella militaris_ Nuargila Moura.mp3;http://www.xeno-canto.org/sounds/uploaded/CWEIBYBYYD/3 B547 T11 P0 sturnella militaris_ Nuargila Moura.mp3;http://www.xeno-canto.org/sounds/uploaded/CWEIBYBYYD/ffts/tb/3 B547 T11 P0 sturnella militaris_ Nuargila Moura.png
90420;Sturnella;militaris;Red-breasted Blackbird;;Renzo P. Piana;Peru;Mouth of rio Nanay -Amazon river island;;;Song;Sturnella militaris.mp3;http://www.xeno-canto.org/sounds/uploaded/OREPJEYUNO/Sturnella militaris.mp3;http://www.xeno-canto.org/sounds/uploaded/OREPJEYUNO/ffts/tb/Sturnella militaris.png
