2785;Sporophila;collaris;Rusty-collared Seedeater;;Sjoerd Mayer;Bolivia;Near Trinidad, along the road to Santa Cruz, Beni;-14.917;-64.75;Song;90/b11a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/90/b11a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/90_b11a.png
7608;Sporophila;collaris;Rusty-collared Seedeater;;Fernando Jacobs;Brazil;Estância Santa Maria - Jaguarão, Rio Grande do Sul;-32.4514;-53.0967;calls;Sporophila_collaris.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Sporophila_collaris.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Sporophila_collaris.png
10005;Sporophila;collaris;Rusty-collared Seedeater;;Alvaro Riccetto;Uruguay;Ruta 19,Rocha;;;calls;corbati1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/corbati1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/ffts/tb/corbati1.alvaricc.png
25726;Sporophila;collaris;Rusty-collared Seedeater;;Fernando Jacobs;Brazil;Dunas, área de proteção ambiental, Las Acácias - Pelotas, Rio Grande do Sul;-31.75;-52.28333;calls;Sporophila_collaris02.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Sporophila_collaris02.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Sporophila_collaris02.png
25727;Sporophila;collaris;Rusty-collared Seedeater;;Fernando Jacobs;Brazil;Dunas, área de proteção ambiental, Las Acácias - Pelotas, Rio Grande do Sul;-31.75;-52.28333;song;Sporophila_collaris03.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Sporophila_collaris03.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Sporophila_collaris03.png
47158;Sporophila;collaris;Rusty-collared Seedeater;;Bernabe Lopez-Lanus;Argentina;Establecimiento El Dorado (Ruta 1 al sur de Cayastá), Departamento Garay, provincia de Santa Fe;-31.015;-60.101;Song;Sporophila collaris_Rusty-collared Seedeater_Establecimiento El Dorado_Cayasta_Santa Fe_Buenos Aires_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Sporophila collaris_Rusty-collared Seedeater_Establecimiento El Dorado_Cayasta_Santa Fe_Buenos Aires_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Sporophila collaris_Rusty-collared Seedeater_Establecimiento El Dorado_Cayasta_Santa Fe_Buenos Aires_Bernabe Lopez-Lanus.png
49714;Sporophila;collaris;Rusty-collared Seedeater;;Rosendo Fraga;Argentina;Colonia Pellegrini, Corrientes;;;call;SEEDEATER Rusty-collared_03_Colonia Pellegrini_Corrientes_AR_22FEB03_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/SEEDEATER Rusty-collared_03_Colonia Pellegrini_Corrientes_AR_22FEB03_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/SEEDEATER Rusty-collared_03_Colonia Pellegrini_Corrientes_AR_22FEB03_Rosendo Fraga.png
51947;Sporophila;collaris;Rusty-collared Seedeater;;Bernabe Lopez-Lanus;Argentina;Isla Irupe, San Javier, Santa Fe;;;song;SEEDEATER Rusty-collared_01_Isla Irupe_San Javier_Santa Fe_AR_15DIC06_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/SEEDEATER Rusty-collared_01_Isla Irupe_San Javier_Santa Fe_AR_15DIC06_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/SEEDEATER Rusty-collared_01_Isla Irupe_San Javier_Santa Fe_AR_15DIC06_Bernabe Lopez-Lanus.png
51948;Sporophila;collaris;Rusty-collared Seedeater;;Bernabe Lopez-Lanus;Argentina;Isla Irupe, San Javier, Santa Fe;;;song;SEEDEATER Rusty-collared_02_Isla Irupe_San Javier_Santa Fe_AR_15DIC06_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/SEEDEATER Rusty-collared_02_Isla Irupe_San Javier_Santa Fe_AR_15DIC06_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/SEEDEATER Rusty-collared_02_Isla Irupe_San Javier_Santa Fe_AR_15DIC06_Bernabe Lopez-Lanus.png
73787;Sporophila;collaris;Rusty-collared Seedeater;;Roberto (Toto) Cocco;Argentina;Laguna Setubal, margen derecho (W), Santa Fe, Santa Fe, Argentina;-31.613;-60.667;song;DominoSporophilacollarisLagunaSetubalSantaFe18032011RobertoTotoCocco128.mp3;http://www.xeno-canto.org/sounds/uploaded/ALEWFKXAWT/DominoSporophilacollarisLagunaSetubalSantaFe18032011RobertoTotoCocco128.mp3;http://www.xeno-canto.org/sounds/uploaded/ALEWFKXAWT/ffts/tb/DominoSporophilacollarisLagunaSetubalSantaFe18032011RobertoTotoCocco128.png
