5000;Psaltriparus;minimus;American Bushtit;plumbeus;Don Jones;United States;California Gulch, Arizona;31.4181;-111.2384;flock calls;bushtit.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/bushtit.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/bushtit.png
14550;Psaltriparus;minimus;American Bushtit;;Chris Parrish;United States;White Mountains, California;37.3359;-118.1873;tiny chip notes;cp0474a_xc_Psaltriparus_minimus_04jul2007_WhiteMtns_083928_036.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/cp0474a_xc_Psaltriparus_minimus_04jul2007_WhiteMtns_083928_036.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/ffts/tb/cp0474a_xc_Psaltriparus_minimus_04jul2007_WhiteMtns_083928_036.png
14878;Psaltriparus;minimus;American Bushtit;plumbeous;Andrew Spencer;United States;Mancos, Montezuma Co., Colorado;37.345;-108.28925;calls;BUST2007-5-27.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/BUST2007-5-27.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/BUST2007-5-27.png
14879;Psaltriparus;minimus;American Bushtit;plumbeous;Andrew Spencer;United States;Broad Canyon, San Miguel Co., Colorado;38.21888;-108.51981;calls;BUST2007-5-29-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/BUST2007-5-29-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/BUST2007-5-29-2.png
21465;Psaltriparus;minimus;American Bushtit;grindae;Richard E Webster;Mexico;Sierra Los Pinos above San Antonio de la Sierra, Baja Sur;23.6151;-109.9167;calls;Bushtit grindae c No 1 SAdelaS 1300m 032007.mp3;http://www.xeno-canto.org/sounds/uploaded/KZYUWIRZVH/Bushtit grindae c No 1 SAdelaS 1300m 032007.mp3;http://www.xeno-canto.org/sounds/uploaded/KZYUWIRZVH/ffts/tb/Bushtit grindae c No 1 SAdelaS 1300m 032007.png
21466;Psaltriparus;minimus;American Bushtit;grindae;Richard E Webster;Mexico;Sierra Los Pinos above San Antonio de la Sierra, Baja Sur;23.6151;-109.9167;calls;Bushtit grindae c 2 No 1 SAdelaS 1300m 032007.mp3;http://www.xeno-canto.org/sounds/uploaded/KZYUWIRZVH/Bushtit grindae c 2 No 1 SAdelaS 1300m 032007.mp3;http://www.xeno-canto.org/sounds/uploaded/KZYUWIRZVH/ffts/tb/Bushtit grindae c 2 No 1 SAdelaS 1300m 032007.png
65763;Psaltriparus;minimus;American Bushtit;melanotis;Daniel Lane;Mexico;Jilguero above Teotitlan del Valle, Oaxaca;17.0898;-96.5078;calls;Psaltriparus.minimus0704-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Psaltriparus.minimus0704-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Psaltriparus.minimus0704-1.png
65926;Psaltriparus;minimus;American Bushtit;;Ian Cruickshank;Canada;Dunn Ave, Victoria, BC;48.459;-123.367;Call;BUSH cals, nocr, dowo, rbnu, cbch calls, Dunn Ave, Victoria.mp3;http://www.xeno-canto.org/sounds/uploaded/XEIROMUDEB/BUSH cals, nocr, dowo, rbnu, cbch calls, Dunn Ave, Victoria.mp3;http://www.xeno-canto.org/sounds/uploaded/XEIROMUDEB/ffts/tb/BUSH cals, nocr, dowo, rbnu, cbch calls, Dunn Ave, Victoria.png
67086;Psaltriparus;minimus;American Bushtit;;Ian Cruickshank;Canada;Bow Park, Victoria, British Columbia;48.473;-123.34;Call;WTSPBowPark17d2010.mp3;http://www.xeno-canto.org/sounds/uploaded/XEIROMUDEB/WTSPBowPark17d2010.mp3;http://www.xeno-canto.org/sounds/uploaded/XEIROMUDEB/ffts/tb/WTSPBowPark17d2010.png
76950;Psaltriparus;minimus;American Bushtit;personatus;Doug Knapp;Guatemala;Colegio Americano de Guatemala;14.5892;-90.492;Call;Psaltriparus_minumus_personatus-3kf-05feb11-CAG2.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/Psaltriparus_minumus_personatus-3kf-05feb11-CAG2.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/ffts/tb/Psaltriparus_minumus_personatus-3kf-05feb11-CAG2.png
90535;Psaltriparus;minimus;American Bushtit;;Thomas G. Graves;United States;El Chorro Regional Park, San Luis Obispo, CA;35.336;-120.727;flock call;BshTitAmCrwElChor112711.mp3;http://www.xeno-canto.org/sounds/uploaded/KGOCOOKTTU/BshTitAmCrwElChor112711.mp3;http://www.xeno-canto.org/sounds/uploaded/KGOCOOKTTU/ffts/tb/BshTitAmCrwElChor112711.png
