31350;Aplonis;minor;Short-tailed Starling;;Allen T. Chartier;Indonesia;Bedugul, Bali;-8.2942;115.1773;Song;Aplonis_minor_IS-B-Bed_19970805_S2-group_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Aplonis_minor_IS-B-Bed_19970805_S2-group_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Aplonis_minor_IS-B-Bed_19970805_S2-group_ATC.png
38337;Aplonis;minor;Short-tailed Starling;;Matthias Feuersenger;Indonesia;Bali Botanical Gardens, Bedugul, Bali;;;Calls;short_tailed_starling_bedugul.mp3;http://www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/short_tailed_starling_bedugul.mp3;http://www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/ffts/tb/short_tailed_starling_bedugul.png
40061;Aplonis;minor;Short-tailed Starling;;Patrik Åberg;Indonesia;Bali Botanical Gardens, Bali;-8.2785;115.153413;call;Short-tailed_Starling_locklate_Bali_botaniska_tradgard_2009-07-10.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/Short-tailed_Starling_locklate_Bali_botaniska_tradgard_2009-07-10.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/Short-tailed_Starling_locklate_Bali_botaniska_tradgard_2009-07-10.png
79213;Aplonis;minor;Short-tailed Starling;;Desmond Allen;Philippines;Mount Kitanglad, Bukidnon Province, Mindanao;;;call;99773.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/99773.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/ffts/tb/99773.png
