19907;Turdus;albocinctus;White-collared Blackbird;;David Farrow;Bhutan;Chele La;27.4976;89.4312;calls;white-collaredblackbirdcallbhutanFarrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/white-collaredblackbirdcallbhutanFarrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/ffts/tb/white-collaredblackbirdcallbhutanFarrow.png
79691;Turdus;albocinctus;White-collared Blackbird;;Frank Lambert;India;Mandala Pass, Arunachal Pradesh;27.2828;92.2639;calls;Turdus_albocinctus-FL calls Mandala Road 15April2011 2000m R09-0160.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Turdus_albocinctus-FL calls Mandala Road 15April2011 2000m R09-0160.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Turdus_albocinctus-FL calls Mandala Road 15April2011 2000m R09-0160.png
