22719;Iduna;rama;Sykes's Warbler;;Sander Bot;Kazakhstan;Topar Village, Almaty Province;45.0378;75.0187;song;SykesWarbler19June2008ToparAlmatyProvinceKazakhstan.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/SykesWarbler19June2008ToparAlmatyProvinceKazakhstan.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/tb/SykesWarbler19June2008ToparAlmatyProvinceKazakhstan.png
41417;Iduna;rama;Sykes's Warbler;;David Farrow;India;Keoladeo National Park, Rajasthan;27.1501;77.5001;call;sykeswarbler-india301103farrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/sykeswarbler-india301103farrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/ffts/tb/sykeswarbler-india301103farrow.png
41418;Iduna;rama;Sykes's Warbler;;David Farrow;Kazakhstan;Chunddja;;;song;sykeswarbler-kazakh140502farrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/sykeswarbler-kazakh140502farrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/ffts/tb/sykeswarbler-kazakh140502farrow.png
43713;Iduna;rama;Sykes's Warbler;;Ruud van Beusekom;Kazakhstan;Kyzylkol Lake;43.7428;69.502;calls;SykesspotvogelroepKyzykol-4-05-2009-LS100455.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/SykesspotvogelroepKyzykol-4-05-2009-LS100455.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/tb/SykesspotvogelroepKyzykol-4-05-2009-LS100455.png
43714;Iduna;rama;Sykes's Warbler;;Ruud van Beusekom;Kazakhstan;Kyzylkol Lake;43.7428;69.502;song;SykesspotvogelzangKyzykol-5-05-2009-LS100460.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/SykesspotvogelzangKyzykol-5-05-2009-LS100460.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/tb/SykesspotvogelzangKyzykol-5-05-2009-LS100460.png
43715;Iduna;rama;Sykes's Warbler;;Ruud van Beusekom;Kazakhstan;Kyzylkol Lake;43.7428;69.502;song;SykesspotvogelzangKyzykol-5-05-2009-LS100461.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/SykesspotvogelzangKyzykol-5-05-2009-LS100461.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/tb/SykesspotvogelzangKyzykol-5-05-2009-LS100461.png
43716;Iduna;rama;Sykes's Warbler;;Ruud van Beusekom;Kazakhstan;Kyzylkol Lake;43.7428;69.502;song;SykesspotvogelzangKyzykol-7-05-2009-LS100492.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/SykesspotvogelzangKyzykol-7-05-2009-LS100492.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/tb/SykesspotvogelzangKyzykol-7-05-2009-LS100492.png
43812;Iduna;rama;Sykes's Warbler;;Ruud van Beusekom;Kazakhstan;Topar lakes, Topar, Almaty Province;45.0587;75.0473;song;SykesspotvogelzangTopar-16-05-2009-LS100511.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/SykesspotvogelzangTopar-16-05-2009-LS100511.mp3;http://www.xeno-canto.org/sounds/uploaded/PKWMZIRVUO/ffts/tb/SykesspotvogelzangTopar-16-05-2009-LS100511.png
44549;Iduna;rama;Sykes's Warbler;;Herman van Oosten;Oman;Ayn Razat;17.129;54.236;calls;Hippolais sykes Ayn Razat 02210 0611.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/Hippolais sykes Ayn Razat 02210 0611.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/Hippolais sykes Ayn Razat 02210 0611.png
44980;Iduna;rama;Sykes's Warbler;;Sander Bot;India;Masinagudi, Tamil Nadu;11.5601;76.652;call;SykesWarbler24jan2010MasinagudiTamilNaduIndia.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/SykesWarbler24jan2010MasinagudiTamilNaduIndia.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/tb/SykesWarbler24jan2010MasinagudiTamilNaduIndia.png
97427;Iduna;rama;Sykes's Warbler;;vir joshi;India;vansda national park;20.78;73.464;song;skyskes w.mp3;http://www.xeno-canto.org/sounds/uploaded/ZXGYSIOPJJ/skyskes w.mp3;http://www.xeno-canto.org/sounds/uploaded/ZXGYSIOPJJ/ffts/tb/skyskes w.png
