6174;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;Chris Parrish;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;Song.;Macroagelaius_imthurni_04b2434_840411.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/Macroagelaius_imthurni_04b2434_840411.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/ffts/tb/Macroagelaius_imthurni_04b2434_840411.png
9190;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;Allen T. Chartier;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;Song;Macroagelaius_imthurni_VE-SDL_19940710_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Macroagelaius_imthurni_VE-SDL_19940710_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Macroagelaius_imthurni_VE-SDL_19940710_S1_ATC.png
9191;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;Allen T. Chartier;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;Song;Macroagelaius_imthurni_VE-SDL_19940710_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Macroagelaius_imthurni_VE-SDL_19940710_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Macroagelaius_imthurni_VE-SDL_19940710_S2_ATC.png
10143;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;Andrew Spencer;Venezuela;La Escalera, Sierra de Imataca, Bolivar;;;flight calls;Golden-tufted Mountain-Grackle2007-1-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Golden-tufted Mountain-Grackle2007-1-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Golden-tufted Mountain-Grackle2007-1-1.png
12174;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;Nathan Pieplow;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;song and flight calls;NDP2006-GldTftMtGrckSC-Escal-Bol-VZ-12-31.mp3;http://www.xeno-canto.org/sounds/uploaded/EKKJJJRDJY/NDP2006-GldTftMtGrckSC-Escal-Bol-VZ-12-31.mp3;http://www.xeno-canto.org/sounds/uploaded/EKKJJJRDJY/ffts/tb/NDP2006-GldTftMtGrckSC-Escal-Bol-VZ-12-31.png
20064;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;David Edwards;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;song;Golden-tufted Mountain-grackle2Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Golden-tufted Mountain-grackle2Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Golden-tufted Mountain-grackle2Edwards.png
20065;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;David Edwards;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;song;Golden-tufted Mountain-grackleEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Golden-tufted Mountain-grackleEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Golden-tufted Mountain-grackleEdwards.png
22867;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;Alexandre Renaudier;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;flight call;Golden-tufted Grackle.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/Golden-tufted Grackle.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/ffts/tb/Golden-tufted Grackle.png
22868;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;Alexandre Renaudier;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;flight call;Golden-tufted Grackle2.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/Golden-tufted Grackle2.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/ffts/tb/Golden-tufted Grackle2.png
22869;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;Alexandre Renaudier;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;flight call;Golden-tufted Grackle8.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/Golden-tufted Grackle8.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/ffts/tb/Golden-tufted Grackle8.png
66377;Macroagelaius;imthurni;Golden-tufted Mountain Grackle;;Alexandre Renaudier;Venezuela;La Escalera, Sierra de Lema, Bolívar;5.9656;-61.3917;?;20101130quiscale.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/20101130quiscale.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/ffts/tb/20101130quiscale.png
