3945;Oriturus;superciliosus;Striped Sparrow;;Nathan Pieplow;Mexico;El Salto, Durango;25.055123;-106.236935;song;Pieplow2005-StripedSparrow-song.mp3;http://www.xeno-canto.org/sounds/uploaded/EKKJJJRDJY/Pieplow2005-StripedSparrow-song.mp3;http://www.xeno-canto.org/sounds/uploaded/EKKJJJRDJY/ffts/tb/Pieplow2005-StripedSparrow-song.png
6279;Oriturus;superciliosus;Striped Sparrow;;Manuel Grosselet;Mexico;La Cima, Mexico DF;;;call;Striped Sparrow.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/Striped Sparrow.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/ffts/tb/Striped Sparrow.png
56289;Oriturus;superciliosus;Striped Sparrow;;manuel Grosselet;Mexico;MX Distrito federal la Loma baja;19.374;-99.249;call;StripedSparrow.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/StripedSparrow.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/ffts/tb/StripedSparrow.png
86764;Oriturus;superciliosus;Striped Sparrow;;manuel Grosselet;Mexico;Mex, Edomex, Rancho Jesus maria;18.988;-99.958;calls;StripedSparro.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/StripedSparro.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/ffts/tb/StripedSparro.png
