65524;Zosterops;everetti;Everett's White-eye;tahanensis;Sander Pieterse;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;calls;SP_Malaysia_2010_-_Everetts_White-eye_calls_1_(Bukit_Fraser).mp3;http://www.xeno-canto.org/sounds/uploaded/HMLZGZJENG/SP_Malaysia_2010_-_Everetts_White-eye_calls_1_(Bukit_Fraser).mp3;http://www.xeno-canto.org/sounds/uploaded/HMLZGZJENG/ffts/tb/SP_Malaysia_2010_-_Everetts_White-eye_calls_1_(Bukit_Fraser).png
65525;Zosterops;everetti;Everett's White-eye;tahanensis;Sander Pieterse;Malaysia;Bukit Fraser, border of Pahang and Selangor;3.712;101.7381;calls;SP_Malaysia_2010_-_Everetts_White-eye_calls_2_(Bukit_Fraser).mp3;http://www.xeno-canto.org/sounds/uploaded/HMLZGZJENG/SP_Malaysia_2010_-_Everetts_White-eye_calls_2_(Bukit_Fraser).mp3;http://www.xeno-canto.org/sounds/uploaded/HMLZGZJENG/ffts/tb/SP_Malaysia_2010_-_Everetts_White-eye_calls_2_(Bukit_Fraser).png
69765;Zosterops;everetti;Everett's White-eye;;Frank Lambert;Philippines;Mindanao. Zamboanga Watershed, Japa;6.9;122.1;calls;Zosterops_everetti_Philippines-Dec2009-FRL_PH_R09.0183_0-14_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Zosterops_everetti_Philippines-Dec2009-FRL_PH_R09.0183_0-14_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Zosterops_everetti_Philippines-Dec2009-FRL_PH_R09.0183_0-14_1_C.png
69766;Zosterops;everetti;Everett's White-eye;;Frank Lambert;Philippines;Mindanao. Zamboanga, Pasonanca Watershed Reserve, Japa;6.9;122.1;calls;Zosterops_everetti_Philippines-Dec2009-FRL_PH_R09.0184_0-7_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Zosterops_everetti_Philippines-Dec2009-FRL_PH_R09.0184_0-7_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Zosterops_everetti_Philippines-Dec2009-FRL_PH_R09.0184_0-7_1_C.png
69767;Zosterops;everetti;Everett's White-eye;;Frank Lambert;Indonesia;Talaud;4.4;126.8;call;Zosterops_everetti_Talaud-99.1a-FRL_ID_13_815-872_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Zosterops_everetti_Talaud-99.1a-FRL_ID_13_815-872_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Zosterops_everetti_Talaud-99.1a-FRL_ID_13_815-872_1_C.png
79218;Zosterops;everetti;Everett's White-eye;;Desmond Allen;Philippines;Tawi-Tawi, Sulu Archipelago;;;call;99760.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/99760.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/ffts/tb/99760.png
