14941;Euphonia;chalybea;Green-chinned Euphonia;;Fernando Jacobs;Brazil;Figueiras - Pelotas, Rio Grande do Sul;-31.7176;-52.3425;song;Cais-cais - Euphonia chalybea01.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Cais-cais - Euphonia chalybea01.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Cais-cais - Euphonia chalybea01.png
14942;Euphonia;chalybea;Green-chinned Euphonia;;Fernando Jacobs;Brazil;Figueiras - Pelotas, Rio Grande do Sul;-31.7176;-52.3425;calls;Cais-cais - Euphonia chalybea02.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Cais-cais - Euphonia chalybea02.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Cais-cais - Euphonia chalybea02.png
15838;Euphonia;chalybea;Green-chinned Euphonia;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Call;Euphonia chalybea call.mp3;http://www.xeno-canto.org/sounds/uploaded/JHBOHGJALL/Euphonia chalybea call.mp3;http://www.xeno-canto.org/sounds/uploaded/JHBOHGJALL/ffts/tb/Euphonia chalybea call.png
18977;Euphonia;chalybea;Green-chinned Euphonia;;Eduardo Patrial;Brazil;Hotel Veraneio Hampel, São Francisco de Paula, RS;-29.4431;-50.6117;song;Euphonia chalybea (Green-chinned Euphonia)E.P.08.06.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/Euphonia chalybea (Green-chinned Euphonia)E.P.08.06.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/ffts/tb/Euphonia chalybea (Green-chinned Euphonia)E.P.08.06.png
20375;Euphonia;chalybea;Green-chinned Euphonia;;Bradley Davis;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;song;BD_2008-04-08_Euphonia_chalybeaXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/BD_2008-04-08_Euphonia_chalybeaXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/ffts/tb/BD_2008-04-08_Euphonia_chalybeaXC.png
30446;Euphonia;chalybea;Green-chinned Euphonia;;Adrian Eisen Rupp;Brazil;Rio Carreiro, Serafina Corrêa, Rio Grande do Sul;-28.9612;-51.7681;song;Euphonia chalybea_PCH Cacador_Serafina Correa_RS_08-XII-2008.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Euphonia chalybea_PCH Cacador_Serafina Correa_RS_08-XII-2008.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Euphonia chalybea_PCH Cacador_Serafina Correa_RS_08-XII-2008.png
36102;Euphonia;chalybea;Green-chinned Euphonia;;Adrian Eisen Rupp;Brazil;Rio Tigre, Guatambu, Santa Catarina;-27.140118;-52.783728;song;Euphonia chalybea_Rio Tigre_Guatambu_SC_28-04-2009 (2).mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Euphonia chalybea_Rio Tigre_Guatambu_SC_28-04-2009 (2).mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Euphonia chalybea_Rio Tigre_Guatambu_SC_28-04-2009 (2).png
42162;Euphonia;chalybea;Green-chinned Euphonia;;Adrian Eisen Rupp;Brazil;Rio Carreiro, Serafina Corrêa, Rio Grande do Sul;-28.9612;-51.7681;song;Euphonia chalybea_Rio Carreiro_Serafina Correa_RS_15-09-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Euphonia chalybea_Rio Carreiro_Serafina Correa_RS_15-09-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Euphonia chalybea_Rio Carreiro_Serafina Correa_RS_15-09-2009.png
53416;Euphonia;chalybea;Green-chinned Euphonia;;Bruno Lima;Brazil;Sítio do Cervo, Miracatu-SP;-24.277;-47.459;song;Euphonia_NEW.mp3;http://www.xeno-canto.org/sounds/uploaded/DVJCMXOTVL/Euphonia_NEW.mp3;http://www.xeno-canto.org/sounds/uploaded/DVJCMXOTVL/ffts/tb/Euphonia_NEW.png
56102;Euphonia;chalybea;Green-chinned Euphonia;;Evair Legal;Brazil;Foz Rio Monte Alegre, Chapecó, Santa Catarina;-27.234;-52.588;song;Fringillidae._Euphonia_chalybea_Foz_Rio_Monte_Alegre_Chapeco_15.04.2010_song_EL.mp3;http://www.xeno-canto.org/sounds/uploaded/SMJXFKLATM/Fringillidae._Euphonia_chalybea_Foz_Rio_Monte_Alegre_Chapeco_15.04.2010_song_EL.mp3;http://www.xeno-canto.org/sounds/uploaded/SMJXFKLATM/ffts/tb/Fringillidae._Euphonia_chalybea_Foz_Rio_Monte_Alegre_Chapeco_15.04.2010_song_EL.png
56103;Euphonia;chalybea;Green-chinned Euphonia;;Evair Legal;Brazil;Foz Rio Monte Alegre, Chapecó, Santa Catarina;-27.234;-52.588;call;Fringillidae._Euphonia_chalybea_Foz_Rio_Monte_Alegre_Chapeco_15.04.2010_EL.mp3;http://www.xeno-canto.org/sounds/uploaded/SMJXFKLATM/Fringillidae._Euphonia_chalybea_Foz_Rio_Monte_Alegre_Chapeco_15.04.2010_EL.mp3;http://www.xeno-canto.org/sounds/uploaded/SMJXFKLATM/ffts/tb/Fringillidae._Euphonia_chalybea_Foz_Rio_Monte_Alegre_Chapeco_15.04.2010_EL.png
56882;Euphonia;chalybea;Green-chinned Euphonia;;Evair Legal;Brazil;Cova da Onça, Santo Amaro da Imperatriz, Santa Catarina;-27.63;-48.78;call;Fringillidae._Euphonia_chalybea_Cova_da_Onca_317_Sto._A._da_Imperatriz_01.06.2010_EL.mp3;http://www.xeno-canto.org/sounds/uploaded/SMJXFKLATM/Fringillidae._Euphonia_chalybea_Cova_da_Onca_317_Sto._A._da_Imperatriz_01.06.2010_EL.mp3;http://www.xeno-canto.org/sounds/uploaded/SMJXFKLATM/ffts/tb/Fringillidae._Euphonia_chalybea_Cova_da_Onca_317_Sto._A._da_Imperatriz_01.06.2010_EL.png
75721;Euphonia;chalybea;Green-chinned Euphonia;;Leonardo R. Deconto;Brazil;Pinhão - PR;;;song;Euphonia chalybea.mp3;http://www.xeno-canto.org/sounds/uploaded/VPUQSZGRCI/Euphonia chalybea.mp3;http://www.xeno-canto.org/sounds/uploaded/VPUQSZGRCI/ffts/tb/Euphonia chalybea.png
76661;Euphonia;chalybea;Green-chinned Euphonia;;Gilberto Sander Muller;Brazil;pouso redondo, santa catarina, brazil;-27.257;-49.941;song;SDR_0011.mp3;http://www.xeno-canto.org/sounds/uploaded/YXIUXLVTAI/SDR_0011.mp3;http://www.xeno-canto.org/sounds/uploaded/YXIUXLVTAI/ffts/tb/SDR_0011.png
84509;Euphonia;chalybea;Green-chinned Euphonia;;Jeremy Minns;Brazil;Serra dos Orgaos National Park. Teresopolis;-22.4667;-43.01;Calls;EUPCHA05.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/EUPCHA05.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/EUPCHA05.png
84510;Euphonia;chalybea;Green-chinned Euphonia;;Jeremy Minns;Brazil;Serra dos Orgaos National Park. Teresopolis;-22.4667;-43.01;Song and call;EUPCHA07.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/EUPCHA07.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/EUPCHA07.png
84511;Euphonia;chalybea;Green-chinned Euphonia;;Jeremy Minns;Brazil;Serra dos Orgaos National Park. Teresopolis;-22.4667;-43.01;Song;EUPCHA08.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/EUPCHA08.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/EUPCHA08.png
84512;Euphonia;chalybea;Green-chinned Euphonia;;Jeremy Minns;Brazil;Sao Francisco de Paula;-29.4501;-50.5667;Call;EUPCHA09.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/EUPCHA09.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/EUPCHA09.png
84513;Euphonia;chalybea;Green-chinned Euphonia;;Jeremy Minns;Brazil;Intervales State Park. Residential area;-24.2667;-48.4167;Song;EUPCHA15.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/EUPCHA15.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/EUPCHA15.png
96838;Euphonia;chalybea;Green-chinned Euphonia;;Evair Legal;Brazil;Salseiro, Vidal Ramos, Santa Catarina;-27.39726;-49.379082;song;Fringillidae._Euphonia_chalybea_Salseiro_Vidal_Ramos_05.09.2011_ELXC.mp3;http://www.xeno-canto.org/sounds/uploaded/SMJXFKLATM/Fringillidae._Euphonia_chalybea_Salseiro_Vidal_Ramos_05.09.2011_ELXC.mp3;http://www.xeno-canto.org/sounds/uploaded/SMJXFKLATM/ffts/tb/Fringillidae._Euphonia_chalybea_Salseiro_Vidal_Ramos_05.09.2011_ELXC.png
