191;Cyphorhinus;arada;Musician Wren;;Bob Planqué;Peru;Sachavacayoc Lodge, Tambopata;-12.856;-69.362;song;MusWren_7-24.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/MusWren_7-24.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/ffts/tb/MusWren_7-24.png
2539;Cyphorhinus;arada;Musician Wren;;Sjoerd Mayer;Bolivia;Sajta, Cochabamba;-17.1;-64.75;Alarm calls;70/b15.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/70/b15.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/70_b15.png
2549;Cyphorhinus;arada;Musician Wren;;Sjoerd Mayer;Bolivia;Sajta, Cochabamba;-17.1;-64.75;Song;71/b03.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/71/b03.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/71_b03.png
6102;Cyphorhinus;arada;Musician Wren;;Otte Ottema;Suriname;Arapahu, Muskita krikri;3.4601;-57.6201;song;cyar_ot.mp3;http://www.xeno-canto.org/sounds/uploaded/ASEUAUOXZA/cyar_ot.mp3;http://www.xeno-canto.org/sounds/uploaded/ASEUAUOXZA/ffts/tb/cyar_ot.png
6181;Cyphorhinus;arada;Musician Wren;urbanoi;Chris Parrish;Venezuela;Rio Grande, Sierra de Imataca, Bolívar;8.1101;-61.6714;Song.;Cyphorhinus_arada_10a0932_840419.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/Cyphorhinus_arada_10a0932_840419.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/ffts/tb/Cyphorhinus_arada_10a0932_840419.png
9111;Cyphorhinus;arada;Musician Wren;urbanoi;Allen T. Chartier;Venezuela;San Miguel de Betania, north of Las Claritas, Bolivar;6.2834;-61.3001;Song;Cyphorhinus_arada_VE-km67_19940712_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Cyphorhinus_arada_VE-km67_19940712_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Cyphorhinus_arada_VE-km67_19940712_S1_ATC.png
9333;Cyphorhinus;arada;Musician Wren;salvini;Nick Athanas;Ecuador;El Para, east of Archidona, Napo;-0.952;-77.7314;song;HI-0333-Musician-Wren.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/HI-0333-Musician-Wren.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/HI-0333-Musician-Wren.png
13735;Cyphorhinus;arada;Musician Wren;arada;Thiago V. V. Costa;Brazil;Fazenda Esteio, North of Manaus;;;song;MusicianWrenTVVC.mp3;http://www.xeno-canto.org/sounds/uploaded/FPHQAPNAFU/MusicianWrenTVVC.mp3;http://www.xeno-canto.org/sounds/uploaded/FPHQAPNAFU/ffts/tb/MusicianWrenTVVC.png
14940;Cyphorhinus;arada;Musician Wren;;Bradley Davis;Brazil;Pousada Rio Azul, PA;-9.2456;-55.987;song;BD_2007-08-04_Cyphorhina_aradaXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/BD_2007-08-04_Cyphorhina_aradaXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/ffts/tb/BD_2007-08-04_Cyphorhina_aradaXC.png
15515;Cyphorhinus;arada;Musician Wren;;Otte Ottema;Suriname;Brownsberg;4.9301;-55.2101;song;cyar2_ot.mp3;http://www.xeno-canto.org/sounds/uploaded/ASEUAUOXZA/cyar2_ot.mp3;http://www.xeno-canto.org/sounds/uploaded/ASEUAUOXZA/ffts/tb/cyar2_ot.png
