55567;Onychognathus;morio;Red-winged Starling;;Bram Piot;Swaziland;Mbabane;-26.28;31.133;Call;Onychognathus_morio_Mbabane_20100612_1_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/Onychognathus_morio_Mbabane_20100612_1_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/tb/Onychognathus_morio_Mbabane_20100612_1_edited.png
56173;Onychognathus;morio;Red-winged Starling;;Bram Piot;Swaziland;Mbabane;-26.28;31.1328;Call (or simple song?);Onychognathus_morio_Mbabane_20100612_2_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/Onychognathus_morio_Mbabane_20100612_2_edited.mp3;http://www.xeno-canto.org/sounds/uploaded/RGSEIIJGHA/ffts/tb/Onychognathus_morio_Mbabane_20100612_2_edited.png
56701;Onychognathus;morio;Red-winged Starling;morio;Mike Nelson;South Africa;Grootvaderbosch, Swellendam;-33.986499;20.820637;Song?;RedwingedStarling.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/RedwingedStarling.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/RedwingedStarling.png
91990;Onychognathus;morio;Red-winged Starling;;Martin St-Michel;Tanzania;Luwalo-area, Ndundulu forest, Udzungwa Mts.;-7.7501;36.5001;Call;Red-winged Starling (Luala-2011-10-30-07h30) LS110354.mp3;http://www.xeno-canto.org/sounds/uploaded/WOPORNCCSX/Red-winged Starling (Luala-2011-10-30-07h30) LS110354.mp3;http://www.xeno-canto.org/sounds/uploaded/WOPORNCCSX/ffts/tb/Red-winged Starling (Luala-2011-10-30-07h30) LS110354.png
