4640;Poospiza;cabanisi;Grey-throated Warbling Finch;;Bob Planqué;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;song;Red-rumped_WFinch2_intervales.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/Red-rumped_WFinch2_intervales.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/ffts/tb/Red-rumped_WFinch2_intervales.png
7436;Poospiza;cabanisi;Grey-throated Warbling Finch;;Alvaro Riccetto;Uruguay;Villa Serrana,Lavalleja;-34.28333;-54.98333;song;achicantando.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/achicantando.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/ffts/tb/achicantando.alvaricc.png
7384;Poospiza;cabanisi;Grey-throated Warbling Finch;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;song and call;Poospiza_lateralis.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Poospiza_lateralis.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Poospiza_lateralis.png
7860;Poospiza;cabanisi;Grey-throated Warbling Finch;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;calls;Quete - Poospiza_lateralis_3.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Quete - Poospiza_lateralis_3.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Quete - Poospiza_lateralis_3.png
7861;Poospiza;cabanisi;Grey-throated Warbling Finch;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;calls;Quete - Poospiza_lateralis_4.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Quete - Poospiza_lateralis_4.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Quete - Poospiza_lateralis_4.png
17407;Poospiza;cabanisi;Grey-throated Warbling Finch;;Fernando Jacobs;Brazil;Dunas, área de proteção ambiental, Las Acácias - Pelotas, Rio Grande do Sul;-31.75;-52.28333;song;Quete - Poospiza lateralis-01.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Quete - Poospiza lateralis-01.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Quete - Poospiza lateralis-01.png
24278;Poospiza;cabanisi;Grey-throated Warbling Finch;;www.aapimentao.com.br;Brazil;Serra Caçador - Laurentino - Santa Catarina;-27.2195;-49.7181;;Canon 877.mp3;http://www.xeno-canto.org/sounds/uploaded/VVQBELMRMH/Canon 877.mp3;http://www.xeno-canto.org/sounds/uploaded/VVQBELMRMH/ffts/tb/Canon 877.png
24381;Poospiza;cabanisi;Grey-throated Warbling Finch;;Adrian Eisen Rupp;Brazil;Campo Grande, Itaiópolis, Santa Catarina;-26.6501;-49.7001;song;Poospiza cabanisi_Campo Grande_Itaiopolis_SC_9h10m_28-X-2007.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Poospiza cabanisi_Campo Grande_Itaiopolis_SC_9h10m_28-X-2007.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Poospiza cabanisi_Campo Grande_Itaiopolis_SC_9h10m_28-X-2007.png
24526;Poospiza;cabanisi;Grey-throated Warbling Finch;;Adrian Eisen Rupp;Brazil;Gleba maior Reserva Biológica Estadual do Sassafrás, Doutor Pedrinho, Santa Catarina;-26.7117;-49.6756;call;Poospiza cabanisi_REBIO SASSAFRAS_Doutor Pedrinho_SC_07-VI-2007.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Poospiza cabanisi_REBIO SASSAFRAS_Doutor Pedrinho_SC_07-VI-2007.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Poospiza cabanisi_REBIO SASSAFRAS_Doutor Pedrinho_SC_07-VI-2007.png
30469;Poospiza;cabanisi;Grey-throated Warbling Finch;;Adrian Eisen Rupp;Brazil;Rio da Prata, Veranópolis, Rio Grande do Sul;-28.932;-51.4664;song;Poospiza cabanisi_PCH Jararaca_Veranopolis_RS_04-XII-2008.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Poospiza cabanisi_PCH Jararaca_Veranopolis_RS_04-XII-2008.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Poospiza cabanisi_PCH Jararaca_Veranopolis_RS_04-XII-2008.png
