550;Diglossa;lafresnayii;Glossy Flowerpiercer;;John van der Woude;Ecuador;Gualaceao-Limon road;-2.9333;-78.6166;song;glflpi.mp3;http://www.xeno-canto.org/sounds/uploaded/LDKAWQWMRJ/glflpi.mp3;http://www.xeno-canto.org/sounds/uploaded/LDKAWQWMRJ/ffts/tb/glflpi.png
4186;Diglossa;lafresnayii;Glossy Flowerpiercer;;Wouter Halfwerk;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;song;GFp_D-lafresnayii_Ta.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/GFp_D-lafresnayii_Ta.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/ffts/tb/GFp_D-lafresnayii_Ta.png
7088;Diglossa;lafresnayii;Glossy Flowerpiercer;;Todd Mark;Peru;Rio Blanco, Majaz Mine, Piura;-4.9001;-79.3334;song;DigLafII.mp3;http://www.xeno-canto.org/sounds/uploaded/CLKPHLYUHA/DigLafII.mp3;http://www.xeno-canto.org/sounds/uploaded/CLKPHLYUHA/ffts/tb/DigLafII.png
9787;Diglossa;lafresnayii;Glossy Flowerpiercer;;Allen T. Chartier;Ecuador;Yanacocha Reserve, Pichincha;-0.1667;-78.5834;Song;Diglossa_lafresnayii_EC-Yan_19961110_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Diglossa_lafresnayii_EC-Yan_19961110_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Diglossa_lafresnayii_EC-Yan_19961110_S1_ATC.png
9788;Diglossa;lafresnayii;Glossy Flowerpiercer;;Allen T. Chartier;Ecuador;Yanacocha Reserve, Pichincha;-0.1667;-78.5834;Song;Diglossa_lafresnayii_EC-Yan_19961110_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Diglossa_lafresnayii_EC-Yan_19961110_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Diglossa_lafresnayii_EC-Yan_19961110_S2_ATC.png
16842;Diglossa;lafresnayii;Glossy Flowerpiercer;;Frank Lambert;Colombia;RNA El Mirador, Génova, Quindío;4.1395;-75.7356;song;FLOWERPGlossy-FL ElMirador.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/FLOWERPGlossy-FL ElMirador.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/FLOWERPGlossy-FL ElMirador.png
17521;Diglossa;lafresnayii;Glossy Flowerpiercer;;Andrew Spencer;Ecuador;Acanama, Loja;-3.6795;-79.2376;song;Glossy Flowerpiercer2008-12-20-1part1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Glossy Flowerpiercer2008-12-20-1part1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Glossy Flowerpiercer2008-12-20-1part1.png
38793;Diglossa;lafresnayii;Glossy Flowerpiercer;;Frank Lambert;Ecuador;Reserva Tapichalaca, Valladolid, Zamora-Chinchipe;-4.4959;-79.1323;calls/song;FLOWERPGLossy_FL Tapichalaca 20Dec09 treeline.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/FLOWERPGLossy_FL Tapichalaca 20Dec09 treeline.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/FLOWERPGLossy_FL Tapichalaca 20Dec09 treeline.png
46556;Diglossa;lafresnayii;Glossy Flowerpiercer;;Nick Athanas;Ecuador;Yanacocha reserve, Pichincha;-0.1667;-78.5834;song/calls;R09_2623-Glossy-Flowerpiercer.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_2623-Glossy-Flowerpiercer.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_2623-Glossy-Flowerpiercer.png
53647;Diglossa;lafresnayii;Glossy Flowerpiercer;;Bernabe Lopez-Lanus;Colombia;El Bosque, Reserva Zona Alta Rio Quindio, Quindio;;;Song;Diglossa lafresnayi_El Bosque_RN Zona Alta R Quindio_Quindio_Colombia_21OCT1998 b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Diglossa lafresnayi_El Bosque_RN Zona Alta R Quindio_Quindio_Colombia_21OCT1998 b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Diglossa lafresnayi_El Bosque_RN Zona Alta R Quindio_Quindio_Colombia_21OCT1998 b_Bernabe Lopez-Lanus.png
