1163;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Don Jones;Brazil;Serra do Cipo, Minas Gerais;-19.7714;-43.6551;song;yerumarbir.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/yerumarbir.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/yerumarbir.png
5751;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Alvaro Riccetto;Uruguay;Campanero, near Minas, Lavalleja;-33.6;-55.06667;song;cansie1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/cansie1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/ffts/tb/cansie1.alvaricc.png
7393;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;song;Pseudoleistes_guirahuro.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Pseudoleistes_guirahuro.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Pseudoleistes_guirahuro.png
13160;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Fernando Jacobs;Brazil;Hidráulica, Capão do Leão, Rio Grande do Sul;-31.72889;-52.48944;alarm calls;Pseudoleistes guirahuro - alarme sentinela.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Pseudoleistes guirahuro - alarme sentinela.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Pseudoleistes guirahuro - alarme sentinela.png
14207;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Arthur Bispo;Brazil;Auriflama;-20.68556;-50.55472;song;pseudoleisteis guirahuro.mp3;http://www.xeno-canto.org/sounds/uploaded/OGGKXLTBMU/pseudoleisteis guirahuro.mp3;http://www.xeno-canto.org/sounds/uploaded/OGGKXLTBMU/ffts/tb/pseudoleisteis guirahuro.png
14373;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Paul Smith;Paraguay;Estancia Kanguery, PN San Rafael;;;jumbled calls;Pseudoleisetesguirahuro.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/Pseudoleisetesguirahuro.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/ffts/tb/Pseudoleisetesguirahuro.png
19155;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Eduardo Patrial;Brazil;Parque Nacional Serra da Canastra, Vargem Bonita, MG;-20.32667;-46.36611;song;Pseudoleistes guirahuro (Yellow-rumped Marshbird)08.06.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/Pseudoleistes guirahuro (Yellow-rumped Marshbird)08.06.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/ffts/tb/Pseudoleistes guirahuro (Yellow-rumped Marshbird)08.06.png
21613;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Fernando Jacobs;Brazil;Dunas, área de proteção ambiental, Las Acácias - Pelotas, Rio Grande do Sul;-31.75;-52.28333;calls and song;751103 Pseudoleistes guirahuro.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/751103 Pseudoleistes guirahuro.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/751103 Pseudoleistes guirahuro.png
31969;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Bradley Davis;Brazil;Pirai do Sul, PR;-24.6367;-49.9667;song;BD_2008-03-01_Pseudoleistes_guirahuroXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/BD_2008-03-01_Pseudoleistes_guirahuroXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/ffts/tb/BD_2008-03-01_Pseudoleistes_guirahuroXC.png
33416;Pseudoleistes;guirahuro;Yellow-rumped Marshbird;;Marcos Melo;Brazil;Carrancas, Minas Gerais;-21.4706;-44.6376;calls  and  song;Pseu_guirahuroMarcosMelo.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/Pseu_guirahuroMarcosMelo.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/ffts/tb/Pseu_guirahuroMarcosMelo.png
