11920;Arremon;franciscanus;Sao Francisco Sparrow;;Dave Beadle;Brazil;Peruacu, Minas Gerais;;;song;SaoFranciscoSparrow.mp3;http://www.xeno-canto.org/sounds/uploaded/ETVSBTKLBC/SaoFranciscoSparrow.mp3;http://www.xeno-canto.org/sounds/uploaded/ETVSBTKLBC/ffts/tb/SaoFranciscoSparrow.png
15583;Arremon;franciscanus;Sao Francisco Sparrow;;Nick Athanas;Brazil;5km south of Palmeiras, BA;-12.5562;-41.5798;song;R09_1002-Sao-Francisco-Sparrow.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_1002-Sao-Francisco-Sparrow.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_1002-Sao-Francisco-Sparrow.png
24914;Arremon;franciscanus;Sao Francisco Sparrow;;Ciro Albano;Brazil;Palmeiras, Chapada Diamantina, Bahia.;-12.530434;-41.575699;song after play-back;Arremon franciscanus_CA.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVQPUKGWW/Arremon franciscanus_CA.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVQPUKGWW/ffts/tb/Arremon franciscanus_CA.png
37224;Arremon;franciscanus;Sao Francisco Sparrow;;Luiz Gabriel Mazzoni;Brazil;Riacho dos Machados - MG;;;Song;arremonfranciscanus1.mp3;http://www.xeno-canto.org/sounds/uploaded/MPOKMOFDDX/arremonfranciscanus1.mp3;http://www.xeno-canto.org/sounds/uploaded/MPOKMOFDDX/ffts/tb/arremonfranciscanus1.png
37225;Arremon;franciscanus;Sao Francisco Sparrow;;Luiz Gabriel Mazzoni;Brazil;Riacho dos Machados - MG;;;Song;arremonfranciscanus2.mp3;http://www.xeno-canto.org/sounds/uploaded/MPOKMOFDDX/arremonfranciscanus2.mp3;http://www.xeno-canto.org/sounds/uploaded/MPOKMOFDDX/ffts/tb/arremonfranciscanus2.png
37403;Arremon;franciscanus;Sao Francisco Sparrow;;Ciro Albano;Brazil;Palmeiras, Chapada Diamantina, Bahia.;-12.530434;-41.575699;song after play-back;1625_Arremon franciscanus_Palmeira_Ch_Diamantina_27_VII_2009_CA1.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVQPUKGWW/1625_Arremon franciscanus_Palmeira_Ch_Diamantina_27_VII_2009_CA1.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVQPUKGWW/ffts/tb/1625_Arremon franciscanus_Palmeira_Ch_Diamantina_27_VII_2009_CA1.png
39990;Arremon;franciscanus;Sao Francisco Sparrow;;Ciro Albano;Brazil;Caetité, state of Bahia, 5 Km south from Brejinho das Ametistas;-14.3073;-42.5406;song;Arremon franciscanus_Caetite_11_X_2009_CA.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVQPUKGWW/Arremon franciscanus_Caetite_11_X_2009_CA.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVQPUKGWW/ffts/tb/Arremon franciscanus_Caetite_11_X_2009_CA.png
44709;Arremon;franciscanus;Sao Francisco Sparrow;;Eduardo Patrial;Brazil;5km south of Palmeiras, BA;-12.5562;-41.5798;song;Arremon_franciscanus_(Sao_Francisco_Sparrow-2)e.p.08.02.10.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/Arremon_franciscanus_(Sao_Francisco_Sparrow-2)e.p.08.02.10.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/ffts/tb/Arremon_franciscanus_(Sao_Francisco_Sparrow-2)e.p.08.02.10.png
83900;Arremon;franciscanus;Sao Francisco Sparrow;;Sidnei S. dos Santos;Brazil;Caetité, Bahia.;;;Song;Arremon franciscanus_Caetite.mp3;http://www.xeno-canto.org/sounds/uploaded/BHODJXTHGQ/Arremon franciscanus_Caetite.mp3;http://www.xeno-canto.org/sounds/uploaded/BHODJXTHGQ/ffts/tb/Arremon franciscanus_Caetite.png
84415;Arremon;franciscanus;Sao Francisco Sparrow;;Jeremy Minns;Brazil;Cavernas do Peruaçu National Park;-15.0334;-44.2501;Song;ARRFRA02.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ARRFRA02.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/ARRFRA02.png
84416;Arremon;franciscanus;Sao Francisco Sparrow;;Jeremy Minns;Brazil;Cavernas do Peruaçu National Park;-15.0334;-44.2501;Song;ARRFRA06.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ARRFRA06.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/ARRFRA06.png
84417;Arremon;franciscanus;Sao Francisco Sparrow;;Jeremy Minns;Brazil;Palmeiras, Chapada Diamantina, Bahia.;-12.530434;-41.575699;Song;ARRFRA08.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ARRFRA08.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/ARRFRA08.png
84418;Arremon;franciscanus;Sao Francisco Sparrow;;Jeremy Minns;Brazil;Palmeiras, Chapada Diamantina, Bahia.;-12.530434;-41.575699;Song;ARRFRA09.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ARRFRA09.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/ARRFRA09.png
