19062;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song;Grey-chestedJungle-FlycatcherEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Grey-chestedJungle-FlycatcherEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Grey-chestedJungle-FlycatcherEdwards.png
19172;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Craig Robson;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song;Grey-chestedJungle-FlycatcherRobson.mp3;http://www.xeno-canto.org/sounds/uploaded/FKYXAHGMVM/Grey-chestedJungle-FlycatcherRobson.mp3;http://www.xeno-canto.org/sounds/uploaded/FKYXAHGMVM/ffts/tb/Grey-chestedJungle-FlycatcherRobson.png
19705;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;David Farrow;Malaysia;Pasoh Forest Reserve, Negeri Sembilan;3.01;102.3334;song;grey-chestedjungle-flycatchersongmalaysiaFarrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/grey-chestedjungle-flycatchersongmalaysiaFarrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/ffts/tb/grey-chestedjungle-flycatchersongmalaysiaFarrow.png
21179;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Sander Pieterse  and  Ben Wielstra;Indonesia;Sungai Wain Protection Forest, East Kalimantan, Borneo;-1.1167;116.8167;song;2005_east_kalimantan_-_grey-chested_jungle-flycatcher_64kbps_edit.mp3;http://www.xeno-canto.org/sounds/uploaded/HMLZGZJENG/2005_east_kalimantan_-_grey-chested_jungle-flycatcher_64kbps_edit.mp3;http://www.xeno-canto.org/sounds/uploaded/HMLZGZJENG/ffts/tb/2005_east_kalimantan_-_grey-chested_jungle-flycatcher_64kbps_edit.png
23072;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;George Wagner;Malaysia;Danum Valley Field Centre, Danum Valley, Sabah, Borneo;4.9634;117.8028;song;Gray-chested_Jungle-Flycatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/HKBZXSHAHB/Gray-chested_Jungle-Flycatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/HKBZXSHAHB/ffts/tb/Gray-chested_Jungle-Flycatcher.png
29968;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song;Grey-chestedJungle-flycatcher2Danum08Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Grey-chestedJungle-flycatcher2Danum08Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Grey-chestedJungle-flycatcher2Danum08Edwards.png
29969;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song;Grey-chestedJungle-flycatcherDanum08Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Grey-chestedJungle-flycatcherDanum08Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Grey-chestedJungle-flycatcherDanum08Edwards.png
33203;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song;Grey-chested Jungle Flycatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/ZLOFZBWWBW/Grey-chested Jungle Flycatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/ZLOFZBWWBW/ffts/tb/Grey-chested Jungle Flycatcher.png
33204;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song;Grey chested Jungle Flycatcher 2.mp3;http://www.xeno-canto.org/sounds/uploaded/ZLOFZBWWBW/Grey chested Jungle Flycatcher 2.mp3;http://www.xeno-canto.org/sounds/uploaded/ZLOFZBWWBW/ffts/tb/Grey chested Jungle Flycatcher 2.png
33997;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Martin Kennewell;Malaysia;Panti Bird Sanctuary, Johor;1.8773;103.9181;song with intermittent calls;090509GreychestedJungleFlycatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/UDZHOAIDIY/090509GreychestedJungleFlycatcher.mp3;http://www.xeno-canto.org/sounds/uploaded/UDZHOAIDIY/ffts/tb/090509GreychestedJungleFlycatcher.png
