1311;Haplospiza;unicolor;Uniform Finch;;Guilherme R R Brito;Brazil;Boraceia Biological Station, SP state;-23.6334;-45.8667;song;Haplospiza_unicolor_(E)_EBB.mp3;http://www.xeno-canto.org/sounds/uploaded/OAYOBWYOOM/Haplospiza_unicolor_(E)_EBB.mp3;http://www.xeno-canto.org/sounds/uploaded/OAYOBWYOOM/ffts/tb/Haplospiza_unicolor_(E)_EBB.png
3411;Haplospiza;unicolor;Uniform Finch;;Rosendo Fraga;Brazil;Itatiaia NP, RJ;-22.38;-44.63;male songs;HaplounicRJtape13.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/HaplounicRJtape13.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/HaplounicRJtape13.png
4856;Haplospiza;unicolor;Uniform Finch;;Bob Planqué;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;song;Uniform-Finch_intervales.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/Uniform-Finch_intervales.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/ffts/tb/Uniform-Finch_intervales.png
6478;Haplospiza;unicolor;Uniform Finch;;Nick Athanas;Brazil;Parque Estadual Intervales, SP;-24.2759;-48.4181;call;HI-0237-Uniform-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/HI-0237-Uniform-Finch.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/HI-0237-Uniform-Finch.png
8694;Haplospiza;unicolor;Uniform Finch;;Ricardo Gagliardi;Brazil;Serra dos Órgãos National Park - RJ;-22.448;-43.01;song;Haplospiza_unicolor_PNSO_230905.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/Haplospiza_unicolor_PNSO_230905.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/ffts/tb/Haplospiza_unicolor_PNSO_230905.png
10248;Haplospiza;unicolor;Uniform Finch;;Luiz Fernando Figueiredo;Brazil;Boraceia Biological Station, SP state;-23.6334;-45.8667;song;haplospiza_unicolor_boraceia_lff.mp3;http://www.xeno-canto.org/sounds/uploaded/EYYKGDWADQ/haplospiza_unicolor_boraceia_lff.mp3;http://www.xeno-canto.org/sounds/uploaded/EYYKGDWADQ/ffts/tb/haplospiza_unicolor_boraceia_lff.png
11693;Haplospiza;unicolor;Uniform Finch;;Ricardo Gagliardi;Brazil;Itatiaia National Park - highlands;-22.3112;-44.6634;song;Haplospiza_unicolor_PNI_080307.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/Haplospiza_unicolor_PNI_080307.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/ffts/tb/Haplospiza_unicolor_PNI_080307.png
11806;Haplospiza;unicolor;Uniform Finch;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Song;51-Haplospiza unicolor.mp3;http://www.xeno-canto.org/sounds/uploaded/JHBOHGJALL/51-Haplospiza unicolor.mp3;http://www.xeno-canto.org/sounds/uploaded/JHBOHGJALL/ffts/tb/51-Haplospiza unicolor.png
13259;Haplospiza;unicolor;Uniform Finch;;Ricardo Gagliardi;Brazil;Taquaril - Petrópolis - RJ;-22.3023;-43.077;contact call;Haplospiza_unicolor_apelos_PP_230407.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/Haplospiza_unicolor_apelos_PP_230407.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/ffts/tb/Haplospiza_unicolor_apelos_PP_230407.png
13574;Haplospiza;unicolor;Uniform Finch;;Paul Smith;Paraguay;PROCOSARA, PN San Rafael;-26.48333;-55.71667;song;Haplospizaunicolorsong.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/Haplospizaunicolorsong.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/ffts/tb/Haplospizaunicolorsong.png
16253;Haplospiza;unicolor;Uniform Finch;;Claydson P. de Assis;Brazil;Serra dos Órgãos National Park - RJ;-22.448;-43.01;Song;H.unicolor.mp3;http://www.xeno-canto.org/sounds/uploaded/PXKXBFXYWR/H.unicolor.mp3;http://www.xeno-canto.org/sounds/uploaded/PXKXBFXYWR/ffts/tb/H.unicolor.png
