5387;Turdus;infuscatus;Black Thrush;;Gavin Bieber;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;song;Black_Robin_Chiapas1B_Hoyer.mp3;http://www.xeno-canto.org/sounds/uploaded/SRRRBQPENI/Black_Robin_Chiapas1B_Hoyer.mp3;http://www.xeno-canto.org/sounds/uploaded/SRRRBQPENI/ffts/tb/Black_Robin_Chiapas1B_Hoyer.png
5386;Turdus;infuscatus;Black Thrush;;Gavin Bieber;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;chuck call;Black_Robin_calls2_Chiapas1B_Hoyer.mp3;http://www.xeno-canto.org/sounds/uploaded/SRRRBQPENI/Black_Robin_calls2_Chiapas1B_Hoyer.mp3;http://www.xeno-canto.org/sounds/uploaded/SRRRBQPENI/ffts/tb/Black_Robin_calls2_Chiapas1B_Hoyer.png
5385;Turdus;infuscatus;Black Thrush;;Gavin Bieber;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;seep call;Black_Robin_calls1_Chiapas1B_Hoyer.mp3;http://www.xeno-canto.org/sounds/uploaded/SRRRBQPENI/Black_Robin_calls1_Chiapas1B_Hoyer.mp3;http://www.xeno-canto.org/sounds/uploaded/SRRRBQPENI/ffts/tb/Black_Robin_calls1_Chiapas1B_Hoyer.png
9688;Turdus;infuscatus;Black Thrush;;Allen T. Chartier;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;Alarm calls;Turdus_infuscatus_MX-CSF_19950227_C1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Turdus_infuscatus_MX-CSF_19950227_C1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Turdus_infuscatus_MX-CSF_19950227_C1_ATC.png
9689;Turdus;infuscatus;Black Thrush;;Allen T. Chartier;Mexico;La Cumbre, Oaxaca;17.1634;-96.5964;Call;Turdus_infuscatus_MX-CSF_19950227_C2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Turdus_infuscatus_MX-CSF_19950227_C2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Turdus_infuscatus_MX-CSF_19950227_C2_ATC.png
14159;Turdus;infuscatus;Black Thrush;;Charlie Vogt;Mexico;Lagos de Montebello, Lago Pojoj entrance road;;;song;R092_0120 Black Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/R092_0120 Black Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/R092_0120 Black Thrush.png
15615;Turdus;infuscatus;Black Thrush;;Roberto Sosa;Mexico;Ejido carrizal de Bravo, Mpio. Leonardo Bravo, Guerrero, Mexico.;;;song;Black Robin (Turdus infuscatus).mp3;http://www.xeno-canto.org/sounds/uploaded/CTZJKLGMBD/Black Robin (Turdus infuscatus).mp3;http://www.xeno-canto.org/sounds/uploaded/CTZJKLGMBD/ffts/tb/Black Robin (Turdus infuscatus).png
78750;Turdus;infuscatus;Black Thrush;;manuel Grosselet;Mexico;Oax, Mex, Km 109, road 175;17.578;-96.507;song;Black Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/Black Thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/ffts/tb/Black Thrush.png
78901;Turdus;infuscatus;Black Thrush;;John van Dort;El Salvador;Parque Nacional Montecristo;14.399;-89.368;song;Turdus_infuscatus_Montecristo_JohnvanDort1.mp3;http://www.xeno-canto.org/sounds/uploaded/VEZDRAZTCU/Turdus_infuscatus_Montecristo_JohnvanDort1.mp3;http://www.xeno-canto.org/sounds/uploaded/VEZDRAZTCU/ffts/tb/Turdus_infuscatus_Montecristo_JohnvanDort1.png
78902;Turdus;infuscatus;Black Thrush;;John van Dort;El Salvador;Parque Nacional Montecristo;14.399;-89.368;song;Turdus_infuscatus_Montecristo_JohnvanDort2.mp3;http://www.xeno-canto.org/sounds/uploaded/VEZDRAZTCU/Turdus_infuscatus_Montecristo_JohnvanDort2.mp3;http://www.xeno-canto.org/sounds/uploaded/VEZDRAZTCU/ffts/tb/Turdus_infuscatus_Montecristo_JohnvanDort2.png
96757;Turdus;infuscatus;Black Thrush;;manuel Grosselet;Mexico;Mexico, Chiapas El Triunfo;15.6;-92.744;song;Black Thrush2.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/Black Thrush2.mp3;http://www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/ffts/tb/Black Thrush2.png
