25482;Ficedula;albicollis;Collared Flycatcher;;Niels Krabbe;Poland;Bialowieza;52.7167;23.8334;song;Ficedula_albicollis_song_1988_07_02_2A_250-260_Poland_Bialowiza_primary_forest_heavily_filtered.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Ficedula_albicollis_song_1988_07_02_2A_250-260_Poland_Bialowiza_primary_forest_heavily_filtered.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Ficedula_albicollis_song_1988_07_02_2A_250-260_Poland_Bialowiza_primary_forest_heavily_filtered.png
27514;Ficedula;albicollis;Collared Flycatcher;;Patrik Åberg;Sweden;Horns kungsgård, Öland;57.1914;16.9356;Song;HalsbandsflugsnappareHorns.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/HalsbandsflugsnappareHorns.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/HalsbandsflugsnappareHorns.png
29639;Ficedula;albicollis;Collared Flycatcher;;Patrik Åberg;Sweden;Ottenby, Öland;56.2237;16.4231;Song;Svartvit_halsbandsflugsnapparhybrid_Ottenby_halsband.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/Svartvit_halsbandsflugsnapparhybrid_Ottenby_halsband.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/Svartvit_halsbandsflugsnapparhybrid_Ottenby_halsband.png
29776;Ficedula;albicollis;Collared Flycatcher;;Mathias Ritschard;Switzerland;Bolla, Val Bavona, TI;46.3017;8.7667;song  and  calls;CollaredFlycatch200507_2_CN.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/CollaredFlycatch200507_2_CN.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/CollaredFlycatch200507_2_CN.png
29777;Ficedula;albicollis;Collared Flycatcher;;Mathias Ritschard;Switzerland;Bolla, Val Bavona, TI;46.3017;8.7667;song  and  calls;CollaredFlycatch200507_4_CN.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/CollaredFlycatch200507_4_CN.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/CollaredFlycatch200507_4_CN.png
36268;Ficedula;albicollis;Collared Flycatcher;;Tomas Belka;Poland;Miedzygorze, Silesia;50.2167;16.7501;song;XC_FICALB1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/XC_FICALB1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/tb/XC_FICALB1.png
56158;Ficedula;albicollis;Collared Flycatcher;;Christoph Bock;Germany;Isaraue, Freising, Bayern.;48.407;11.769;Alarm calls;100608 ficalb AR 03.mp3;http://www.xeno-canto.org/sounds/uploaded/RWKZQCNIFF/100608 ficalb AR 03.mp3;http://www.xeno-canto.org/sounds/uploaded/RWKZQCNIFF/ffts/tb/100608 ficalb AR 03.png
78474;Ficedula;albicollis;Collared Flycatcher;;Jacques PREVOST;Hungary;Szogliget forest, Aggtelek National park;;;alarm;08 Ficedula albicollis, Aggtelek forest (Hungary), 14-05-10.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/08 Ficedula albicollis, Aggtelek forest (Hungary), 14-05-10.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/ffts/tb/08 Ficedula albicollis, Aggtelek forest (Hungary), 14-05-10.png
78475;Ficedula;albicollis;Collared Flycatcher;;Jacques PREVOST;Hungary;Szogliget forest, Aggtelek National park;;;alarm;09 Ficedula albicollis (alarm) , Aggtelek forest (Hungary), 15-05-10.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/09 Ficedula albicollis (alarm) , Aggtelek forest (Hungary), 15-05-10.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/ffts/tb/09 Ficedula albicollis (alarm) , Aggtelek forest (Hungary), 15-05-10.png
78794;Ficedula;albicollis;Collared Flycatcher;;Nils Agster;Germany;Ofterdingen, Baden-Württemberg;48.427;9.031;song;halsba.mp3;http://www.xeno-canto.org/sounds/uploaded/KCUQSGGVJD/halsba.mp3;http://www.xeno-canto.org/sounds/uploaded/KCUQSGGVJD/ffts/tb/halsba.png
87101;Ficedula;albicollis;Collared Flycatcher;;Jelmer Poelstra;Sweden;Burgsvik, Gotland;57.0309;18.2748;call;110823_10_CollaredFlycatcher-call_Burgsvik_N7.mp3;http://www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/110823_10_CollaredFlycatcher-call_Burgsvik_N7.mp3;http://www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/tb/110823_10_CollaredFlycatcher-call_Burgsvik_N7.png
87102;Ficedula;albicollis;Collared Flycatcher;;Jelmer Poelstra;Sweden;Burgsvik, Gotland;57.0309;18.2748;call;110823_13_CollaredFlycatcher-call_Burgsvik_N7_192.mp3;http://www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/110823_13_CollaredFlycatcher-call_Burgsvik_N7_192.mp3;http://www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/tb/110823_13_CollaredFlycatcher-call_Burgsvik_N7_192.png
