9416;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Allen T. Chartier;Puerto Rico;Guanica Forest;17.9501;-66.9001;Song;Loxigilla_portoricensis_PR-GF_19940427_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Loxigilla_portoricensis_PR-GF_19940427_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Loxigilla_portoricensis_PR-GF_19940427_S1_ATC.png
32069;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Rio Abajo State Forest, Puerto Rico;18.3314;-66.7178;song;Loxigilla portoricensis090330_T1342.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Loxigilla portoricensis090330_T1342.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Loxigilla portoricensis090330_T1342.png
32227;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Hacienda Juanita's, W of Maricao, Puerto Rico;18.1787;-66.9931;song;Loxigilla portoricensis090401_T1362.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Loxigilla portoricensis090401_T1362.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Loxigilla portoricensis090401_T1362.png
33693;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Hacienda Juanita's, W of Maricao, Puerto Rico;18.1787;-66.9931;calls;Loxigilla portoricensis090402_T1397.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Loxigilla portoricensis090402_T1397.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Loxigilla portoricensis090402_T1397.png
34281;Loxigilla;portoricensis;Puerto Rican Bullfinch;;rene odeide;Puerto Rico;cidra;;;song;bullfinch2009051815.mp3;http://www.xeno-canto.org/sounds/uploaded/FBOJYWXVOU/bullfinch2009051815.mp3;http://www.xeno-canto.org/sounds/uploaded/FBOJYWXVOU/ffts/tb/bullfinch2009051815.png
46633;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Casa Cubuy, El Yunque NP, Puerto Rico;18.2609;-65.7967;song;Loxigilla portoricensis090404_T1424.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Loxigilla portoricensis090404_T1424.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Loxigilla portoricensis090404_T1424.png
46641;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Casa Cubuy, El Yunque NP, Puerto Rico;18.2609;-65.7967;song;Loxigilla portoricensis090404_T1435.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Loxigilla portoricensis090404_T1435.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Loxigilla portoricensis090404_T1435.png
48508;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Daniel Lane;Puerto Rico;Hacienda Juanita's, W of Maricao, Puerto Rico;18.1787;-66.9931;song, call;Loxigilla portoricensis100407_T80.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Loxigilla portoricensis100407_T80.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Loxigilla portoricensis100407_T80.png
100152;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Paul van Els;Puerto Rico;El Yunque National Forest;18.308;-65.786;Begging calls;Loxigilla portoricensis beggingx.mp3;http://www.xeno-canto.org/sounds/uploaded/WINPWCQYKA/Loxigilla portoricensis beggingx.mp3;http://www.xeno-canto.org/sounds/uploaded/WINPWCQYKA/ffts/tb/Loxigilla portoricensis beggingx.png
100153;Loxigilla;portoricensis;Puerto Rican Bullfinch;;Paul van Els;Puerto Rico;Bosque Estatal Guanica;17.9759;-66.8739;Song;Loxigilla portoricensisx.mp3;http://www.xeno-canto.org/sounds/uploaded/WINPWCQYKA/Loxigilla portoricensisx.mp3;http://www.xeno-canto.org/sounds/uploaded/WINPWCQYKA/ffts/tb/Loxigilla portoricensisx.png
