2391;Cacicus;uropygialis;Subtropical Cacique;;Wouter Halfwerk;Ecuador;Yanayacu, Cosanga;-0.577;-77.8739;call;StC_C-solitarius_Yy.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/StC_C-solitarius_Yy.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/ffts/tb/StC_C-solitarius_Yy.png
3290;Cacicus;uropygialis;Subtropical Cacique;;A. Bennett Hennessey;Bolivia;Tokoaque, Madidi NP, La Paz;-14.617;-68.95;Calls;2381/03.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2381/03.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2381_03.png
3899;Cacicus;uropygialis;Subtropical Cacique;microrhynchus?;Don Jones;Ecuador;La Delicia, near La Troncal, Canar;-2.5667;-79.3334;calls;scrucac.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/scrucac.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/scrucac.png
7765;Cacicus;uropygialis;Subtropical Cacique;;Todd Mark;Colombia;near Mocoa, Pitalito-Mocoa road, Cauca;;;song?;CacUroIV.mp3;http://www.xeno-canto.org/sounds/uploaded/CLKPHLYUHA/CacUroIV.mp3;http://www.xeno-canto.org/sounds/uploaded/CLKPHLYUHA/ffts/tb/CacUroIV.png
8027;Cacicus;uropygialis;Subtropical Cacique;;Nick Athanas;Ecuador;Parque Nacional Podocarpus, sector Rio Bombuscaro, Zamora-Chinchipe;-4.1139;-78.9637;call;004-025-Subtropical-Cacique.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/004-025-Subtropical-Cacique.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/004-025-Subtropical-Cacique.png
8033;Cacicus;uropygialis;Subtropical Cacique;;Nick Athanas;Ecuador;Cabañas San Isidro, Cosanga, Napo;-0.5864;-77.8778;call;004-063-Subtropical-Cacique.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/004-063-Subtropical-Cacique.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/004-063-Subtropical-Cacique.png
9775;Cacicus;uropygialis;Subtropical Cacique;;Allen T. Chartier;Ecuador;Parque Nacional Podocarpus, sector Rio Bombuscaro, Zamora-Chinchipe;-4.1139;-78.9637;Calls?;Cacicus_uropygialis_EC-PNP-B_19961113_C1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Cacicus_uropygialis_EC-PNP-B_19961113_C1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Cacicus_uropygialis_EC-PNP-B_19961113_C1_ATC.png
10521;Cacicus;uropygialis;Subtropical Cacique;;Wouter Halfwerk;Ecuador;Yanayacu research station, Napo;-0.577;-77.8739;song;SC_C-uropygialis_Ya-12-9-06.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/SC_C-uropygialis_Ya-12-9-06.mp3;http://www.xeno-canto.org/sounds/uploaded/DGHUWNTDBO/ffts/tb/SC_C-uropygialis_Ya-12-9-06.png
47323;Cacicus;uropygialis;Subtropical Cacique;;Niels Krabbe;Peru;Abra Patricia ,San Martin;-5.6667;-77.7501;calls;Cacicus_uropygialis_uropygialis,_E_Abra_Patricia,_San_Martin,_0540S_7745W,_1800_m,_07_Sep_1983,_NKrabbe,_calls.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Cacicus_uropygialis_uropygialis,_E_Abra_Patricia,_San_Martin,_0540S_7745W,_1800_m,_07_Sep_1983,_NKrabbe,_calls.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Cacicus_uropygialis_uropygialis,_E_Abra_Patricia,_San_Martin,_0540S_7745W,_1800_m,_07_Sep_1983,_NKrabbe,_calls.png
63205;Cacicus;uropygialis;Subtropical Cacique;microrhynchus;Joseph Tobias and Nathalie Seddon;Ecuador;Bilsa Research Station;;;call;Cacimicr01.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Cacimicr01.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Cacimicr01.png
74495;Cacicus;uropygialis;Subtropical Cacique;;Angela Caguazango y Oswaldo Cortes;Colombia;San Luis de Gaceno_Cuchilla de San Agustin;4.856;-73.187;song;Cacique  uropygialis.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Cacique  uropygialis.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Cacique  uropygialis.png
98036;Cacicus;uropygialis;Subtropical Cacique;uropygialis;Tayler Brooks;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;Call?;subtropical cacique song.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/subtropical cacique song.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/tb/subtropical cacique song.png
