19952;Stachyridopsis;ruficeps;Rufous-capped Babbler;davidi;Nick Athanas;China;Wu Yi-Peng, Sichuan;30.9939;103.1601;song;HI-0510-Rufous-capped-Babbler.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/HI-0510-Rufous-capped-Babbler.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/HI-0510-Rufous-capped-Babbler.png
65421;Stachyridopsis;ruficeps;Rufous-capped Babbler;praecognita;Sander Bot;Taiwan;Danei Township Taiwan;23.119;120.368;song;Rufous-cappedBabler.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/Rufous-cappedBabler.mp3;http://www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/tb/Rufous-cappedBabler.png
34234;Stachyridopsis;ruficeps;Rufous-capped Babbler;praecognita;Frank Lambert;Taiwan;Huben;23.72833;120.6125;song;BABBLERRufousCapped_FL praecognita TaiwanHuben23Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/BABBLERRufousCapped_FL praecognita TaiwanHuben23Apr09.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/BABBLERRufousCapped_FL praecognita TaiwanHuben23Apr09.png
78376;Stachyridopsis;ruficeps;Rufous-capped Babbler;davidi;Frank Lambert;China;Huang Sha, (near He Cun, Wuyuan) Jiangxi;;;calls;Stachyris_ruficeps_davidi-FL calls Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL122.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Stachyris_ruficeps_davidi-FL calls Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL122.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Stachyris_ruficeps_davidi-FL calls Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL122.png
78379;Stachyridopsis;ruficeps;Rufous-capped Babbler;davidi;Frank Lambert;China;Huang Sha, (near He Cun, Wuyuan) Jiangxi;;;calls;Stachyris_ruficeps_davidi-FL calls Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL124a.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Stachyris_ruficeps_davidi-FL calls Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL124a.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Stachyris_ruficeps_davidi-FL calls Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL124a.png
78380;Stachyridopsis;ruficeps;Rufous-capped Babbler;davidi;Frank Lambert;China;Huang Sha, (near He Cun, Wuyuan) Jiangxi;;;song (fast version);Stachyris_ruficeps_davidi-FL faster song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL127.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Stachyris_ruficeps_davidi-FL faster song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL127.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Stachyris_ruficeps_davidi-FL faster song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL127.png
78381;Stachyridopsis;ruficeps;Rufous-capped Babbler;davidi;Frank Lambert;China;Huang Sha, (near He Cun, Wuyuan) Jiangxi;;;song;Stachyris_ruficeps_davidi-FL song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL124.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Stachyris_ruficeps_davidi-FL song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL124.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Stachyris_ruficeps_davidi-FL song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL124.png
78382;Stachyridopsis;ruficeps;Rufous-capped Babbler;davidi;Frank Lambert;China;Huang Sha, (near He Cun, Wuyuan) Jiangxi;;;song;Stachyris_ruficeps_davidi-FL song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL125.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Stachyris_ruficeps_davidi-FL song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL125.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Stachyris_ruficeps_davidi-FL song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL125.png
78385;Stachyridopsis;ruficeps;Rufous-capped Babbler;davidi;Frank Lambert;China;Huang Sha, (near He Cun, Wuyuan) Jiangxi;;;song;Stachyris_ruficeps_davidi-FL song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL126.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Stachyris_ruficeps_davidi-FL song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL126.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Stachyris_ruficeps_davidi-FL song Huang Sha (near He Cun_ Wuyuan) Jiangxi 3Oct2010 190m FL126.png
79424;Stachyridopsis;ruficeps;Rufous-capped Babbler;;Desmond Allen;Taiwan;?;;;call;98076.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/98076.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/ffts/tb/98076.png
