7116;Donacospiza;albifrons;Long-tailed Reed Finch;;Alvaro Riccetto;Uruguay;near Minas, Lavalleja;-34.3701;-55.2251;calls;monteca1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/monteca1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/ffts/tb/monteca1.alvaricc.png
7367;Donacospiza;albifrons;Long-tailed Reed Finch;;Alvaro Riccetto;Uruguay;Campanero, near Minas, Lavalleja;-33.6;-55.06667;song;monteca4.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/monteca4.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/ffts/tb/monteca4.alvaricc.png
7674;Donacospiza;albifrons;Long-tailed Reed Finch;;Alvaro Riccetto;Uruguay;Minas;-34.3701;-55.2251;main song;monteca8.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/monteca8.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/ffts/tb/monteca8.alvaricc.png
21713;Donacospiza;albifrons;Long-tailed Reed Finch;;Fernando Jacobs;Brazil;RPPN Pontal da Barra - Pelotas, Rio Grande do Sul;-31.78333;-52.22;duet song;680402 Donacospiza albifrons.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/680402 Donacospiza albifrons.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/680402 Donacospiza albifrons.png
30352;Donacospiza;albifrons;Long-tailed Reed Finch;;Paul Smith;Paraguay;Laguna Blanca, Dep. San Pedro;;;Song;Donacospiza albifrons 22 oct 08 lag blanca.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/Donacospiza albifrons 22 oct 08 lag blanca.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/ffts/tb/Donacospiza albifrons 22 oct 08 lag blanca.png
39666;Donacospiza;albifrons;Long-tailed Reed Finch;;Eduardo Patrial;Brazil;Fazenda Cerro das Flores, Bocaiúva do Sul, PR;;;song;Donacospiza_albifrons_(Long-tailed_Reed-Finch)e.p.26.08.09.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/Donacospiza_albifrons_(Long-tailed_Reed-Finch)e.p.26.08.09.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/ffts/tb/Donacospiza_albifrons_(Long-tailed_Reed-Finch)e.p.26.08.09.png
41799;Donacospiza;albifrons;Long-tailed Reed Finch;;Adrian Eisen Rupp;Brazil;Bom Jardim da Serra, Santa Catarina;-28.4673;-49.6125;son;Donacospiza albifrons_PE_Bom Jardim da Serra_SC_23-11-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Donacospiza albifrons_PE_Bom Jardim da Serra_SC_23-11-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Donacospiza albifrons_PE_Bom Jardim da Serra_SC_23-11-2009.png
51812;Donacospiza;albifrons;Long-tailed Reed Finch;;Bernabe Lopez-Lanus;Brazil;SF de Paula, Rio Grande do Sul;;;song;REED-FINCH Long-tailed_04_SF de Paula_Rio Grande do Sul_BR_4JUL07_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/REED-FINCH Long-tailed_04_SF de Paula_Rio Grande do Sul_BR_4JUL07_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/REED-FINCH Long-tailed_04_SF de Paula_Rio Grande do Sul_BR_4JUL07_Bernabe Lopez-Lanus.png
51813;Donacospiza;albifrons;Long-tailed Reed Finch;;Bernabe Lopez-Lanus;Brazil;SF de Paula, Rio Grande do Sul;;;song;REED-FINCH Long-tailed_07_SF de Paula_Rio Grande do Sul_BR_4JUL07_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/REED-FINCH Long-tailed_07_SF de Paula_Rio Grande do Sul_BR_4JUL07_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/REED-FINCH Long-tailed_07_SF de Paula_Rio Grande do Sul_BR_4JUL07_Bernabe Lopez-Lanus.png
53013;Donacospiza;albifrons;Long-tailed Reed Finch;;Carlos Ferrari;Argentina;Reserva Costanera Sur, Buenos Aires;;;song;REED-FINCH Long-tailed_01_Reserva Costanera Sur_Buenos Aires_AR_20NOV04_Carlos Ferrari.mp3;http://www.xeno-canto.org/sounds/uploaded/ZYWOYHEPUK/REED-FINCH Long-tailed_01_Reserva Costanera Sur_Buenos Aires_AR_20NOV04_Carlos Ferrari.mp3;http://www.xeno-canto.org/sounds/uploaded/ZYWOYHEPUK/ffts/tb/REED-FINCH Long-tailed_01_Reserva Costanera Sur_Buenos Aires_AR_20NOV04_Carlos Ferrari.png
