62235;Turdus;haplochrous;Unicolored Thrush;;Daniel Lane;Bolivia;La Habana, El Cutal, Beni dept.;-14.209;-65.015;calls;Turdus haplochrous100911_01.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Turdus haplochrous100911_01.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Turdus haplochrous100911_01.png
62236;Turdus;haplochrous;Unicolored Thrush;;Daniel Lane;Bolivia;La Habana, El Cutal, Beni dept.;-14.209;-65.015;calls;Turdus haplochrous100911_03.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Turdus haplochrous100911_03.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Turdus haplochrous100911_03.png
62237;Turdus;haplochrous;Unicolored Thrush;;Daniel Lane;Bolivia;La Habana, El Cutal, Beni dept.;-14.209;-65.015;calls;Turdus haplochrous100911_04.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Turdus haplochrous100911_04.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Turdus haplochrous100911_04.png
62238;Turdus;haplochrous;Unicolored Thrush;;Daniel Lane;Bolivia;La Habana, El Cutal, Beni dept.;-14.209;-65.015;calls;Turdus haplochrous100911_05.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Turdus haplochrous100911_05.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Turdus haplochrous100911_05.png
92502;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song;Unicolored Thrush 1.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/Unicolored Thrush 1.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/ffts/tb/Unicolored Thrush 1.png
92503;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song;Unicolored Thrush 2.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/Unicolored Thrush 2.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/ffts/tb/Unicolored Thrush 2.png
92504;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song;Unicolored Thrush 3.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/Unicolored Thrush 3.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/ffts/tb/Unicolored Thrush 3.png
92505;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song;Unicolored Thrush 4.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/Unicolored Thrush 4.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/ffts/tb/Unicolored Thrush 4.png
92506;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song;Unicolored Thrush 5.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/Unicolored Thrush 5.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/ffts/tb/Unicolored Thrush 5.png
92507;Turdus;haplochrous;Unicolored Thrush;;Frank Rheindt;Bolivia;varzea at Loma Suárez (Trinidad);-14.7489;-64.9564;song;Unicolored Thrush 6.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/Unicolored Thrush 6.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVTPUWOWO/ffts/tb/Unicolored Thrush 6.png
