19809;Passer;flaveolus;Plain-backed Sparrow;;David Farrow;Cambodia;Kratie;12.48333;106.01667;calls;plain-backedsparrowcallcambodiaFarrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/plain-backedsparrowcallcambodiaFarrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/ffts/tb/plain-backedsparrowcallcambodiaFarrow.png
24589;Passer;flaveolus;Plain-backed Sparrow;;David Edwards;Cambodia;Tmat Boey, Preah Vihear Province;13.96667;104.88333;song;Plain-backedSparrowEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/Plain-backedSparrowEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/Plain-backedSparrowEdwards.png
35855;Passer;flaveolus;Plain-backed Sparrow;;Arnold Meijer;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;call;Plain-backed_Sparrow.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/Plain-backed_Sparrow.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/ffts/tb/Plain-backed_Sparrow.png
35856;Passer;flaveolus;Plain-backed Sparrow;;Arnold Meijer;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;call;Plain-backed_Sparrow_2.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/Plain-backed_Sparrow_2.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/ffts/tb/Plain-backed_Sparrow_2.png
35857;Passer;flaveolus;Plain-backed Sparrow;;Arnold Meijer;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;call;Plain-backed_Sparrow_3.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/Plain-backed_Sparrow_3.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/ffts/tb/Plain-backed_Sparrow_3.png
35858;Passer;flaveolus;Plain-backed Sparrow;;Arnold Meijer;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;call and song;Plain-backed_Sparrow_song.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/Plain-backed_Sparrow_song.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/ffts/tb/Plain-backed_Sparrow_song.png
89819;Passer;flaveolus;Plain-backed Sparrow;;Frank Lambert;Myanmar;Bagan;21.3276;95.4959;calls;Passer_flaveolus-FL Bagan 13Jan11 125m R09_0020.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Passer_flaveolus-FL Bagan 13Jan11 125m R09_0020.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Passer_flaveolus-FL Bagan 13Jan11 125m R09_0020.png
89817;Passer;flaveolus;Plain-backed Sparrow;;Frank Lambert;Myanmar;Bagan;21.3276;95.4959;song;Passer_flaveolus-FL Bagan 12Jan11 125m R09_0022.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Passer_flaveolus-FL Bagan 12Jan11 125m R09_0022.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Passer_flaveolus-FL Bagan 12Jan11 125m R09_0022.png
89816;Passer;flaveolus;Plain-backed Sparrow;;Frank Lambert;Myanmar;Bagan;21.327757;95.495911;song;Passer_flaveolus-FL Bagan 12Jan11 125m R09_0010.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Passer_flaveolus-FL Bagan 12Jan11 125m R09_0010.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Passer_flaveolus-FL Bagan 12Jan11 125m R09_0010.png
89818;Passer;flaveolus;Plain-backed Sparrow;;Frank Lambert;Myanmar;Bagan;21.3276;95.4959;calls;Passer_flaveolus-FL (notseen) Bagan 13Jan11 125m R09_0026.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Passer_flaveolus-FL (notseen) Bagan 13Jan11 125m R09_0026.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Passer_flaveolus-FL (notseen) Bagan 13Jan11 125m R09_0026.png
