24122;Tachyphonus;coronatus;Ruby-crowned Tanager;;www.aapimentao.com.br;Brazil;Serra Caçador - Laurentino - Santa Catarina;-27.2195;-49.7181;canto;Canon 849.mp3;http://www.xeno-canto.org/sounds/uploaded/VVQBELMRMH/Canon 849.mp3;http://www.xeno-canto.org/sounds/uploaded/VVQBELMRMH/ffts/tb/Canon 849.png
25805;Tachyphonus;coronatus;Ruby-crowned Tanager;;Tim Hirsch;Brazil;Sítio do Cervo, Miracatú-SP;-24.38333;-47.7;Breeding song;Ruby-crowned tanager breeding song.mp3;http://www.xeno-canto.org/sounds/uploaded/BMVCNRFNOY/Ruby-crowned tanager breeding song.mp3;http://www.xeno-canto.org/sounds/uploaded/BMVCNRFNOY/ffts/tb/Ruby-crowned tanager breeding song.png
26474;Tachyphonus;coronatus;Ruby-crowned Tanager;;Eduardo Patrial;Brazil;Estância Patrial, Londrina, PR;;;song;Tachyphonus_coronatus_(Ruby-crowned_Tanager)e.p.25.11.08.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/Tachyphonus_coronatus_(Ruby-crowned_Tanager)e.p.25.11.08.mp3;http://www.xeno-canto.org/sounds/uploaded/QEFRRVCRRP/ffts/tb/Tachyphonus_coronatus_(Ruby-crowned_Tanager)e.p.25.11.08.png
29036;Tachyphonus;coronatus;Ruby-crowned Tanager;;Fernando Jacobs;Brazil;Dunas, área de proteção ambiental, Las Acácias - Pelotas, Rio Grande do Sul;-31.75;-52.28333;song;700603_Tie-preto_-_Tachyphonus_coronatus.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/700603_Tie-preto_-_Tachyphonus_coronatus.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/700603_Tie-preto_-_Tachyphonus_coronatus.png
42014;Tachyphonus;coronatus;Ruby-crowned Tanager;;Adrian Eisen Rupp;Brazil;Fortaleza (Campus V FURB), Blumenau, Santa Catarina;-26.8562;-49.0506;song;Tachyphonus_coronatus_Campos V FURB_Blumenau_25-10-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Tachyphonus_coronatus_Campos V FURB_Blumenau_25-10-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Tachyphonus_coronatus_Campos V FURB_Blumenau_25-10-2009.png
42082;Tachyphonus;coronatus;Ruby-crowned Tanager;;Adrian Eisen Rupp;Brazil;Vale do Selke Pequeno, Pomerode, Santa Catarina;-26.7673;-49.1464;call;Tachyphonus coronatus_Vale do Selke Pequeno_Pomerode_SC_06-09-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Tachyphonus coronatus_Vale do Selke Pequeno_Pomerode_SC_06-09-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Tachyphonus coronatus_Vale do Selke Pequeno_Pomerode_SC_06-09-2009.png
42143;Tachyphonus;coronatus;Ruby-crowned Tanager;;Adrian Eisen Rupp;Brazil;Rio Carreiro, Serafina Corrêa, Rio Grande do Sul;-28.9612;-51.7681;call;Tachyphonus coronatus_Rio Carreiro_Serafina Correa_RS_16-09-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/Tachyphonus coronatus_Rio Carreiro_Serafina Correa_RS_16-09-2009.mp3;http://www.xeno-canto.org/sounds/uploaded/AOPMSCIDIA/ffts/tb/Tachyphonus coronatus_Rio Carreiro_Serafina Correa_RS_16-09-2009.png
43272;Tachyphonus;coronatus;Ruby-crowned Tanager;;Evair Legal;Brazil;RPPN Prima Luna, Nova Trento, Santa Catarina;-27.258;-49.02;song;Thraupidae._Tachyphonus_coronatus_RPPN_Prima_Luna_20.01.2010_ELXC.mp3;http://www.xeno-canto.org/sounds/uploaded/SMJXFKLATM/Thraupidae._Tachyphonus_coronatus_RPPN_Prima_Luna_20.01.2010_ELXC.mp3;http://www.xeno-canto.org/sounds/uploaded/SMJXFKLATM/ffts/tb/Thraupidae._Tachyphonus_coronatus_RPPN_Prima_Luna_20.01.2010_ELXC.png
47049;Tachyphonus;coronatus;Ruby-crowned Tanager;;Bernabe Lopez-Lanus;Argentina;Yacutinga Lodge, Andresito, Misiones;-25.716791;-54.414597;Call;Tachyphonus coronatus_Ruby-crowned Tanager_Yacutinga Lodge_Andresito_Misiones_Argentina_18MAR03_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Tachyphonus coronatus_Ruby-crowned Tanager_Yacutinga Lodge_Andresito_Misiones_Argentina_18MAR03_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Tachyphonus coronatus_Ruby-crowned Tanager_Yacutinga Lodge_Andresito_Misiones_Argentina_18MAR03_Bernabe Lopez-Lanus.png
52112;Tachyphonus;coronatus;Ruby-crowned Tanager;;Bernabe Lopez-Lanus;Argentina;Reserva Yacutinga, Misiones;;;song;TANAGER Ruby-crowned_03_Reserva Yacutinga_Misiones_AR_19MAR03_Bernabe Lopez-Lanus  SN.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/TANAGER Ruby-crowned_03_Reserva Yacutinga_Misiones_AR_19MAR03_Bernabe Lopez-Lanus  SN.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/TANAGER Ruby-crowned_03_Reserva Yacutinga_Misiones_AR_19MAR03_Bernabe Lopez-Lanus  SN.png
