2687;Tachyphonus;luctuosus;White-shouldered Tanager;luctuosus;Sjoerd Mayer;Bolivia;Behind the aserraderos, Riberalta, Beni;-10.9834;-66.0501;Alarm call;84/a17.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/84/a17.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/84_a17.png
4299;Tachyphonus;luctuosus;White-shouldered Tanager;luctuosus;Sebastian K. Herzog;Bolivia;Río Dartagnan, Pilón Lajas Biosphere Reserve, Beni;-15.0751;-67.1167;Calls;2412/02.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/2412/02.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/ffts/tb/2412_02.png
14012;Tachyphonus;luctuosus;White-shouldered Tanager;;Bradley Davis;Colombia;RNA El Paujil, Serrania de las Quinchas,Santander, Colombia;5.9334;-74.1834;calls;BD_2007-06-13_Tachyphonus_luctuosusXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/BD_2007-06-13_Tachyphonus_luctuosusXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/ffts/tb/BD_2007-06-13_Tachyphonus_luctuosusXC.png
14535;Tachyphonus;luctuosus;White-shouldered Tanager;;Roger Ahlman;Peru;Pantiacolla Lodge, Manu, Madre de Dios;-12.6601;-71.242;call;White-shouldred tanager1.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/White-shouldred tanager1.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/White-shouldred tanager1.png
15728;Tachyphonus;luctuosus;White-shouldered Tanager;;Don Jones;Panama;Semaphore Hill Road;9.09252;-79.65251;song;whiteshoulderedtanager.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/whiteshoulderedtanager.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/whiteshoulderedtanager.png
71281;Tachyphonus;luctuosus;White-shouldered Tanager;;Daniel Lane;Ecuador;17km NW Pedro Vicente Maldonado, Pichincha;0.2578;-79.192;call;Tachyphonus.luctuosus970716_0903-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Tachyphonus.luctuosus970716_0903-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Tachyphonus.luctuosus970716_0903-1.png
74200;Tachyphonus;luctuosus;White-shouldered Tanager;;Joseph Tobias and Nathalie Seddon;Bolivia;CICRA, Madre de Dios, PE;-12.569167;-70.100111;song;Tachyphonus_luctuosus_T979.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Tachyphonus_luctuosus_T979.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Tachyphonus_luctuosus_T979.png
