6031;Tachyphonus;surinamus;Fulvous-crested Tanager;;Carlos Candia-Gallardo;Brazil;BDFFP Esteio Ranch, Amazonas state;;;call;Tachyphonus_surinamus_Colosso.mp3;http://www.xeno-canto.org/sounds/uploaded/CXQSLQJCAG/Tachyphonus_surinamus_Colosso.mp3;http://www.xeno-canto.org/sounds/uploaded/CXQSLQJCAG/ffts/tb/Tachyphonus_surinamus_Colosso.png
13473;Tachyphonus;surinamus;Fulvous-crested Tanager;brevipes;Nick Athanas;Ecuador;Shiripuno Amazon Lodge, Huaorani reserve, border of Orellana and Pastaza;-1.1048;-76.7317;song?;R09_0671-Fulvous-crested-Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_0671-Fulvous-crested-Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_0671-Fulvous-crested-Tanager.png
27284;Tachyphonus;surinamus;Fulvous-crested Tanager;;Patrick INGREMEAU;French Guiana;Belvedere of Kaw road near Roura - French Guina;;;alarm calls;2008-07-29_belvedere_Kaw_road-Tachyphonus surinamus.mp3;http://www.xeno-canto.org/sounds/uploaded/IIVTYSKEYX/2008-07-29_belvedere_Kaw_road-Tachyphonus surinamus.mp3;http://www.xeno-canto.org/sounds/uploaded/IIVTYSKEYX/ffts/tb/2008-07-29_belvedere_Kaw_road-Tachyphonus surinamus.png
29424;Tachyphonus;surinamus;Fulvous-crested Tanager;surinamus;A. Renaudier;French Guiana;Mana, piste ONF Dardanelles;5.649811;-53.814468;call by male;TACSUR.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/TACSUR.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/ffts/tb/TACSUR.png
37383;Tachyphonus;surinamus;Fulvous-crested Tanager;brevipes;Charlie Vogt;Ecuador;Yachana forest reserve, 17km SE Loreto, Napo Province;;;call of female;Fulvous-crested Tanager  R0919_0070.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Fulvous-crested Tanager  R0919_0070.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Fulvous-crested Tanager  R0919_0070.png
65259;Tachyphonus;surinamus;Fulvous-crested Tanager;;Alexandre Renaudier;French Guiana;Mana, piste ONF Dégrad Florian;;;begging calls ?;20100831TACSUR.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/20100831TACSUR.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/ffts/tb/20100831TACSUR.png
72791;Tachyphonus;surinamus;Fulvous-crested Tanager;;Marcos Melo;Brazil;Presidente Figueiredo, Amazonas;-2.028;-59.997;calls;Tachyphonus_surinamus.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/Tachyphonus_surinamus.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/ffts/tb/Tachyphonus_surinamus.png
78796;Tachyphonus;surinamus;Fulvous-crested Tanager;brevipes;Roger Ahlman;Ecuador;Mirador de Lumbaqui, Sucumbios;0.032;-77.294;Call;Fulvous-crested Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Fulvous-crested Tanager.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Fulvous-crested Tanager.png
81819;Tachyphonus;surinamus;Fulvous-crested Tanager;brevipes;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;calls;Fulvous-crested Tanager2011-6-131-.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Fulvous-crested Tanager2011-6-131-.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Fulvous-crested Tanager2011-6-131-.png
84069;Tachyphonus;surinamus;Fulvous-crested Tanager;;Alexander Lees;Brazil;Paragominas, PA, Brazil, Bacia 342;-3.311;-48.183;call;R09_0020Tachysurinamus_AlexLees.mp3;http://www.xeno-canto.org/sounds/uploaded/INDDBZAFJL/R09_0020Tachysurinamus_AlexLees.mp3;http://www.xeno-canto.org/sounds/uploaded/INDDBZAFJL/ffts/tb/R09_0020Tachysurinamus_AlexLees.png
85895;Tachyphonus;surinamus;Fulvous-crested Tanager;brevipes;Andrew Spencer;Ecuador;Mirador de Lumbaqui, Sucumbios;0.032;-77.2939;call;Fulvous-crested Tanager2011-7-25-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Fulvous-crested Tanager2011-7-25-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Fulvous-crested Tanager2011-7-25-1.png
85896;Tachyphonus;surinamus;Fulvous-crested Tanager;brevipes;Andrew Spencer;Ecuador;Mirador de Lumbaqui, Sucumbios;0.032;-77.2939;call;Fulvous-crested Tanager2011-7-25-3fem.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Fulvous-crested Tanager2011-7-25-3fem.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Fulvous-crested Tanager2011-7-25-3fem.png
