11168;Sporophila;minuta;Ruddy-breasted Seedeater;;Doug Knapp;Nicaragua;Tipitapa;12.1262;-85.9928;song;71b.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/71b.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/ffts/tb/71b.png
16057;Sporophila;minuta;Ruddy-breasted Seedeater;;Ken Allaire;Panama;Aguadulce, Cocle Province;8.25;-80.55;song;ruddybreastedseagua.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ruddybreastedseagua.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/ruddybreastedseagua.png
18234;Sporophila;minuta;Ruddy-breasted Seedeater;;Herman van Oosten;Colombia;Along road between Puerto Boyaca and Medellin, above the Rio Cocona;;;song?;Sporophila minuta _1020_06208.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/Sporophila minuta _1020_06208.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/Sporophila minuta _1020_06208.png
24221;Sporophila;minuta;Ruddy-breasted Seedeater;;Ken Allaire;Panama;Ammo Dump Ponds, Colon Province;9.123962;-79.71036;Dawn song;ruddybreastedseedammo063008.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ruddybreastedseedammo063008.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/ruddybreastedseedammo063008.png
44039;Sporophila;minuta;Ruddy-breasted Seedeater;minuta;Alexandre Renaudier;French Guiana;Mana, rice fields;;;song;20080701SPOMINmale.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/20080701SPOMINmale.mp3;http://www.xeno-canto.org/sounds/uploaded/GKADEITXTH/ffts/tb/20080701SPOMINmale.png
46172;Sporophila;minuta;Ruddy-breasted Seedeater;;Charlie Vogt;Guyana;Kwamatang landing, Rupununi River, Guyana;;;calls;Chestnut-bellied Seedeater R0926_0022.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Chestnut-bellied Seedeater R0926_0022.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Chestnut-bellied Seedeater R0926_0022.png
46173;Sporophila;minuta;Ruddy-breasted Seedeater;;Charlie Vogt;Guyana;Kwamatang landing, Rupununi River, Guyana;;;calls;Chestnut-bellied Seedeater 2 R0926_0022.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Chestnut-bellied Seedeater 2 R0926_0022.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Chestnut-bellied Seedeater 2 R0926_0022.png
46175;Sporophila;minuta;Ruddy-breasted Seedeater;;Charlie Vogt;Guyana;Kwamatang landing, Rupununi River, Guyana;;;female call and juvenile begging;Ruddy-breasted Seedeater female and juvenile begging R0926_0027.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Ruddy-breasted Seedeater female and juvenile begging R0926_0027.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Ruddy-breasted Seedeater female and juvenile begging R0926_0027.png
56678;Sporophila;minuta;Ruddy-breasted Seedeater;;Bernabe Lopez-Lanus;Colombia;Sabana Grande (aprox 20 km al W de la ciudad de Riohacha), Municipio Riohacha, La Guajira;;;Song;Sporophila minuta_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs aa_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Sporophila minuta_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs aa_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Sporophila minuta_Sabana Grande_Riohacha_La Guajira_Colombia_1NOV2000  0700hs aa_Bernabe Lopez-Lanus.png
57004;Sporophila;minuta;Ruddy-breasted Seedeater;;Bernabe Lopez-Lanus;Colombia;Finca El Chocho (entre desembocadura rio Jerez y rio Julian), Dibulla, La Guajira;;;Song;Sporophila minuta_Finca El Chocho (entre desembocadura rio Jerez y rio Julian)_Dibulla_La Guajira_Colombia_20MAY2001 0900 a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Sporophila minuta_Finca El Chocho (entre desembocadura rio Jerez y rio Julian)_Dibulla_La Guajira_Colombia_20MAY2001 0900 a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Sporophila minuta_Finca El Chocho (entre desembocadura rio Jerez y rio Julian)_Dibulla_La Guajira_Colombia_20MAY2001 0900 a_Bernabe Lopez-Lanus.png
