79426;Heterophasia;auricularis;White-eared Sibia;;Desmond Allen;Taiwan;Cuifeng Shan, Nantou County;;;call;98072.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/98072.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/ffts/tb/98072.png
80714;Heterophasia;auricularis;White-eared Sibia;;Tsai-Yu Wu;Taiwan;No.198, Renhe Rd., Ren’ai Township, Nantou County, Taiwan;24.056;121.163;Song;20110604_White-eared_Sibia.mp3;http://www.xeno-canto.org/sounds/uploaded/WMCVMVFULW/20110604_White-eared_Sibia.mp3;http://www.xeno-canto.org/sounds/uploaded/WMCVMVFULW/ffts/tb/20110604_White-eared_Sibia.png
