19269;Garrulax;maesi;Grey Laughingthrush;;Craig Robson;Vietnam;Tam Dao;21.4834;105.6334;song;GreyLaughingthrushRobson.mp3;http://www.xeno-canto.org/sounds/uploaded/FKYXAHGMVM/GreyLaughingthrushRobson.mp3;http://www.xeno-canto.org/sounds/uploaded/FKYXAHGMVM/ffts/tb/GreyLaughingthrushRobson.png
19270;Garrulax;maesi;Grey Laughingthrush;;Craig Robson;Vietnam;Tam Dao;21.4834;105.6334;song;GreyLaughingthrush2Robson.mp3;http://www.xeno-canto.org/sounds/uploaded/FKYXAHGMVM/GreyLaughingthrush2Robson.mp3;http://www.xeno-canto.org/sounds/uploaded/FKYXAHGMVM/ffts/tb/GreyLaughingthrush2Robson.png
20564;Garrulax;maesi;Grey Laughingthrush;;Mike Catsis;Vietnam;Tam Dao;21.4834;105.6334;Group calls;Grey Laughingthrush.mp3;http://www.xeno-canto.org/sounds/uploaded/ZLOFZBWWBW/Grey Laughingthrush.mp3;http://www.xeno-canto.org/sounds/uploaded/ZLOFZBWWBW/ffts/tb/Grey Laughingthrush.png
35685;Garrulax;maesi;Grey Laughingthrush;;Arnold Meijer;Vietnam;Tam Dao;21.4834;105.6334;song;Grey Laughing-thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/Grey Laughing-thrush.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/ffts/tb/Grey Laughing-thrush.png
35686;Garrulax;maesi;Grey Laughingthrush;;Arnold Meijer;Vietnam;Tam Dao;21.4834;105.6334;song;Grey Laughing-thrush_2.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/Grey Laughing-thrush_2.mp3;http://www.xeno-canto.org/sounds/uploaded/UXOKEACNUT/ffts/tb/Grey Laughing-thrush_2.png
56526;Garrulax;maesi;Grey Laughingthrush;;David Edwards;Vietnam;Tam Dao;21.4834;105.6334;song;GreyLaughingthrush_TamDaoVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/GreyLaughingthrush_TamDaoVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/GreyLaughingthrush_TamDaoVN_Edwards.png
56527;Garrulax;maesi;Grey Laughingthrush;;David Edwards;Vietnam;Tam Dao;21.4834;105.6334;song;GreyLaughingthrush2_TamDaoVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/GreyLaughingthrush2_TamDaoVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/GreyLaughingthrush2_TamDaoVN_Edwards.png
56528;Garrulax;maesi;Grey Laughingthrush;;David Edwards;Vietnam;Tam Dao;21.4834;105.6334;song;GreyLaughingthrush3_TamDaoVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/GreyLaughingthrush3_TamDaoVN_Edwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/GreyLaughingthrush3_TamDaoVN_Edwards.png
68361;Garrulax;maesi;Grey Laughingthrush;;Frank Lambert;Vietnam;Tam Dao;21.4834;105.6334;call;Garrulax_castanotis_Vietnam-97.1a-FRL_VN_2.1_0-17.4_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Garrulax_castanotis_Vietnam-97.1a-FRL_VN_2.1_0-17.4_1_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Garrulax_castanotis_Vietnam-97.1a-FRL_VN_2.1_0-17.4_1_C.png
68362;Garrulax;maesi;Grey Laughingthrush;;Frank Lambert;Vietnam;Tam Dao;21.4834;105.6334;call;Garrulax_castanotis_Vietnam-97.1a-FRL_VN_2.2_17.6-31_2_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Garrulax_castanotis_Vietnam-97.1a-FRL_VN_2.2_17.6-31_2_C.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Garrulax_castanotis_Vietnam-97.1a-FRL_VN_2.2_17.6-31_2_C.png
