416;Entomodestes;leucotis;White-eared Solitaire;;John van der Woude;Bolivia;Siberia cloud forest;-17.841;-64.724;song;A081.mp3;http://www.xeno-canto.org/sounds/uploaded/LDKAWQWMRJ/A081.mp3;http://www.xeno-canto.org/sounds/uploaded/LDKAWQWMRJ/ffts/tb/A081.png
1588;Entomodestes;leucotis;White-eared Solitaire;;Sjoerd Mayer;Bolivia;Corani low, Cochabamba;-17.1501;-65.9001;Song;10/a01.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/10/a01.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/10_a01.png
1589;Entomodestes;leucotis;White-eared Solitaire;;Sjoerd Mayer;Bolivia;Corani low, Cochabamba;-17.1501;-65.9001;Calls (first two glassy ones, followed by a short mechanical sounding call).;10/a01b.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/10/a01b.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/10_a01b.png
1614;Entomodestes;leucotis;White-eared Solitaire;;Sjoerd Mayer;Bolivia;Miguelito, Cochabamba;-17.167;-65.783;Song and calls;12/b02a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/12/b02a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/12_b02a.png
4033;Entomodestes;leucotis;White-eared Solitaire;;Sebastian K. Herzog;Bolivia;Siberia, Santa Cruz;-17.8367;-64.7053;Song;2090/12.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/2090/12.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/ffts/tb/2090_12.png
14521;Entomodestes;leucotis;White-eared Solitaire;;Roger Ahlman;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;song;White-eared Solitaire.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/White-eared Solitaire.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/White-eared Solitaire.png
27854;Entomodestes;leucotis;White-eared Solitaire;;David Edwards;Peru;Carpish Pass, Huanuco;;;song;White-earedSolitaireEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/White-earedSolitaireEdwards.mp3;http://www.xeno-canto.org/sounds/uploaded/AFEHYCAHZR/ffts/tb/White-earedSolitaireEdwards.png
39732;Entomodestes;leucotis;White-eared Solitaire;;David Geale;Peru;Rocotal, Manu Road, Cusco;-13.1137;-71.5703;Song;entleu01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/entleu01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/entleu01.png
45844;Entomodestes;leucotis;White-eared Solitaire;;Andrew Spencer;Peru;Abra Maruncunca, Puno;-14.2334;-69.2834;song;White-eared Solitaire2009-11-8-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/White-eared Solitaire2009-11-8-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/White-eared Solitaire2009-11-8-1.png
47388;Entomodestes;leucotis;White-eared Solitaire;;Niels Krabbe;Peru;Paty Trail, Huanuco;-9.6334;-76.1334;song;Entomodestes_leucotis,_Pati_trail,_Huanuco,_0941S_7606W,_2150_m,_09_Aug_1983,_NKrabbe,_song_a.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Entomodestes_leucotis,_Pati_trail,_Huanuco,_0941S_7606W,_2150_m,_09_Aug_1983,_NKrabbe,_song_a.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Entomodestes_leucotis,_Pati_trail,_Huanuco,_0941S_7606W,_2150_m,_09_Aug_1983,_NKrabbe,_song_a.png
47389;Entomodestes;leucotis;White-eared Solitaire;;Niels Krabbe;Peru;Paty Trail, Huanuco;-9.6334;-76.1334;song;Entomodestes_leucotis,_Pati_trail,_Huanuco,_0941S_7606W,_2150_m,_09_Aug_1983,_NKrabbe,_song_b.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Entomodestes_leucotis,_Pati_trail,_Huanuco,_0941S_7606W,_2150_m,_09_Aug_1983,_NKrabbe,_song_b.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Entomodestes_leucotis,_Pati_trail,_Huanuco,_0941S_7606W,_2150_m,_09_Aug_1983,_NKrabbe,_song_b.png
47390;Entomodestes;leucotis;White-eared Solitaire;;Niels Krabbe;Peru;Paty Trail, Huanuco;-9.6334;-76.1334;song;Entomodestes_leucotis,_Pati_trail,_Huanuco,_0941S_7606W,_2150_m,_20_Nov_1983,_NKrabbe,_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Entomodestes_leucotis,_Pati_trail,_Huanuco,_0941S_7606W,_2150_m,_20_Nov_1983,_NKrabbe,_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Entomodestes_leucotis,_Pati_trail,_Huanuco,_0941S_7606W,_2150_m,_20_Nov_1983,_NKrabbe,_song.png
73549;Entomodestes;leucotis;White-eared Solitaire;;Joseph Tobias and Nathalie Seddon;Bolivia;Apa-Apa, La Paz, BO;-16.35211111;-67.50783333;song;Entomodestes_leucotis_T494.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Entomodestes_leucotis_T494.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Entomodestes_leucotis_T494.png
97756;Entomodestes;leucotis;White-eared Solitaire;;Andrew Spencer;Peru;Apalla-Andamarca Road, Junin;-11.5453;-74.8109;song;White-eared Solitaie2011-9-28-1call.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/White-eared Solitaie2011-9-28-1call.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/White-eared Solitaie2011-9-28-1call.png
97757;Entomodestes;leucotis;White-eared Solitaire;;Andrew Spencer;Peru;Apalla-Andamarca Road, Junin;-11.5453;-74.8109;song;White-eared Solitaie2011-9-29-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/White-eared Solitaie2011-9-29-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/White-eared Solitaie2011-9-29-1.png
