6202;Nephelornis;oneilli;Pardusco;;Charles Hesse;Peru;Bosque Unchog, Huanuco;-9.6834;-76.1167;Call;PARDU.mp3.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/PARDU.mp3.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/ffts/tb/PARDU.png.png
41678;Nephelornis;oneilli;Pardusco;;Andrew Spencer;Peru;Bosque Unchog, Huanuco;-9.6834;-76.1167;calls;Pardusco2009-12-12-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Pardusco2009-12-12-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Pardusco2009-12-12-1.png
41679;Nephelornis;oneilli;Pardusco;;Andrew Spencer;Peru;Bosque Unchog, Huanuco;-9.6834;-76.1167;calls;Pardusco2009-12-12-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Pardusco2009-12-12-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Pardusco2009-12-12-2.png
41680;Nephelornis;oneilli;Pardusco;;Andrew Spencer;Peru;Bosque Unchog, Huanuco;-9.6834;-76.1167;song?;Pardusco2009-12-12-3.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Pardusco2009-12-12-3.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Pardusco2009-12-12-3.png
47413;Nephelornis;oneilli;Pardusco;;Niels Krabbe;Peru;Bosque Unchog, Huanuco;-9.6834;-76.1167;calls group;Nephelornis_oneilli,_Bosque_Unchog,_Huanuco,_0943S_7610W,_3500_m,_15_Nov_1983,_NKrabbe,_calls,_family_group.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Nephelornis_oneilli,_Bosque_Unchog,_Huanuco,_0943S_7610W,_3500_m,_15_Nov_1983,_NKrabbe,_calls,_family_group.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Nephelornis_oneilli,_Bosque_Unchog,_Huanuco,_0943S_7610W,_3500_m,_15_Nov_1983,_NKrabbe,_calls,_family_group.png
62941;Nephelornis;oneilli;Pardusco;;Willem-Pier Vellinga;Peru;Santa Barbara, Sector San Martin, PN Yanachaga-Chemillen, Pasco;-10.3421089276113;-75.6198406219482;calls;11082010_214_004_Par.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/11082010_214_004_Par.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/ffts/tb/11082010_214_004_Par.png
62942;Nephelornis;oneilli;Pardusco;;Willem-Pier Vellinga;Peru;Santa Barbara, Sector San Martin, PN Yanachaga-Chemillen, Pasco;-10.3421089276113;-75.6198406219482;calls;11082010_215_000_par.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/11082010_215_000_par.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/ffts/tb/11082010_215_000_par.png
62944;Nephelornis;oneilli;Pardusco;;Willem-Pier Vellinga;Peru;Santa Barbara, Sector San Martin, PN Yanachaga-Chemillen, Pasco;-10.3421089276113;-75.6198406219482;calls;11082010_216_022_Par.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/11082010_216_022_Par.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/ffts/tb/11082010_216_022_Par.png
62945;Nephelornis;oneilli;Pardusco;;Willem-Pier Vellinga;Peru;Santa Barbara, Sector San Martin, PN Yanachaga-Chemillen, Pasco;-10.3421089276113;-75.6198406219482;calls;11082010_217_005_Par192.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/11082010_217_005_Par192.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/ffts/tb/11082010_217_005_Par192.png
